%
%
% Run:      Table:GAUGE6            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    196.85001        0.0002     -0.047212      0.000000 
    196.89999       -0.0006     -0.056110      0.000000 
    196.95000       -0.0012     -0.062590      0.000000 
    197.00000       -0.0014     -0.064688      0.000000 
    197.05000       -0.0010     -0.060861      0.000000 
    197.10001       -0.0001     -0.050156      0.000000 
    197.14999        0.0015     -0.032254      0.000000 
    197.20000        0.0036     -0.007625      0.000000 
    197.25000        0.0060      0.021563      0.000000 
    197.30000        0.0083      0.050951      0.000000 
    197.35001        0.0101      0.074812      0.000000 
    197.39999        0.0112      0.089466      0.000000 
    197.45000        0.0112      0.093510      0.000000 
    197.50000        0.0105      0.088065      0.000000 
    197.55000        0.0094      0.076625      0.000000 
    197.60001        0.0083      0.064308      0.000000 
    197.64999        0.0076      0.055833      0.000000 
    197.70000        0.0077      0.054442      0.000000 
    197.75000        0.0086      0.061885      0.000000 
    197.80000        0.0102      0.078143      0.000000 
    197.85001        0.0122      0.099877      0.000000 
    197.89999        0.0141      0.121175      0.000000 
    197.95000        0.0153      0.135711      0.000000 
    198.00000        0.0154      0.139924      0.000000 
    198.05000        0.0146      0.132849      0.000000 
    198.10001        0.0128      0.115321      0.000000 
    198.14999        0.0105      0.090891      0.000000 
    198.20000        0.0079      0.063768      0.000000 
    198.25000        0.0056      0.037330      0.000000 
    198.30000        0.0035      0.013750      0.000000 
    198.35001        0.0018     -0.006138      0.000000 
    198.39999        0.0004     -0.022386      0.000000 
    198.45000       -0.0007     -0.035576      0.000000 
    198.50000       -0.0016     -0.046430      0.000000 
    198.55000       -0.0023     -0.055584      0.000000 
    198.60001       -0.0029     -0.063519      0.000000 
    198.64999       -0.0035     -0.070560      0.000000 
    198.70000       -0.0040     -0.076911      0.000000 
    198.75000       -0.0044     -0.082697      0.000000 
    198.80000       -0.0048     -0.088000      0.000000 
    198.85001       -0.0052     -0.092875      0.000000 
    198.89999       -0.0056     -0.097371      0.000000 
    198.95000       -0.0059     -0.101525      0.000000 
    199.00000       -0.0062     -0.105367      0.000000 
    199.05000       -0.0065     -0.108913      0.000000 
    199.10001       -0.0068     -0.112158      0.000000 
    199.14999       -0.0070     -0.115065      0.000000 
    199.20000       -0.0073     -0.117539      0.000000 
    199.25000       -0.0074     -0.119388      0.000000 
    199.30000       -0.0075     -0.120232      0.000000 
    199.35001       -0.0074     -0.119358      0.000000 
    199.39999       -0.0071     -0.115635      0.000000 
    199.45000       -0.0063     -0.107139      0.000000 
    199.50000       -0.0048     -0.090724      0.000000 
    199.55000       -0.0019     -0.061392      0.000000 
    199.60001        0.0029     -0.013878      0.000000 
    199.64999        0.0097      0.056003      0.000000 
    199.70000        0.0172      0.140621      0.000000 
    199.75000        0.0237      0.216850      0.000000 
    199.80000        0.0273      0.260873      0.000000 
    199.85001        0.0267      0.264885      0.000000 
    199.89999        0.0229      0.233065      0.000000 
    199.95000        0.0172      0.177159      0.000000 
    200.00000        0.0111      0.114492      0.000000 
    200.05000        0.0059      0.057008      0.000000 
    200.10001        0.0020      0.010936      0.000000 
    200.14999       -0.0008     -0.023135      0.000000 
    200.20000       -0.0027     -0.047129      0.000000 
    200.25000       -0.0040     -0.063850      0.000000 
    200.30000       -0.0049     -0.075421      0.000000 
    200.35001       -0.0056     -0.083358      0.000000 
    200.39999       -0.0060     -0.088568      0.000000 
    200.45000       -0.0063     -0.091540      0.000000 
    200.50000       -0.0064     -0.092460      0.000000 
    200.55000       -0.0063     -0.091454      0.000000 
    200.60001       -0.0061     -0.088631      0.000000 
    200.64999       -0.0058     -0.084097      0.000000 
    200.70000       -0.0052     -0.077881      0.000000 
    200.75000       -0.0045     -0.070068      0.000000 
    200.80000       -0.0037     -0.060909      0.000000 
    200.85001       -0.0029     -0.050868      0.000000 
    200.89999       -0.0020     -0.040571      0.000000 
    200.95000       -0.0011     -0.030794      0.000000 
    201.00000       -0.0004     -0.022329      0.000000 
    201.05000        0.0001     -0.015903      0.000000 
    201.10001        0.0003     -0.011998      0.000000 
    201.14999        0.0003     -0.010741      0.000000 
    201.20000        0.0000     -0.011878      0.000000 
    201.25000       -0.0004     -0.014908      0.000000 
    201.30000       -0.0009     -0.019167      0.000000 
    201.35001       -0.0016     -0.023974      0.000000 
    201.39999       -0.0022     -0.028802      0.000000 
    201.45000       -0.0027     -0.033344      0.000000 
    201.50000       -0.0033     -0.037476      0.000000 
    201.55000       -0.0037     -0.041221      0.000000 
    201.60001       -0.0041     -0.044655      0.000000 
    201.64999       -0.0045     -0.047825      0.000000 
    201.70000       -0.0048     -0.050663      0.000000 
    201.75000       -0.0050     -0.052916      0.000000 
    201.80000       -0.0050     -0.054056      0.000000 
    201.85001       -0.0049     -0.053207      0.000000 
    201.89999       -0.0043     -0.049126      0.000000 
    201.95000       -0.0033     -0.040145      0.000000 
    202.00000       -0.0016     -0.024093      0.000000 
    202.05000        0.0010      0.001104      0.000000 
    202.10001        0.0046      0.036981      0.000000 
    202.14999        0.0089      0.081477      0.000000 
    202.20000        0.0129      0.127563      0.000000 
    202.25000        0.0162      0.164209      0.000000 
    202.30000        0.0178      0.183839      0.000000 
    202.35001        0.0176      0.184515      0.000000 
    202.39999        0.0159      0.168356      0.000000 
    202.45000        0.0133      0.141423      0.000000 
    202.50000        0.0105      0.111627      0.000000 
    202.55000        0.0082      0.085290      0.000000 
    202.60001        0.0066      0.066390      0.000000 
    202.64999        0.0057      0.055560      0.000000 
    202.70000        0.0054      0.051525      0.000000 
    202.75000        0.0055      0.052070      0.000000 
    202.80000        0.0057      0.054580      0.000000 
    202.85001        0.0058      0.056605      0.000000 
    202.89999        0.0057      0.056302      0.000000 
    202.95000        0.0052      0.052536      0.000000 
    203.00000        0.0045      0.044832      0.000000 
    203.05000        0.0035      0.033605      0.000000 
    203.10001        0.0022      0.019820      0.000000 
    203.14999        0.0009      0.004641      0.000000 
    203.20000       -0.0004     -0.010841      0.000000 
    203.25000       -0.0016     -0.025774      0.000000 
    203.30000       -0.0028     -0.039565      0.000000 
    203.35001       -0.0037     -0.051926      0.000000 
    203.39999       -0.0046     -0.062752      0.000000 
    203.45000       -0.0053     -0.072055      0.000000 
    203.50000       -0.0059     -0.079907      0.000000 
    203.55000       -0.0065     -0.086390      0.000000 
    203.60001       -0.0069     -0.091575      0.000000 
    203.64999       -0.0072     -0.095491      0.000000 
    203.70000       -0.0074     -0.098085      0.000000 
    203.75000       -0.0075     -0.099138      0.000000 
    203.80000       -0.0074     -0.098214      0.000000 
    203.85001       -0.0070     -0.094634      0.000000 
    203.89999       -0.0062     -0.087156      0.000000 
    203.95000       -0.0049     -0.073390      0.000000 
    204.00000       -0.0025     -0.049451      0.000000 
    204.05000        0.0017     -0.009528      0.000000 
    204.10001        0.0082      0.052464      0.000000 
    204.14999        0.0167      0.138171      0.000000 
    204.20000        0.0254      0.231368      0.000000 
    204.25000        0.0321      0.301981      0.000000 
    204.30000        0.0345      0.331879      0.000000 
    204.35001        0.0325      0.321125      0.000000 
    204.39999        0.0277      0.277152      0.000000 
    204.45000        0.0215      0.218062      0.000000 
    204.50000        0.0159      0.159104      0.000000 
    204.55000        0.0114      0.109663      0.000000 
    204.60001        0.0082      0.072147      0.000000 
    204.64999        0.0059      0.045045      0.000000 
    204.70000        0.0043      0.025330      0.000000 
    204.75000        0.0031      0.010262      0.000000 
    204.80000        0.0021     -0.002130      0.000000 
    204.85001        0.0012     -0.013019      0.000000 
    204.89999        0.0004     -0.023017      0.000000 
    204.95000       -0.0003     -0.032391      0.000000 
    205.00000       -0.0010     -0.041235      0.000000 
    205.05000       -0.0017     -0.049583      0.000000 
    205.10001       -0.0023     -0.057464      0.000000 
    205.14999       -0.0029     -0.064928      0.000000 
    205.20000       -0.0035     -0.072047      0.000000 
    205.25000       -0.0040     -0.078914      0.000000 
    205.30000       -0.0046     -0.085628      0.000000 
    205.35001       -0.0051     -0.092290      0.000000 
    205.39999       -0.0057     -0.098988      0.000000 
    205.45000       -0.0062     -0.105795      0.000000 
    205.50000       -0.0068     -0.112767      0.000000 
    205.55000       -0.0074     -0.119939      0.000000 
    205.60001       -0.0080     -0.127329      0.000000 
    205.64999       -0.0086     -0.134933      0.000000 
    205.70000       -0.0092     -0.142727      0.000000 
    205.75000       -0.0099     -0.150667      0.000000 
    205.80000       -0.0106     -0.158675      0.000000 
    205.85001       -0.0112     -0.166634      0.000000 
    205.89999       -0.0119     -0.174315      0.000000 
    205.95000       -0.0124     -0.181349      0.000000 
    206.00000       -0.0128     -0.186837      0.000000 
    206.05000       -0.0128     -0.189002      0.000000 
    206.10001       -0.0119     -0.182996      0.000000 
    206.14999       -0.0093     -0.161462      0.000000 
    206.20000       -0.0028     -0.105395      0.000000 
    206.25000        0.0085     -0.001498      0.000000 
    206.30000        0.0217      0.151542      0.000000 
    206.35001        0.0336      0.293797      0.000000 
    206.39999        0.0397      0.363639      0.000000 
    206.45000        0.0374      0.357003      0.000000 
    206.50000        0.0297      0.288618      0.000000 
    206.55000        0.0198      0.189729      0.000000 
    206.60001        0.0110      0.094317      0.000000 
    206.64999        0.0049      0.022653      0.000000 
    206.70000        0.0016     -0.019047      0.000000 
    206.75000        0.0008     -0.033990      0.000000 
    206.80000        0.0021     -0.025607      0.000000 
    206.85001        0.0052      0.002624      0.000000 
    206.89999        0.0096      0.047972      0.000000 
    206.95000        0.0142      0.100781      0.000000 
    207.00000        0.0181      0.146213      0.000000 
    207.05000        0.0202      0.172763      0.000000 
    207.10001        0.0199      0.175175      0.000000 
    207.14999        0.0176      0.155006      0.000000 
    207.20000        0.0140      0.118047      0.000000 
    207.25000        0.0098      0.074141      0.000000 
    207.30000        0.0060      0.031207      0.000000 
    207.35001        0.0027     -0.005806      0.000000 
    207.39999        0.0002     -0.035152      0.000000 
    207.45000       -0.0016     -0.057301      0.000000 
    207.50000       -0.0030     -0.073818      0.000000 
    207.55000       -0.0041     -0.086294      0.000000 
    207.60001       -0.0049     -0.096033      0.000000 
    207.64999       -0.0057     -0.104002      0.000000 
    207.70000       -0.0063     -0.110874      0.000000 
    207.75000       -0.0070     -0.117107      0.000000 
    207.80000       -0.0077     -0.123006      0.000000 
    207.85001       -0.0083     -0.128762      0.000000 
    207.89999       -0.0090     -0.134453      0.000000 
    207.95000       -0.0096     -0.139961      0.000000 
    208.00000       -0.0101     -0.144832      0.000000 
    208.05000       -0.0103     -0.147786      0.000000 
    208.10001       -0.0099     -0.145256      0.000000 
    208.14999       -0.0080     -0.129598      0.000000 
    208.20000       -0.0020     -0.081725      0.000000 
    208.25000        0.0114      0.027844      0.000000 
    208.30000        0.0287      0.213894      0.000000 
    208.35001        0.0446      0.397757      0.000000 
    208.39999        0.0517      0.477675      0.000000 
    208.45000        0.0472      0.457696      0.000000 
    208.50000        0.0362      0.361013      0.000000 
    208.55000        0.0233      0.237263      0.000000 
    208.60001        0.0128      0.125077      0.000000 
    208.64999        0.0057      0.042513      0.000000 
    208.70000        0.0012     -0.012098      0.000000 
    208.75000       -0.0016     -0.046102      0.000000 
    208.80000       -0.0034     -0.068309      0.000000 
    208.85001       -0.0048     -0.084101      0.000000 
    208.89999       -0.0059     -0.096653      0.000000 
    208.95000       -0.0068     -0.107455      0.000000 
    209.00000       -0.0077     -0.117167      0.000000 
    209.05000       -0.0085     -0.126044      0.000000 
    209.10001       -0.0092     -0.134200      0.000000 
    209.14999       -0.0099     -0.141722      0.000000 
    209.20000       -0.0105     -0.148702      0.000000 
    209.25000       -0.0111     -0.155226      0.000000 
    209.30000       -0.0116     -0.161351      0.000000 
    209.35001       -0.0121     -0.167101      0.000000 
    209.39999       -0.0125     -0.172463      0.000000 
    209.45000       -0.0129     -0.177407      0.000000 
    209.50000       -0.0132     -0.181899      0.000000 
    209.55000       -0.0135     -0.185914      0.000000 
    209.60001       -0.0138     -0.189441      0.000000 
    209.64999       -0.0140     -0.192482      0.000000 
    209.70000       -0.0142     -0.195060      0.000000 
    209.75000       -0.0144     -0.197212      0.000000 
    209.80000       -0.0145     -0.198995      0.000000 
    209.85001       -0.0147     -0.200484      0.000000 
    209.89999       -0.0148     -0.201756      0.000000 
    209.95000       -0.0150     -0.202839      0.000000 
    210.00000       -0.0151     -0.203677      0.000000 
    210.05000       -0.0151     -0.203842      0.000000 
    210.10001       -0.0149     -0.202261      0.000000 
    210.14999       -0.0142     -0.196004      0.000000 
    210.20000       -0.0122     -0.178803      0.000000 
    210.25000       -0.0070     -0.133703      0.000000 
    210.30000        0.0044     -0.036739      0.000000 
    210.35001        0.0193      0.127548      0.000000 
    210.39999        0.0337      0.305631      0.000000 
    210.45000        0.0424      0.402912      0.000000 
    210.50000        0.0410      0.406673      0.000000 
    210.55000        0.0326      0.335225      0.000000 
    210.60001        0.0214      0.223480      0.000000 
    210.64999        0.0111      0.114166      0.000000 
    210.70000        0.0037      0.026960      0.000000 
    210.75000       -0.0012     -0.033001      0.000000 
    210.80000       -0.0042     -0.071262      0.000000 
    210.85001       -0.0061     -0.095926      0.000000 
    210.89999       -0.0075     -0.112732      0.000000 
    210.95000       -0.0085     -0.125182      0.000000 
    211.00000       -0.0094     -0.135259      0.000000 
    211.05000       -0.0102     -0.143980      0.000000 
    211.10001       -0.0109     -0.151881      0.000000 
    211.14999       -0.0116     -0.159266      0.000000 
    211.20000       -0.0123     -0.166324      0.000000 
    211.25000       -0.0130     -0.173191      0.000000 
    211.30000       -0.0136     -0.179961      0.000000 
    211.35001       -0.0142     -0.186687      0.000000 
    211.39999       -0.0147     -0.193382      0.000000 
    211.45000       -0.0153     -0.200016      0.000000 
    211.50000       -0.0158     -0.206538      0.000000 
    211.55000       -0.0163     -0.212889      0.000000 
    211.60001       -0.0168     -0.219028      0.000000 
    211.64999       -0.0173     -0.224942      0.000000 
    211.70000       -0.0178     -0.230645      0.000000 
    211.75000       -0.0183     -0.236156      0.000000 
    211.80000       -0.0187     -0.241449      0.000000 
    211.85001       -0.0190     -0.246384      0.000000 
    211.89999       -0.0193     -0.250519      0.000000 
    211.95000       -0.0193     -0.252584      0.000000 
    212.00000       -0.0186     -0.248725      0.000000 
    212.05000       -0.0164     -0.231956      0.000000 
    212.10001       -0.0099     -0.177835      0.000000 
    212.14999        0.0039     -0.054082      0.000000 
    212.20000        0.0210      0.157018      0.000000 
    212.25000        0.0368      0.358448      0.000000 
    212.30000        0.0448      0.445171      0.000000 
    212.35001        0.0414      0.429782      0.000000 
    212.39999        0.0315      0.336644      0.000000 
    212.45000        0.0198      0.218412      0.000000 
    212.50000        0.0106      0.116805      0.000000 
    212.55000        0.0050      0.050002      0.000000 
    212.60001        0.0024      0.014946      0.000000 
    212.64999        0.0015      0.001036      0.000000 
    212.70000        0.0016     -0.001150      0.000000 
    212.75000        0.0020      0.002389      0.000000 
    212.80000        0.0026      0.007283      0.000000 
    212.85001        0.0031      0.010989      0.000000 
    212.89999        0.0033      0.012490      0.000000 
    212.95000        0.0034      0.011572      0.000000 
    213.00000        0.0032      0.008449      0.000000 
    213.05000        0.0030      0.003730      0.000000 
    213.10001        0.0026     -0.001819      0.000000 
    213.14999        0.0023     -0.007499      0.000000 
    213.20000        0.0020     -0.012916      0.000000 
    213.25000        0.0017     -0.017729      0.000000 
    213.30000        0.0015     -0.021943      0.000000 
    213.35001        0.0013     -0.025689      0.000000 
    213.39999        0.0010     -0.029271      0.000000 
    213.45000        0.0007     -0.033030      0.000000 
    213.50000        0.0003     -0.037299      0.000000 
    213.55000       -0.0002     -0.042369      0.000000 
    213.60001       -0.0008     -0.048434      0.000000 
    213.64999       -0.0015     -0.055573      0.000000 
    213.70000       -0.0022     -0.063731      0.000000 
    213.75000       -0.0031     -0.072699      0.000000 
    213.80000       -0.0039     -0.082033      0.000000 
    213.85001       -0.0046     -0.090865      0.000000 
    213.89999       -0.0050     -0.097455      0.000000 
    213.95000       -0.0046     -0.097485      0.000000 
    214.00000       -0.0025     -0.081514      0.000000 
    214.05000        0.0050     -0.027403      0.000000 
    214.10001        0.0214      0.107242      0.000000 
    214.14999        0.0409      0.322689      0.000000 
    214.20000        0.0566      0.492845      0.000000 
    214.25000        0.0593      0.537802      0.000000 
    214.30000        0.0506      0.480941      0.000000 
    214.35001        0.0369      0.357996      0.000000 
    214.39999        0.0239      0.230809      0.000000 
    214.45000        0.0147      0.129052      0.000000 
    214.50000        0.0089      0.060441      0.000000 
    214.55000        0.0054      0.017475      0.000000 
    214.60001        0.0032     -0.009841      0.000000 
    214.64999        0.0018     -0.028365      0.000000 
    214.70000        0.0007     -0.042672      0.000000 
    214.75000       -0.0003     -0.055033      0.000000 
    214.80000       -0.0011     -0.066472      0.000000 
    214.85001       -0.0018     -0.077388      0.000000 
    214.89999       -0.0025     -0.087846      0.000000 
    214.95000       -0.0033     -0.097824      0.000000 
    215.00000       -0.0040     -0.107322      0.000000 
    215.05000       -0.0047     -0.116433      0.000000 
    215.10001       -0.0055     -0.125326      0.000000 
    215.14999       -0.0062     -0.134203      0.000000 
    215.20000       -0.0069     -0.143223      0.000000 
    215.25000       -0.0076     -0.152450      0.000000 
    215.30000       -0.0083     -0.161835      0.000000 
    215.35001       -0.0090     -0.171246      0.000000 
    215.39999       -0.0097     -0.180527      0.000000 
    215.45000       -0.0104     -0.189561      0.000000 
    215.50000       -0.0111     -0.198307      0.000000 
    215.55000       -0.0118     -0.206802      0.000000 
    215.60001       -0.0125     -0.215131      0.000000 
    215.64999       -0.0132     -0.223379      0.000000 
    215.70000       -0.0138     -0.231592      0.000000 
    215.75000       -0.0145     -0.239763      0.000000 
    215.80000       -0.0151     -0.247845      0.000000 
    215.85001       -0.0158     -0.255778      0.000000 
    215.89999       -0.0164     -0.263523      0.000000 
    215.95000       -0.0170     -0.271077      0.000000 
    216.00000       -0.0176     -0.278472      0.000000 
    216.05000       -0.0182     -0.285753      0.000000 
    216.10001       -0.0188     -0.292954      0.000000 
    216.14999       -0.0194     -0.300082      0.000000 
    216.20000       -0.0200     -0.307120      0.000000 
    216.25000       -0.0205     -0.314002      0.000000 
    216.30000       -0.0210     -0.320662      0.000000 
    216.35001       -0.0215     -0.326769      0.000000 
    216.39999       -0.0218     -0.331910      0.000000 
    216.45000       -0.0214     -0.332071      0.000000 
    216.50000       -0.0194     -0.321683      0.000000 
    216.55000       -0.0136     -0.280587      0.000000 
    216.60001        0.0001     -0.152570      0.000000 
    216.64999        0.0169      0.046471      0.000000 
    216.70000        0.0322      0.281002      0.000000 
    216.75000        0.0413      0.393414      0.000000 
    216.80000        0.0390      0.374503      0.000000 
    216.85001        0.0289      0.287176      0.000000 
    216.89999        0.0164      0.148977      0.000000 
    216.95000        0.0055      0.027877      0.000000 
    217.00000       -0.0020     -0.064682      0.000000 
    217.05000       -0.0065     -0.120885      0.000000 
    217.10001       -0.0090     -0.153628      0.000000 
    217.14999       -0.0103     -0.171967      0.000000 
    217.20000       -0.0111     -0.181407      0.000000 
    217.25000       -0.0116     -0.186373      0.000000 
    217.30000       -0.0119     -0.189289      0.000000 
    217.35001       -0.0122     -0.191738      0.000000 
    217.39999       -0.0124     -0.194594      0.000000 
    217.45000       -0.0126     -0.198250      0.000000 
    217.50000       -0.0128     -0.202686      0.000000 
    217.55000       -0.0130     -0.207582      0.000000 
    217.60001       -0.0132     -0.212490      0.000000 
    217.64999       -0.0135     -0.217010      0.000000 
    217.70000       -0.0139     -0.220919      0.000000 
    217.75000       -0.0143     -0.224186      0.000000 
    217.80000       -0.0147     -0.226884      0.000000 
    217.85001       -0.0150     -0.228981      0.000000 
    217.89999       -0.0152     -0.230000      0.000000 
    217.95000       -0.0150     -0.228807      0.000000 
    218.00000       -0.0145     -0.223682      0.000000 
    218.05000       -0.0132     -0.211737      0.000000 
    218.10001       -0.0108     -0.188647      0.000000 
    218.14999       -0.0068     -0.147303      0.000000 
    218.20000       -0.0011     -0.085757      0.000000 
    218.25000        0.0053     -0.005619      0.000000 
    218.30000        0.0114      0.079332      0.000000 
    218.35001        0.0156      0.138336      0.000000 
    218.39999        0.0169      0.156798      0.000000 
    218.45000        0.0150      0.139528      0.000000 
    218.50000        0.0106      0.093148      0.000000 
    218.55000        0.0053      0.030996      0.000000 
    218.60001        0.0002     -0.028502      0.000000 
    218.64999       -0.0040     -0.077959      0.000000 
    218.70000       -0.0069     -0.113049      0.000000 
    218.75000       -0.0087     -0.134683      0.000000 
    218.80000       -0.0096     -0.145837      0.000000 
    218.85001       -0.0097     -0.147309      0.000000 
    218.89999       -0.0090     -0.139593      0.000000 
    218.95000       -0.0070     -0.119735      0.000000 
    219.00000       -0.0026     -0.077533      0.000000 
    219.05000        0.0069      0.005126      0.000000 
    219.10001        0.0222      0.153193      0.000000 
    219.14999        0.0387      0.337600      0.000000 
    219.20000        0.0510      0.463516      0.000000 
    219.25000        0.0527      0.496331      0.000000 
    219.30000        0.0460      0.450377      0.000000 
    219.35001        0.0354      0.357173      0.000000 
    219.39999        0.0253      0.259933      0.000000 
    219.45000        0.0180      0.181971      0.000000 
    219.50000        0.0133      0.128320      0.000000 
    219.55000        0.0104      0.093756      0.000000 
    219.60001        0.0085      0.070996      0.000000 
    219.64999        0.0071      0.054627      0.000000 
    219.70000        0.0060      0.041453      0.000000 
    219.75000        0.0049      0.029991      0.000000 
    219.80000        0.0040      0.019675      0.000000 
    219.85001        0.0032      0.010266      0.000000 
    219.89999        0.0024      0.001681      0.000000 
    219.95000        0.0017     -0.006209      0.000000 
    220.00000        0.0010     -0.013570      0.000000 
    220.05000        0.0003     -0.020634      0.000000 
    220.10001       -0.0003     -0.027649      0.000000 
    220.14999       -0.0009     -0.034843      0.000000 
    220.20000       -0.0015     -0.042402      0.000000 
    220.25000       -0.0021     -0.050454      0.000000 
    220.30000       -0.0027     -0.059061      0.000000 
    220.35001       -0.0034     -0.068213      0.000000 
    220.39999       -0.0041     -0.077844      0.000000 
    220.45000       -0.0047     -0.087846      0.000000 
    220.50000       -0.0055     -0.098083      0.000000 
    220.55000       -0.0062     -0.108408      0.000000 
    220.60001       -0.0069     -0.118653      0.000000 
    220.64999       -0.0075     -0.128508      0.000000 
    220.70000       -0.0081     -0.137374      0.000000 
    220.75000       -0.0084     -0.143913      0.000000 
    220.80000       -0.0079     -0.143883      0.000000 
    220.85001       -0.0057     -0.128799      0.000000 
    220.89999        0.0008     -0.074711      0.000000 
    220.95000        0.0121      0.052439      0.000000 
    221.00000        0.0247      0.225705      0.000000 
    221.05000        0.0352      0.332830      0.000000 
    221.10001        0.0403      0.363595      0.000000 
    221.14999        0.0405      0.359074      0.000000 
    221.20000        0.0380      0.334039      0.000000 
    221.25000        0.0340      0.294339      0.000000 
    221.30000        0.0294      0.250129      0.000000 
    221.35001        0.0250      0.204804      0.000000 
    221.39999        0.0211      0.164105      0.000000 
    221.45000        0.0179      0.128539      0.000000 
    221.50000        0.0151      0.098206      0.000000 
    221.55000        0.0127      0.072135      0.000000 
    221.60001        0.0106      0.049274      0.000000 
    221.64999        0.0087      0.028786      0.000000 
    221.70000        0.0069      0.010063      0.000000 
    221.75000        0.0052     -0.007287      0.000000 
    221.80000        0.0037     -0.023519      0.000000 
    221.85001        0.0022     -0.038806      0.000000 
    221.89999        0.0008     -0.053266      0.000000 
    221.95000       -0.0005     -0.066980      0.000000 
    222.00000       -0.0018     -0.080008      0.000000 
    222.05000       -0.0030     -0.092395      0.000000 
    222.10001       -0.0041     -0.104180      0.000000 
    222.14999       -0.0051     -0.115400      0.000000 
    222.20000       -0.0061     -0.126082      0.000000 
    222.25000       -0.0070     -0.136234      0.000000 
    222.30000       -0.0078     -0.145822      0.000000 
    222.35001       -0.0086     -0.154767      0.000000 
    222.39999       -0.0094     -0.162942      0.000000 
    222.45000       -0.0101     -0.170203      0.000000 
    222.50000       -0.0108     -0.176413      0.000000 
    222.55000       -0.0115     -0.181492      0.000000 
    222.60001       -0.0122     -0.185447      0.000000 
    222.64999       -0.0130     -0.188387      0.000000 
    222.70000       -0.0137     -0.190529      0.000000 
    222.75000       -0.0144     -0.192168      0.000000 
    222.80000       -0.0150     -0.193646      0.000000 
    222.85001       -0.0157     -0.195311      0.000000 
    222.89999       -0.0162     -0.197472      0.000000 
    222.95000       -0.0167     -0.200337      0.000000 
    223.00000       -0.0172     -0.203953      0.000000 
    223.05000       -0.0175     -0.208030      0.000000 
    223.10001       -0.0175     -0.211689      0.000000 
    223.14999       -0.0171     -0.211962      0.000000 
    223.20000       -0.0155     -0.203625      0.000000 
    223.25000       -0.0115     -0.171720      0.000000 
    223.30000       -0.0037     -0.099751      0.000000 
    223.35001        0.0057      0.041472      0.000000 
    223.39999        0.0146      0.173458      0.000000 
    223.45000        0.0212      0.239424      0.000000 
    223.50000        0.0236      0.244575      0.000000 
    223.55000        0.0224      0.229032      0.000000 
    223.60001        0.0197      0.202268      0.000000 
    223.64999        0.0162      0.163521      0.000000 
    223.70000        0.0127      0.126429      0.000000 
    223.75000        0.0096      0.090630      0.000000 
    223.80000        0.0069      0.059915      0.000000 
    223.85001        0.0047      0.033725      0.000000 
    223.89999        0.0029      0.011482      0.000000 
    223.95000        0.0012     -0.007910      0.000000 
    224.00000       -0.0002     -0.025300      0.000000 
    224.05000       -0.0017     -0.041401      0.000000 
    224.10001       -0.0030     -0.056731      0.000000 
    224.14999       -0.0043     -0.071579      0.000000 
    224.20000       -0.0055     -0.086067      0.000000 
    224.25000       -0.0066     -0.100179      0.000000 
    224.30000       -0.0077     -0.113811      0.000000 
    224.35001       -0.0087     -0.126847      0.000000 
    224.39999       -0.0098     -0.139217      0.000000 
    224.45000       -0.0108     -0.150949      0.000000 
    224.50000       -0.0117     -0.162167      0.000000 
    224.55000       -0.0127     -0.173071      0.000000 
    224.60001       -0.0136     -0.183885      0.000000 
    224.64999       -0.0144     -0.194798      0.000000 
    224.70000       -0.0153     -0.205906      0.000000 
    224.75000       -0.0160     -0.217182      0.000000 
    224.80000       -0.0168     -0.228474      0.000000 
    224.85001       -0.0175     -0.239544      0.000000 
    224.89999       -0.0183     -0.250133      0.000000 
    224.95000       -0.0190     -0.260050      0.000000 
    225.00000       -0.0198     -0.269236      0.000000 
    225.05000       -0.0205     -0.277726      0.000000 
    225.10001       -0.0212     -0.285460      0.000000 
    225.14999       -0.0214     -0.291362      0.000000 
    225.20000       -0.0202     -0.289364      0.000000 
    225.25000       -0.0152     -0.259297      0.000000 
    225.30000       -0.0043     -0.138858      0.000000 
    225.35001        0.0091      0.084765      0.000000 
    225.39999        0.0217      0.253925      0.000000 
    225.45000        0.0306      0.316310      0.000000 
    225.50000        0.0329      0.323336      0.000000 
    225.55000        0.0308      0.301456      0.000000 
    225.60001        0.0267      0.263798      0.000000 
    225.64999        0.0214      0.209377      0.000000 
    225.70000        0.0162      0.155922      0.000000 
    225.75000        0.0117      0.106096      0.000000 
    225.80000        0.0083      0.066015      0.000000 
    225.85001        0.0060      0.035328      0.000000 
    225.89999        0.0046      0.014867      0.000000 
    225.95000        0.0041      0.003590      0.000000 
    226.00000        0.0043      0.000923      0.000000 
    226.05000        0.0054      0.006198      0.000000 
    226.10001        0.0070      0.019126      0.000000 
    226.14999        0.0088      0.037326      0.000000 
    226.20000        0.0106      0.056260      0.000000 
    226.25000        0.0118      0.070110      0.000000 
    226.30000        0.0122      0.075295      0.000000 
    226.35001        0.0116      0.070226      0.000000 
    226.39999        0.0101      0.054445      0.000000 
    226.45000        0.0080      0.030364      0.000000 
    226.50000        0.0056      0.002076      0.000000 
    226.55000        0.0032     -0.026752      0.000000 
    226.60001        0.0010     -0.053843      0.000000 
    226.64999       -0.0009     -0.077273      0.000000 
    226.70000       -0.0025     -0.096674      0.000000 
    226.75000       -0.0038     -0.112383      0.000000 
