%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    670.79999        0.0019      0.003018      0.000000 
    670.84998        0.0019      0.000523      0.000000 
    670.90002        0.0016     -0.002486      0.000000 
    670.95001        0.0010     -0.006166      0.000000 
    671.00000       -0.0000     -0.010576      0.000000 
    671.04999       -0.0014     -0.015640      0.000000 
    671.09998       -0.0030     -0.021161      0.000000 
    671.15002       -0.0048     -0.026897      0.000000 
    671.20001       -0.0066     -0.032552      0.000000 
    671.25000       -0.0083     -0.037837      0.000000 
    671.29999       -0.0098     -0.042467      0.000000 
    671.34998       -0.0111     -0.046241      0.000000 
    671.40002       -0.0121     -0.049009      0.000000 
    671.45001       -0.0127     -0.050682      0.000000 
    671.50000       -0.0129     -0.051249      0.000000 
    671.54999       -0.0128     -0.050745      0.000000 
    671.59998       -0.0125     -0.049272      0.000000 
    671.65002       -0.0118     -0.046943      0.000000 
    671.70001       -0.0110     -0.043930      0.000000 
    671.75000       -0.0099     -0.040379      0.000000 
    671.79999       -0.0088     -0.036407      0.000000 
    671.84998       -0.0075     -0.032141      0.000000 
    671.90002       -0.0062     -0.027665      0.000000 
    671.95001       -0.0047     -0.023004      0.000000 
    672.00000       -0.0032     -0.018164      0.000000 
    672.04999       -0.0017     -0.013128      0.000000 
    672.09998       -0.0000     -0.007794      0.000000 
    672.15002        0.0017     -0.002140      0.000000 
    672.20001        0.0035      0.003896      0.000000 
    672.25000        0.0054      0.010371      0.000000 
    672.29999        0.0073      0.017260      0.000000 
    672.34998        0.0093      0.024502      0.000000 
    672.40002        0.0112      0.032040      0.000000 
    672.45001        0.0131      0.039657      0.000000 
    672.50000        0.0149      0.047215      0.000000 
    672.54999        0.0166      0.054464      0.000000 
    672.59998        0.0181      0.061134      0.000000 
    672.65002        0.0194      0.066943      0.000000 
    672.70001        0.0204      0.071565      0.000000 
    672.75000        0.0211      0.074644      0.000000 
    672.79999        0.0213      0.075807      0.000000 
    672.84998        0.0210      0.074705      0.000000 
    672.90002        0.0200      0.070986      0.000000 
    672.95001        0.0182      0.064408      0.000000 
    673.00000        0.0156      0.054890      0.000000 
    673.04999        0.0124      0.042545      0.000000 
    673.09998        0.0085      0.027710      0.000000 
    673.15002        0.0042      0.010931      0.000000 
    673.20001       -0.0004     -0.007119      0.000000 
    673.25000       -0.0049     -0.025653      0.000000 
    673.29999       -0.0092     -0.043928      0.000000 
    673.34998       -0.0131     -0.061220      0.000000 
    673.40002       -0.0164     -0.076924      0.000000 
    673.45001       -0.0192     -0.090548      0.000000 
    673.50000       -0.0214     -0.101726      0.000000 
    673.54999       -0.0230     -0.110205      0.000000 
    673.59998       -0.0240     -0.115838      0.000000 
    673.65002       -0.0243     -0.118562      0.000000 
    673.70001       -0.0242     -0.118386      0.000000 
    673.75000       -0.0235     -0.115373      0.000000 
    673.79999       -0.0224     -0.109630      0.000000 
    673.84998       -0.0207     -0.101291      0.000000 
    673.90002       -0.0185     -0.090493      0.000000 
    673.95001       -0.0158     -0.077415      0.000000 
    674.00000       -0.0125     -0.062228      0.000000 
    674.04999       -0.0086     -0.045155      0.000000 
    674.09998       -0.0042     -0.026471      0.000000 
    674.15002        0.0007     -0.006569      0.000000 
    674.20001        0.0061      0.014077      0.000000 
    674.25000        0.0118      0.034827      0.000000 
    674.29999        0.0175      0.054846      0.000000 
    674.34998        0.0229      0.073139      0.000000 
    674.40002        0.0277      0.088679      0.000000 
    674.45001        0.0313      0.100379      0.000000 
    674.50000        0.0334      0.107293      0.000000 
    674.54999        0.0339      0.108890      0.000000 
    674.59998        0.0326      0.104918      0.000000 
    674.65002        0.0298      0.095662      0.000000 
    674.70001        0.0255      0.081812      0.000000 
    674.75000        0.0204      0.064303      0.000000 
    674.79999        0.0146      0.044253      0.000000 
    674.84998        0.0086      0.022803      0.000000 
    674.90002        0.0027      0.001020      0.000000 
    674.95001       -0.0029     -0.020153      0.000000 
    675.00000       -0.0080     -0.039935      0.000000 
    675.04999       -0.0125     -0.057762      0.000000 
    675.09998       -0.0162     -0.073127      0.000000 
    675.15002       -0.0192     -0.085706      0.000000 
    675.20001       -0.0214     -0.095336      0.000000 
    675.25000       -0.0228     -0.101842      0.000000 
    675.29999       -0.0234     -0.105176      0.000000 
    675.34998       -0.0231     -0.105305      0.000000 
    675.40002       -0.0220     -0.102312      0.000000 
    675.45001       -0.0202     -0.096248      0.000000 
    675.50000       -0.0176     -0.087267      0.000000 
    675.54999       -0.0142     -0.075601      0.000000 
    675.59998       -0.0103     -0.061548      0.000000 
    675.65002       -0.0059     -0.045560      0.000000 
    675.70001       -0.0011     -0.028168      0.000000 
    675.75000        0.0038     -0.010017      0.000000 
    675.79999        0.0088      0.008098      0.000000 
    675.84998        0.0134      0.025360      0.000000 
    675.90002        0.0174      0.040897      0.000000 
    675.95001        0.0207      0.053923      0.000000 
    676.00000        0.0229      0.063734      0.000000 
    676.04999        0.0239      0.069903      0.000000 
    676.09998        0.0238      0.072189      0.000000 
    676.15002        0.0226      0.070758      0.000000 
    676.20001        0.0204      0.065960      0.000000 
    676.25000        0.0177      0.058442      0.000000 
    676.29999        0.0145      0.048980      0.000000 
    676.34998        0.0113      0.038388      0.000000 
    676.40002        0.0082      0.027465      0.000000 
    676.45001        0.0055      0.016882      0.000000 
    676.50000        0.0032      0.007168      0.000000 
    676.54999        0.0015     -0.001315      0.000000 
    676.59998        0.0002     -0.008406      0.000000 
    676.65002       -0.0006     -0.014105      0.000000 
    676.70001       -0.0011     -0.018559      0.000000 
    676.75000       -0.0014     -0.022025      0.000000 
    676.79999       -0.0015     -0.024857      0.000000 
    676.84998       -0.0017     -0.027390      0.000000 
    676.90002       -0.0020     -0.030004      0.000000 
    676.95001       -0.0026     -0.032975      0.000000 
    677.00000       -0.0035     -0.036517      0.000000 
    677.04999       -0.0046     -0.040663      0.000000 
    677.09998       -0.0059     -0.045432      0.000000 
    677.15002       -0.0074     -0.050637      0.000000 
    677.20001       -0.0090     -0.056002      0.000000 
    677.25000       -0.0105     -0.061253      0.000000 
    677.29999       -0.0119     -0.065966      0.000000 
    677.34998       -0.0130     -0.069744      0.000000 
    677.40002       -0.0137     -0.072179      0.000000 
    677.45001       -0.0140     -0.072898      0.000000 
    677.50000       -0.0138     -0.071562      0.000000 
    677.54999       -0.0129     -0.067875      0.000000 
    677.59998       -0.0115     -0.061732      0.000000 
    677.65002       -0.0094     -0.052976      0.000000 
    677.70001       -0.0066     -0.041658      0.000000 
    677.75000       -0.0033     -0.028025      0.000000 
    677.79999        0.0007     -0.012311      0.000000 
    677.84998        0.0051      0.004917      0.000000 
    677.90002        0.0098      0.023082      0.000000 
    677.95001        0.0146      0.041386      0.000000 
    678.00000        0.0194      0.058910      0.000000 
    678.04999        0.0237      0.074745      0.000000 
    678.09998        0.0272      0.087800      0.000000 
    678.15002        0.0297      0.097203      0.000000 
    678.20001        0.0308      0.102109      0.000000 
    678.25000        0.0304      0.102129      0.000000 
    678.29999        0.0285      0.097170      0.000000 
    678.34998        0.0254      0.087516      0.000000 
    678.40002        0.0211      0.073896      0.000000 
    678.45001        0.0161      0.057279      0.000000 
    678.50000        0.0109      0.038736      0.000000 
    678.54999        0.0056      0.019386      0.000000 
    678.59998        0.0006      0.000234      0.000000 
    678.65002       -0.0039     -0.017872      0.000000 
    678.70001       -0.0079     -0.034342      0.000000 
    678.75000       -0.0111     -0.048734      0.000000 
    678.79999       -0.0137     -0.060770      0.000000 
    678.84998       -0.0156     -0.070417      0.000000 
    678.90002       -0.0170     -0.077756      0.000000 
    678.95001       -0.0179     -0.082863      0.000000 
    679.00000       -0.0184     -0.085986      0.000000 
    679.04999       -0.0184     -0.087296      0.000000 
    679.09998       -0.0182     -0.087004      0.000000 
    679.15002       -0.0178     -0.085287      0.000000 
    679.20001       -0.0171     -0.082257      0.000000 
    679.25000       -0.0162     -0.077986      0.000000 
    679.29999       -0.0150     -0.072523      0.000000 
    679.34998       -0.0136     -0.065885      0.000000 
    679.40002       -0.0119     -0.058089      0.000000 
    679.45001       -0.0099     -0.049185      0.000000 
    679.50000       -0.0077     -0.039209      0.000000 
    679.54999       -0.0051     -0.028357      0.000000 
    679.59998       -0.0023     -0.016796      0.000000 
    679.65002        0.0007     -0.004833      0.000000 
    679.70001        0.0037      0.007207      0.000000 
    679.75000        0.0067      0.018911      0.000000 
    679.79999        0.0095      0.029886      0.000000 
    679.84998        0.0120      0.039735      0.000000 
    679.90002        0.0141      0.048149      0.000000 
    679.95001        0.0156      0.054877      0.000000 
    680.00000        0.0167      0.059847      0.000000 
    680.04999        0.0172      0.063056      0.000000 
    680.09998        0.0174      0.064637      0.000000 
    680.15002        0.0171      0.064761      0.000000 
    680.20001        0.0166      0.063646      0.000000 
    680.25000        0.0159      0.061489      0.000000 
    680.29999        0.0150      0.058429      0.000000 
    680.34998        0.0140      0.054541      0.000000 
    680.40002        0.0128      0.049855      0.000000 
    680.45001        0.0114      0.044361      0.000000 
    680.50000        0.0098      0.038010      0.000000 
    680.54999        0.0080      0.030776      0.000000 
    680.59998        0.0059      0.022683      0.000000 
    680.65002        0.0036      0.013771      0.000000 
    680.70001        0.0012      0.004200      0.000000 
    680.75000       -0.0014     -0.005874      0.000000 
    680.79999       -0.0040     -0.016171      0.000000 
    680.84998       -0.0066     -0.026469      0.000000 
    680.90002       -0.0090     -0.036426      0.000000 
    680.95001       -0.0113     -0.045808      0.000000 
    681.00000       -0.0134     -0.054340      0.000000 
    681.04999       -0.0153     -0.061760      0.000000 
    681.09998       -0.0168     -0.067883      0.000000 
    681.15002       -0.0180     -0.072559      0.000000 
    681.20001       -0.0188     -0.075549      0.000000 
    681.25000       -0.0193     -0.076844      0.000000 
    681.29999       -0.0193     -0.076307      0.000000 
    681.34998       -0.0188     -0.073884      0.000000 
    681.40002       -0.0178     -0.069533      0.000000 
    681.45001       -0.0163     -0.063276      0.000000 
    681.50000       -0.0144     -0.055126      0.000000 
    681.54999       -0.0119     -0.045209      0.000000 
    681.59998       -0.0089     -0.033670      0.000000 
    681.65002       -0.0055     -0.020747      0.000000 
    681.70001       -0.0019     -0.006758      0.000000 
    681.75000        0.0020      0.007872      0.000000 
    681.79999        0.0058      0.022666      0.000000 
    681.84998        0.0096      0.037083      0.000000 
    681.90002        0.0131      0.050560      0.000000 
    681.95001        0.0161      0.062563      0.000000 
    682.00000        0.0185      0.072581      0.000000 
    682.04999        0.0203      0.080294      0.000000 
    682.09998        0.0213      0.085429      0.000000 
    682.15002        0.0217      0.087855      0.000000 
    682.20001        0.0214      0.087553      0.000000 
    682.25000        0.0205      0.084571      0.000000 
    682.29999        0.0189      0.079032      0.000000 
    682.34998        0.0168      0.071082      0.000000 
    682.40002        0.0141      0.060945      0.000000 
    682.45001        0.0110      0.048946      0.000000 
    682.50000        0.0075      0.035482      0.000000 
    682.54999        0.0037      0.021036      0.000000 
    682.59998       -0.0001      0.006152      0.000000 
    682.65002       -0.0039     -0.008551      0.000000 
    682.70001       -0.0074     -0.022518      0.000000 
    682.75000       -0.0107     -0.035241      0.000000 
    682.79999       -0.0134     -0.046284      0.000000 
    682.84998       -0.0157     -0.055403      0.000000 
    682.90002       -0.0174     -0.062284      0.000000 
    682.95001       -0.0185     -0.066940      0.000000 
    683.00000       -0.0189     -0.069362      0.000000 
    683.04999       -0.0189     -0.069639      0.000000 
    683.09998       -0.0182     -0.067934      0.000000 
    683.15002       -0.0172     -0.064437      0.000000 
    683.20001       -0.0157     -0.059322      0.000000 
    683.25000       -0.0138     -0.052794      0.000000 
    683.29999       -0.0117     -0.045045      0.000000 
    683.34998       -0.0094     -0.036273      0.000000 
    683.40002       -0.0069     -0.026678      0.000000 
    683.45001       -0.0043     -0.016488      0.000000 
    683.50000       -0.0016     -0.005988      0.000000 
    683.54999        0.0010      0.004544      0.000000 
    683.59998        0.0035      0.014760      0.000000 
    683.65002        0.0058      0.024292      0.000000 
    683.70001        0.0078      0.032776      0.000000 
    683.75000        0.0094      0.039889      0.000000 
    683.79999        0.0105      0.045358      0.000000 
    683.84998        0.0111      0.049074      0.000000 
    683.90002        0.0113      0.051074      0.000000 
    683.95001        0.0111      0.051534      0.000000 
    684.00000        0.0106      0.050770      0.000000 
    684.04999        0.0100      0.049141      0.000000 
    684.09998        0.0095      0.047015      0.000000 
    684.15002        0.0089      0.044697      0.000000 
    684.20001        0.0085      0.042367      0.000000 
    684.25000        0.0082      0.040090      0.000000 
    684.29999        0.0079      0.037778      0.000000 
    684.34998        0.0075      0.035303      0.000000 
    684.40002        0.0069      0.032444      0.000000 
    684.45001        0.0061      0.028986      0.000000 
    684.50000        0.0050      0.024752      0.000000 
    684.54999        0.0037      0.019680      0.000000 
    684.59998        0.0021      0.013763      0.000000 
    684.65002        0.0004      0.007106      0.000000 
    684.70001       -0.0015     -0.000104      0.000000 
    684.75000       -0.0033     -0.007709      0.000000 
    684.79999       -0.0051     -0.015465      0.000000 
    684.84998       -0.0068     -0.023221      0.000000 
    684.90002       -0.0085     -0.030755      0.000000 
    684.95001       -0.0100     -0.037961      0.000000 
    685.00000       -0.0115     -0.044691      0.000000 
    685.04999       -0.0130     -0.050812      0.000000 
    685.09998       -0.0144     -0.056120      0.000000 
    685.15002       -0.0156     -0.060432      0.000000 
    685.20001       -0.0167     -0.063478      0.000000 
    685.25000       -0.0175     -0.064999      0.000000 
    685.29999       -0.0179     -0.064709      0.000000 
    685.34998       -0.0176     -0.062241      0.000000 
    685.40002       -0.0167     -0.057360      0.000000 
    685.45001       -0.0150     -0.049898      0.000000 
    685.50000       -0.0125     -0.039688      0.000000 
    685.54999       -0.0091     -0.026806      0.000000 
    685.59998       -0.0048     -0.011516      0.000000 
    685.65002        0.0001      0.005747      0.000000 
    685.70001        0.0054      0.024280      0.000000 
    685.75000        0.0109      0.043141      0.000000 
    685.79999        0.0161      0.061141      0.000000 
    685.84998        0.0206      0.077122      0.000000 
    685.90002        0.0240      0.089911      0.000000 
    685.95001        0.0260      0.098524      0.000000 
    686.00000        0.0264      0.102339      0.000000 
    686.04999        0.0253      0.101280      0.000000 
    686.09998        0.0229      0.095637      0.000000 
    686.15002        0.0195      0.086080      0.000000 
    686.20001        0.0154      0.073409      0.000000 
    686.25000        0.0109      0.058666      0.000000 
    686.29999        0.0064      0.042755      0.000000 
    686.34998        0.0021      0.026543      0.000000 
    686.40002       -0.0019      0.010796      0.000000 
    686.45001       -0.0054     -0.003845      0.000000 
    686.50000       -0.0084     -0.016951      0.000000 
    686.54999       -0.0109     -0.028113      0.000000 
    686.59998       -0.0128     -0.037153      0.000000 
    686.65002       -0.0142     -0.043919      0.000000 
    686.70001       -0.0150     -0.048537      0.000000 
    686.75000       -0.0154     -0.051005      0.000000 
    686.79999       -0.0154     -0.051551      0.000000 
    686.84998       -0.0149     -0.050405      0.000000 
    686.90002       -0.0141     -0.047785      0.000000 
    686.95001       -0.0130     -0.043982      0.000000 
    687.00000       -0.0117     -0.039237      0.000000 
    687.04999       -0.0102     -0.033795      0.000000 
    687.09998       -0.0086     -0.027862      0.000000 
    687.15002       -0.0069     -0.021632      0.000000 
    687.20001       -0.0053     -0.015241      0.000000 
    687.25000       -0.0037     -0.008866      0.000000 
    687.29999       -0.0021     -0.002618      0.000000 
    687.34998       -0.0007      0.003361      0.000000 
    687.40002        0.0006      0.008958      0.000000 
    687.45001        0.0018      0.014010      0.000000 
    687.50000        0.0028      0.018312      0.000000 
    687.54999        0.0036      0.021737      0.000000 
    687.59998        0.0042      0.024095      0.000000 
    687.65002        0.0044      0.025280      0.000000 
    687.70001        0.0043      0.025263      0.000000 
    687.75000        0.0039      0.024039      0.000000 
    687.79999        0.0032      0.021778      0.000000 
    687.84998        0.0024      0.018837      0.000000 
    687.90002        0.0014      0.015532      0.000000 
    687.95001        0.0005      0.012281      0.000000 
    688.00000       -0.0003      0.009524      0.000000 
    688.04999       -0.0007      0.007665      0.000000 
    688.09998       -0.0008      0.006928      0.000000 
    688.15002       -0.0005      0.007391      0.000000 
    688.20001        0.0002      0.009033      0.000000 
    688.25000        0.0012      0.011639      0.000000 
    688.29999        0.0024      0.014878      0.000000 
    688.34998        0.0036      0.018246      0.000000 
    688.40002        0.0047      0.021350      0.000000 
    688.45001        0.0055      0.023782      0.000000 
    688.50000        0.0059      0.025149      0.000000 
    688.54999        0.0059      0.025447      0.000000 
    688.59998        0.0056      0.024607      0.000000 
    688.65002        0.0049      0.022847      0.000000 
    688.70001        0.0041      0.020458      0.000000 
    688.75000        0.0032      0.017816      0.000000 
    688.79999        0.0024      0.015216      0.000000 
    688.84998        0.0017      0.012942      0.000000 
    688.90002        0.0013      0.011066      0.000000 
    688.95001        0.0010      0.009715      0.000000 
    689.00000        0.0010      0.008819      0.000000 
    689.04999        0.0010      0.008328      0.000000 
    689.09998        0.0011      0.008080      0.000000 
    689.15002        0.0012      0.008005      0.000000 
    689.20001        0.0014      0.008049      0.000000 
    689.25000        0.0016      0.008290      0.000000 
    689.29999        0.0018      0.008734      0.000000 
    689.34998        0.0022      0.009398      0.000000 
    689.40002        0.0027      0.010324      0.000000 
    689.45001        0.0033      0.011370      0.000000 
    689.50000        0.0039      0.012306      0.000000 
    689.54999        0.0044      0.012739      0.000000 
    689.59998        0.0047      0.012218      0.000000 
    689.65002        0.0044      0.010209      0.000000 
    689.70001        0.0035      0.006251      0.000000 
    689.75000        0.0019      0.000037      0.000000 
    689.79999       -0.0006     -0.008429      0.000000 
    689.84998       -0.0037     -0.018959      0.000000 
    689.90002       -0.0073     -0.030892      0.000000 
    689.95001       -0.0111     -0.043415      0.000000 
    690.00000       -0.0147     -0.055544      0.000000 
    690.04999       -0.0179     -0.066186      0.000000 
    690.09998       -0.0203     -0.074459      0.000000 
    690.15002       -0.0218     -0.079441      0.000000 
    690.20001       -0.0221     -0.080655      0.000000 
    690.25000       -0.0213     -0.077747      0.000000 
    690.29999       -0.0192     -0.070692      0.000000 
    690.34998       -0.0160     -0.059786      0.000000 
    690.40002       -0.0119     -0.045513      0.000000 
    690.45001       -0.0070     -0.028673      0.000000 
    690.50000       -0.0016     -0.010144      0.000000 
    690.54999        0.0038      0.008922      0.000000 
    690.59998        0.0090      0.027442      0.000000 
    690.65002        0.0136      0.044369      0.000000 
    690.70001        0.0174      0.058917      0.000000 
    690.75000        0.0202      0.070509      0.000000 
    690.79999        0.0221      0.078985      0.000000 
    690.84998        0.0231      0.084327      0.000000 
    690.90002        0.0235      0.086727      0.000000 
    690.95001        0.0232      0.086323      0.000000 
    691.00000        0.0223      0.083272      0.000000 
    691.04999        0.0208      0.077676      0.000000 
    691.09998        0.0187      0.069543      0.000000 
    691.15002        0.0159      0.059062      0.000000 
    691.20001        0.0125      0.046425      0.000000 
    691.25000        0.0087      0.032147      0.000000 
    691.29999        0.0046      0.016825      0.000000 
    691.34998        0.0004      0.001202      0.000000 
    691.40002       -0.0035     -0.013872      0.000000 
    691.45001       -0.0071     -0.027634      0.000000 
    691.50000       -0.0099     -0.039368      0.000000 
    691.54999       -0.0120     -0.048635      0.000000 
    691.59998       -0.0133     -0.055123      0.000000 
    691.65002       -0.0137     -0.058767      0.000000 
    691.70001       -0.0134     -0.059717      0.000000 
    691.75000       -0.0125     -0.058364      0.000000 
    691.79999       -0.0110     -0.055152      0.000000 
    691.84998       -0.0093     -0.050648      0.000000 
    691.90002       -0.0076     -0.045444      0.000000 
    691.95001       -0.0059     -0.040093      0.000000 
    692.00000       -0.0045     -0.035056      0.000000 
    692.04999       -0.0035     -0.030632      0.000000 
    692.09998       -0.0028     -0.026922      0.000000 
    692.15002       -0.0024     -0.023853      0.000000 
    692.20001       -0.0022     -0.021248      0.000000 
    692.25000       -0.0020     -0.018795      0.000000 
    692.29999       -0.0017     -0.016112      0.000000 
    692.34998       -0.0012     -0.012968      0.000000 
    692.40002       -0.0004     -0.009176      0.000000 
    692.45001        0.0007     -0.004674      0.000000 
    692.50000        0.0021      0.000537      0.000000 
    692.54999        0.0037      0.006135      0.000000 
    692.59998        0.0053      0.011932      0.000000 
    692.65002        0.0069      0.017574      0.000000 
    692.70001        0.0083      0.022730      0.000000 
    692.75000        0.0094      0.027088      0.000000 
    692.79999        0.0103      0.030445      0.000000 
    692.84998        0.0108      0.032683      0.000000 
    692.90002        0.0110      0.033739      0.000000 
    692.95001        0.0109      0.033632      0.000000 
    693.00000        0.0106      0.032316      0.000000 
    693.04999        0.0100      0.029868      0.000000 
    693.09998        0.0092      0.026244      0.000000 
    693.15002        0.0081      0.021420      0.000000 
    693.20001        0.0066      0.015442      0.000000 
    693.25000        0.0049      0.008421      0.000000 
    693.29999        0.0028      0.000491      0.000000 
    693.34998        0.0006     -0.007947      0.000000 
    693.40002       -0.0018     -0.016501      0.000000 
    693.45001       -0.0040     -0.024662      0.000000 
    693.50000       -0.0061     -0.031888      0.000000 
    693.54999       -0.0077     -0.037609      0.000000 
    693.59998       -0.0087     -0.041462      0.000000 
    693.65002       -0.0091     -0.043072      0.000000 
    693.70001       -0.0088     -0.042275      0.000000 
    693.75000       -0.0078     -0.039121      0.000000 
    693.79999       -0.0061     -0.033767      0.000000 
    693.84998       -0.0040     -0.026677      0.000000 
    693.90002       -0.0014     -0.018209      0.000000 
    693.95001        0.0012     -0.009033      0.000000 
    694.00000        0.0039      0.000163      0.000000 
    694.04999        0.0062      0.008804      0.000000 
    694.09998        0.0081      0.016389      0.000000 
    694.15002        0.0096      0.022477      0.000000 
    694.20001        0.0104      0.026994      0.000000 
    694.25000        0.0109      0.029872      0.000000 
    694.29999        0.0109      0.031289      0.000000 
    694.34998        0.0108      0.031470      0.000000 
    694.40002        0.0104      0.030620      0.000000 
    694.45001        0.0099      0.028942      0.000000 
    694.50000        0.0093      0.026544      0.000000 
    694.54999        0.0086      0.023430      0.000000 
    694.59998        0.0077      0.019632      0.000000 
    694.65002        0.0066      0.015144      0.000000 
    694.70001        0.0052      0.010011      0.000000 
    694.75000        0.0037      0.004354      0.000000 
    694.79999        0.0019     -0.001587      0.000000 
    694.84998        0.0002     -0.007495      0.000000 
    694.90002       -0.0014     -0.013053      0.000000 
    694.95001       -0.0029     -0.017923      0.000000 
    695.00000       -0.0039     -0.021812      0.000000 
    695.04999       -0.0046     -0.024536      0.000000 
    695.09998       -0.0048     -0.026033      0.000000 
    695.15002       -0.0047     -0.026374      0.000000 
    695.20001       -0.0042     -0.025778      0.000000 
    695.25000       -0.0036     -0.024492      0.000000 
    695.29999       -0.0029     -0.022919      0.000000 
    695.34998       -0.0023     -0.021399      0.000000 
    695.40002       -0.0019     -0.020219      0.000000 
    695.45001       -0.0018     -0.019635      0.000000 
    695.50000       -0.0020     -0.019729      0.000000 
    695.54999       -0.0024     -0.020448      0.000000 
    695.59998       -0.0031     -0.021616      0.000000 
    695.65002       -0.0038     -0.022971      0.000000 
    695.70001       -0.0045     -0.024172      0.000000 
    695.75000       -0.0050     -0.024876      0.000000 
    695.79999       -0.0052     -0.024772      0.000000 
    695.84998       -0.0051     -0.023583      0.000000 
    695.90002       -0.0046     -0.021151      0.000000 
    695.95001       -0.0037     -0.017385      0.000000 
    696.00000       -0.0025     -0.012300      0.000000 
    696.04999       -0.0008     -0.005998      0.000000 
    696.09998        0.0011      0.001354      0.000000 
    696.15002        0.0032      0.009469      0.000000 
    696.20001        0.0055      0.018055      0.000000 
    696.25000        0.0078      0.026750      0.000000 
    696.29999        0.0101      0.035172      0.000000 
    696.34998        0.0122      0.042915      0.000000 
    696.40002        0.0140      0.049584      0.000000 
    696.45001        0.0153      0.054801      0.000000 
    696.50000        0.0162      0.058219      0.000000 
    696.54999        0.0164      0.059592      0.000000 
    696.59998        0.0160      0.058776      0.000000 
    696.65002        0.0149      0.055814      0.000000 
    696.70001        0.0132      0.050857      0.000000 
    696.75000        0.0111      0.044262      0.000000 
    696.79999        0.0087      0.036472      0.000000 
    696.84998        0.0062      0.028001      0.000000 
    696.90002        0.0038      0.019327      0.000000 
    696.95001        0.0016      0.010872      0.000000 
    697.00000       -0.0003      0.002894      0.000000 
    697.04999       -0.0018     -0.004473      0.000000 
    697.09998       -0.0032     -0.011249      0.000000 
    697.15002       -0.0044     -0.017593      0.000000 
    697.20001       -0.0055     -0.023731      0.000000 
    697.25000       -0.0068     -0.029913      0.000000 
    697.29999       -0.0082     -0.036331      0.000000 
    697.34998       -0.0099     -0.043019      0.000000 
    697.40002       -0.0118     -0.049898      0.000000 
    697.45001       -0.0137     -0.056661      0.000000 
    697.50000       -0.0156     -0.062836      0.000000 
    697.54999       -0.0173     -0.067932      0.000000 
    697.59998       -0.0185     -0.071305      0.000000 
    697.65002       -0.0191     -0.072441      0.000000 
    697.70001       -0.0188     -0.070914      0.000000 
    697.75000       -0.0177     -0.066461      0.000000 
    697.79999       -0.0156     -0.059118      0.000000 
    697.84998       -0.0127     -0.049069      0.000000 
    697.90002       -0.0091     -0.036778      0.000000 
    697.95001       -0.0050     -0.022901      0.000000 
    698.00000       -0.0007     -0.008412      0.000000 
    698.04999        0.0034      0.005791      0.000000 
    698.09998        0.0069      0.018706      0.000000 
    698.15002        0.0096      0.029491      0.000000 
    698.20001        0.0112      0.037651      0.000000 
    698.25000        0.0119      0.043094      0.000000 
    698.29999        0.0118      0.046173      0.000000 
    698.34998        0.0113      0.047563      0.000000 
    698.40002        0.0106      0.048069      0.000000 
    698.45001        0.0101      0.048483      0.000000 
    698.50000        0.0100      0.049479      0.000000 
    698.54999        0.0106      0.051412      0.000000 
    698.59998        0.0117      0.054334      0.000000 
    698.65002        0.0132      0.057938      0.000000 
    698.70001        0.0148      0.061658      0.000000 
    698.75000        0.0163      0.064685      0.000000 
    698.79999        0.0172      0.066187      0.000000 
    698.84998        0.0174      0.065359      0.000000 
    698.90002        0.0165      0.061719      0.000000 
    698.95001        0.0146      0.055079      0.000000 
    699.00000        0.0119      0.045547      0.000000 
    699.04999        0.0084      0.033560      0.000000 
    699.09998        0.0045      0.019777      0.000000 
    699.15002        0.0003      0.004866      0.000000 
    699.20001       -0.0038     -0.010485      0.000000 
    699.25000       -0.0077     -0.025654      0.000000 
    699.29999       -0.0113     -0.040147      0.000000 
    699.34998       -0.0146     -0.053553      0.000000 
    699.40002       -0.0174     -0.065557      0.000000 
    699.45001       -0.0199     -0.075891      0.000000 
    699.50000       -0.0219     -0.084322      0.000000 
    699.54999       -0.0234     -0.090643      0.000000 
    699.59998       -0.0243     -0.094650      0.000000 
    699.65002       -0.0247     -0.096145      0.000000 
    699.70001       -0.0245     -0.094988      0.000000 
    699.75000       -0.0235     -0.090995      0.000000 
    699.79999       -0.0219     -0.084203      0.000000 
    699.84998       -0.0194     -0.074567      0.000000 
    699.90002       -0.0162     -0.062298      0.000000 
    699.95001       -0.0123     -0.047732      0.000000 
    700.00000       -0.0077     -0.031317      0.000000 
    700.04999       -0.0029     -0.013772      0.000000 
    700.09998        0.0022      0.004075      0.000000 
    700.15002        0.0070      0.021277      0.000000 
    700.20001        0.0112      0.036845      0.000000 
    700.25000        0.0146      0.049859      0.000000 
    700.29999        0.0168      0.059576      0.000000 
    700.34998        0.0178      0.065753      0.000000 
    700.40002        0.0177      0.068429      0.000000 
    700.45001        0.0167      0.068236      0.000000 
    700.50000        0.0152      0.065830      0.000000 
    700.54999        0.0135      0.062225      0.000000 
    700.59998        0.0120      0.058291      0.000000 
    700.65002        0.0110      0.054694      0.000000 
    700.70001        0.0104      0.051860      0.000000 
    700.75000        0.0103      0.049915      0.000000 
    700.79999        0.0107      0.048646      0.000000 
    700.84998        0.0112      0.047617      0.000000 
    700.90002        0.0116      0.046187      0.000000 
    700.95001        0.0116      0.043699      0.000000 
    701.00000        0.0110      0.039479      0.000000 
