%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    761.40002        0.0032      0.002855      0.000000 
    761.45001        0.0072      0.018967      0.000000 
    761.50000        0.0111      0.034682      0.000000 
    761.54999        0.0146      0.049378      0.000000 
    761.59998        0.0178      0.062447      0.000000 
    761.65002        0.0203      0.073343      0.000000 
    761.70001        0.0222      0.081656      0.000000 
    761.75000        0.0233      0.087133      0.000000 
    761.79999        0.0236      0.089633      0.000000 
    761.84998        0.0233      0.089216      0.000000 
    761.90002        0.0224      0.086037      0.000000 
    761.95001        0.0209      0.080201      0.000000 
    762.00000        0.0188      0.071838      0.000000 
    762.04999        0.0162      0.061114      0.000000 
    762.09998        0.0131      0.048184      0.000000 
    762.15002        0.0095      0.033279      0.000000 
    762.20001        0.0055      0.016760      0.000000 
    762.25000        0.0012     -0.000925      0.000000 
    762.29999       -0.0032     -0.019130      0.000000 
    762.34998       -0.0076     -0.037157      0.000000 
    762.40002       -0.0118     -0.054246      0.000000 
    762.45001       -0.0155     -0.069535      0.000000 
    762.50000       -0.0185     -0.082439      0.000000 
    762.54999       -0.0208     -0.092269      0.000000 
    762.59998       -0.0222     -0.098643      0.000000 
    762.65002       -0.0226     -0.101287      0.000000 
    762.70001       -0.0221     -0.100086      0.000000 
    762.75000       -0.0207     -0.095099      0.000000 
    762.79999       -0.0183     -0.086759      0.000000 
    762.84998       -0.0153     -0.075496      0.000000 
    762.90002       -0.0117     -0.061898      0.000000 
    762.95001       -0.0078     -0.046826      0.000000 
    763.00000       -0.0037     -0.031060      0.000000 
    763.04999        0.0002     -0.015582      0.000000 
    763.09998        0.0036     -0.001191      0.000000 
    763.15002        0.0065      0.011448      0.000000 
    763.20001        0.0087      0.021956      0.000000 
    763.25000        0.0101      0.030136      0.000000 
    763.29999        0.0109      0.036123      0.000000 
    763.34998        0.0113      0.040343      0.000000 
    763.40002        0.0114      0.043288      0.000000 
    763.45001        0.0115      0.045468      0.000000 
    763.50000        0.0116      0.047367      0.000000 
    763.54999        0.0120      0.049385      0.000000 
    763.59998        0.0125      0.051466      0.000000 
    763.65002        0.0132      0.053667      0.000000 
    763.70001        0.0139      0.055757      0.000000 
    763.75000        0.0146      0.057254      0.000000 
    763.79999        0.0149      0.057650      0.000000 
    763.84998        0.0149      0.056536      0.000000 
    763.90002        0.0142      0.053526      0.000000 
    763.95001        0.0130      0.048396      0.000000 
    764.00000        0.0111      0.041142      0.000000 
    764.04999        0.0088      0.031894      0.000000 
    764.09998        0.0060      0.021031      0.000000 
    764.15002        0.0030      0.009103      0.000000 
    764.20001       -0.0001     -0.003470      0.000000 
    764.25000       -0.0032     -0.016062      0.000000 
    764.29999       -0.0061     -0.028137      0.000000 
    764.34998       -0.0087     -0.039305      0.000000 
    764.40002       -0.0109     -0.049096      0.000000 
    764.45001       -0.0126     -0.057230      0.000000 
    764.50000       -0.0140     -0.063520      0.000000 
    764.54999       -0.0149     -0.067852      0.000000 
    764.59998       -0.0153     -0.070294      0.000000 
    764.65002       -0.0153     -0.070630      0.000000 
    764.70001       -0.0149     -0.069272      0.000000 
    764.75000       -0.0141     -0.066185      0.000000 
    764.79999       -0.0130     -0.061293      0.000000 
    764.84998       -0.0115     -0.055136      0.000000 
    764.90002       -0.0098     -0.047609      0.000000 
    764.95001       -0.0078     -0.039084      0.000000 
    765.00000       -0.0055     -0.029650      0.000000 
    765.04999       -0.0032     -0.019496      0.000000 
    765.09998       -0.0006     -0.008944      0.000000 
    765.15002        0.0019      0.001776      0.000000 
    765.20001        0.0045      0.012310      0.000000 
    765.25000        0.0069      0.022252      0.000000 
    765.29999        0.0092      0.031434      0.000000 
    765.34998        0.0111      0.039262      0.000000 
    765.40002        0.0125      0.045443      0.000000 
    765.45001        0.0135      0.049775      0.000000 
    765.50000        0.0139      0.052019      0.000000 
    765.54999        0.0137      0.052118      0.000000 
    765.59998        0.0129      0.050190      0.000000 
    765.65002        0.0117      0.046634      0.000000 
    765.70001        0.0102      0.041737      0.000000 
    765.75000        0.0085      0.035989      0.000000 
    765.79999        0.0069      0.029925      0.000000 
    765.84998        0.0053      0.024192      0.000000 
    765.90002        0.0040      0.018944      0.000000 
    765.95001        0.0029      0.014784      0.000000 
    766.00000        0.0023      0.011797      0.000000 
    766.04999        0.0020      0.010024      0.000000 
    766.09998        0.0020      0.009452      0.000000 
    766.15002        0.0023      0.009908      0.000000 
    766.20001        0.0028      0.010963      0.000000 
    766.25000        0.0033      0.012323      0.000000 
    766.29999        0.0038      0.013687      0.000000 
    766.34998        0.0042      0.014501      0.000000 
    766.40002        0.0043      0.014490      0.000000 
    766.45001        0.0041      0.013235      0.000000 
    766.50000        0.0034      0.010575      0.000000 
    766.54999        0.0024      0.006325      0.000000 
    766.59998        0.0008      0.000518      0.000000 
    766.65002       -0.0011     -0.006533      0.000000 
    766.70001       -0.0033     -0.014658      0.000000 
    766.75000       -0.0057     -0.023430      0.000000 
    766.79999       -0.0081     -0.032300      0.000000 
    766.84998       -0.0104     -0.040607      0.000000 
    766.90002       -0.0124     -0.047804      0.000000 
    766.95001       -0.0139     -0.053216      0.000000 
    767.00000       -0.0148     -0.056446      0.000000 
    767.04999       -0.0150     -0.057029      0.000000 
    767.09998       -0.0144     -0.054679      0.000000 
    767.15002       -0.0131     -0.049330      0.000000 
    767.20001       -0.0109     -0.041204      0.000000 
    767.25000       -0.0080     -0.030524      0.000000 
    767.29999       -0.0046     -0.017756      0.000000 
    767.34998       -0.0007     -0.003623      0.000000 
    767.40002        0.0032      0.010891      0.000000 
    767.45001        0.0069      0.024935      0.000000 
    767.50000        0.0102      0.037672      0.000000 
    767.54999        0.0128      0.048146      0.000000 
    767.59998        0.0145      0.055697      0.000000 
    767.65002        0.0152      0.059978      0.000000 
    767.70001        0.0150      0.060910      0.000000 
    767.75000        0.0140      0.058868      0.000000 
    767.79999        0.0123      0.054109      0.000000 
    767.84998        0.0102      0.047331      0.000000 
    767.90002        0.0079      0.039091      0.000000 
    767.95001        0.0055      0.029982      0.000000 
    768.00000        0.0031      0.020388      0.000000 
    768.04999        0.0008      0.010971      0.000000 
    768.09998       -0.0013      0.002002      0.000000 
    768.15002       -0.0032     -0.006175      0.000000 
    768.20001       -0.0048     -0.013224      0.000000 
    768.25000       -0.0061     -0.018765      0.000000 
    768.29999       -0.0069     -0.022514      0.000000 
    768.34998       -0.0073     -0.024214      0.000000 
    768.40002       -0.0072     -0.023614      0.000000 
    768.45001       -0.0064     -0.020571      0.000000 
    768.50000       -0.0050     -0.015047      0.000000 
    768.54999       -0.0030     -0.007340      0.000000 
    768.59998       -0.0004      0.002359      0.000000 
    768.65002        0.0026      0.013415      0.000000 
    768.70001        0.0059      0.025062      0.000000 
    768.75000        0.0091      0.036406      0.000000 
    768.79999        0.0119      0.046444      0.000000 
    768.84998        0.0141      0.053967      0.000000 
    768.90002        0.0152      0.058388      0.000000 
    768.95001        0.0152      0.058871      0.000000 
    769.00000        0.0140      0.055154      0.000000 
    769.04999        0.0117      0.047513      0.000000 
    769.09998        0.0085      0.036680      0.000000 
    769.15002        0.0047      0.023187      0.000000 
    769.20001        0.0007      0.008432      0.000000 
    769.25000       -0.0032     -0.006790      0.000000 
    769.29999       -0.0069     -0.021590      0.000000 
    769.34998       -0.0100     -0.034986      0.000000 
    769.40002       -0.0126     -0.046565      0.000000 
    769.45001       -0.0145     -0.055922      0.000000 
    769.50000       -0.0157     -0.062824      0.000000 
    769.54999       -0.0164     -0.067188      0.000000 
    769.59998       -0.0165     -0.069104      0.000000 
    769.65002       -0.0160     -0.068917      0.000000 
    769.70001       -0.0152     -0.066559      0.000000 
    769.75000       -0.0139     -0.062338      0.000000 
    769.79999       -0.0124     -0.056442      0.000000 
    769.84998       -0.0105     -0.049133      0.000000 
    769.90002       -0.0084     -0.040428      0.000000 
    769.95001       -0.0061     -0.030622      0.000000 
    770.00000       -0.0035     -0.019823      0.000000 
    770.04999       -0.0007     -0.008166      0.000000 
    770.09998        0.0023      0.004018      0.000000 
    770.15002        0.0054      0.016430      0.000000 
    770.20001        0.0085      0.028821      0.000000 
    770.25000        0.0114      0.040508      0.000000 
    770.29999        0.0141      0.051147      0.000000 
    770.34998        0.0163      0.060235      0.000000 
    770.40002        0.0179      0.067248      0.000000 
    770.45001        0.0189      0.072032      0.000000 
    770.50000        0.0192      0.074367      0.000000 
    770.54999        0.0189      0.074410      0.000000 
    770.59998        0.0181      0.072531      0.000000 
    770.65002        0.0170      0.069036      0.000000 
    770.70001        0.0158      0.064315      0.000000 
    770.75000        0.0145      0.058746      0.000000 
    770.79999        0.0132      0.052383      0.000000 
    770.84998        0.0119      0.045436      0.000000 
    770.90002        0.0105      0.037605      0.000000 
    770.95001        0.0088      0.028759      0.000000 
    771.00000        0.0067      0.018689      0.000000 
    771.04999        0.0042      0.007211      0.000000 
    771.09998        0.0013     -0.005568      0.000000 
    771.15002       -0.0020     -0.019508      0.000000 
    771.20001       -0.0056     -0.034098      0.000000 
    771.25000       -0.0093     -0.048845      0.000000 
    771.29999       -0.0129     -0.062806      0.000000 
    771.34998       -0.0160     -0.075336      0.000000 
    771.40002       -0.0187     -0.085774      0.000000 
    771.45001       -0.0206     -0.093375      0.000000 
    771.50000       -0.0216     -0.097725      0.000000 
    771.54999       -0.0217     -0.098503      0.000000 
    771.59998       -0.0209     -0.095700      0.000000 
    771.65002       -0.0192     -0.089412      0.000000 
    771.70001       -0.0166     -0.080015      0.000000 
    771.75000       -0.0134     -0.067926      0.000000 
    771.79999       -0.0097     -0.053866      0.000000 
    771.84998       -0.0057     -0.038631      0.000000 
    771.90002       -0.0018     -0.023159      0.000000 
    771.95001        0.0019     -0.008126      0.000000 
    772.00000        0.0052      0.005447      0.000000 
    772.04999        0.0078      0.017124      0.000000 
    772.09998        0.0098      0.026507      0.000000 
    772.15002        0.0111      0.033535      0.000000 
    772.20001        0.0117      0.038205      0.000000 
    772.25000        0.0119      0.040944      0.000000 
    772.29999        0.0118      0.042065      0.000000 
    772.34998        0.0115      0.041857      0.000000 
    772.40002        0.0110      0.040708      0.000000 
    772.45001        0.0104      0.038850      0.000000 
    772.50000        0.0097      0.036547      0.000000 
    772.54999        0.0090      0.033985      0.000000 
    772.59998        0.0082      0.031216      0.000000 
    772.65002        0.0075      0.028620      0.000000 
    772.70001        0.0069      0.026248      0.000000 
    772.75000        0.0064      0.024353      0.000000 
    772.79999        0.0061      0.022982      0.000000 
    772.84998        0.0060      0.022252      0.000000 
    772.90002        0.0061      0.022152      0.000000 
    772.95001        0.0063      0.022473      0.000000 
    773.00000        0.0067      0.022934      0.000000 
    773.04999        0.0071      0.023142      0.000000 
    773.09998        0.0072      0.022724      0.000000 
    773.15002        0.0070      0.021223      0.000000 
    773.20001        0.0064      0.018190      0.000000 
    773.25000        0.0053      0.013483      0.000000 
    773.29999        0.0036      0.007206      0.000000 
    773.34998        0.0015     -0.000658      0.000000 
    773.40002       -0.0010     -0.009541      0.000000 
    773.45001       -0.0036     -0.018881      0.000000 
    773.50000       -0.0061     -0.028031      0.000000 
    773.54999       -0.0083     -0.036265      0.000000 
    773.59998       -0.0100     -0.042942      0.000000 
    773.65002       -0.0112     -0.047579      0.000000 
    773.70001       -0.0116     -0.049677      0.000000 
    773.75000       -0.0114     -0.049122      0.000000 
    773.79999       -0.0104     -0.045902      0.000000 
    773.84998       -0.0088     -0.040172      0.000000 
    773.90002       -0.0066     -0.032297      0.000000 
    773.95001       -0.0040     -0.022780      0.000000 
    774.00000       -0.0012     -0.012188      0.000000 
    774.04999        0.0017     -0.001268      0.000000 
    774.09998        0.0044      0.009270      0.000000 
    774.15002        0.0067      0.018775      0.000000 
    774.20001        0.0086      0.026677      0.000000 
    774.25000        0.0100      0.032522      0.000000 
    774.29999        0.0107      0.036047      0.000000 
    774.34998        0.0107      0.037117      0.000000 
    774.40002        0.0102      0.035800      0.000000 
    774.45001        0.0091      0.032171      0.000000 
    774.50000        0.0076      0.026495      0.000000 
    774.54999        0.0056      0.019058      0.000000 
    774.59998        0.0033      0.010299      0.000000 
    774.65002        0.0008      0.000592      0.000000 
    774.70001       -0.0017     -0.009436      0.000000 
    774.75000       -0.0042     -0.019240      0.000000 
    774.79999       -0.0065     -0.028192      0.000000 
    774.84998       -0.0084     -0.035674      0.000000 
    774.90002       -0.0098     -0.041117      0.000000 
    774.95001       -0.0105     -0.044061      0.000000 
    775.00000       -0.0105     -0.044140      0.000000 
    775.04999       -0.0096     -0.041187      0.000000 
    775.09998       -0.0080     -0.035175      0.000000 
    775.15002       -0.0056     -0.026489      0.000000 
    775.20001       -0.0026     -0.015386      0.000000 
    775.25000        0.0009     -0.002608      0.000000 
    775.29999        0.0046      0.011031      0.000000 
    775.34998        0.0083      0.024540      0.000000 
    775.40002        0.0116      0.037071      0.000000 
    775.45001        0.0142      0.047610      0.000000 
    775.50000        0.0160      0.055455      0.000000 
    775.54999        0.0169      0.060164      0.000000 
    775.59998        0.0169      0.061749      0.000000 
    775.65002        0.0160      0.060329      0.000000 
    775.70001        0.0146      0.056419      0.000000 
    775.75000        0.0127      0.050532      0.000000 
    775.79999        0.0107      0.043314      0.000000 
    775.84998        0.0086      0.035305      0.000000 
    775.90002        0.0065      0.026986      0.000000 
    775.95001        0.0046      0.018728      0.000000 
    776.00000        0.0028      0.010610      0.000000 
    776.04999        0.0011      0.002929      0.000000 
    776.09998       -0.0004     -0.004202      0.000000 
    776.15002       -0.0018     -0.010763      0.000000 
    776.20001       -0.0031     -0.016692      0.000000 
    776.25000       -0.0042     -0.021901      0.000000 
    776.29999       -0.0051     -0.026388      0.000000 
    776.34998       -0.0058     -0.030097      0.000000 
    776.40002       -0.0064     -0.032934      0.000000 
    776.45001       -0.0068     -0.035121      0.000000 
    776.50000       -0.0070     -0.036596      0.000000 
    776.54999       -0.0071     -0.037488      0.000000 
    776.59998       -0.0072     -0.037948      0.000000 
    776.65002       -0.0072     -0.037945      0.000000 
    776.70001       -0.0072     -0.037692      0.000000 
    776.75000       -0.0071     -0.037069      0.000000 
    776.79999       -0.0071     -0.036158      0.000000 
    776.84998       -0.0070     -0.034749      0.000000 
    776.90002       -0.0067     -0.032690      0.000000 
    776.95001       -0.0063     -0.029789      0.000000 
    777.00000       -0.0055     -0.025889      0.000000 
    777.04999       -0.0044     -0.020811      0.000000 
    777.09998       -0.0030     -0.014633      0.000000 
    777.15002       -0.0012     -0.007348      0.000000 
    777.20001        0.0008      0.000812      0.000000 
    777.25000        0.0031      0.009416      0.000000 
    777.29999        0.0053      0.018095      0.000000 
    777.34998        0.0074      0.026251      0.000000 
    777.40002        0.0091      0.033382      0.000000 
    777.45001        0.0103      0.039053      0.000000 
    777.50000        0.0110      0.043022      0.000000 
    777.54999        0.0111      0.045210      0.000000 
    777.59998        0.0108      0.045862      0.000000 
    777.65002        0.0102      0.045328      0.000000 
    777.70001        0.0096      0.044090      0.000000 
    777.75000        0.0090      0.042645      0.000000 
    777.79999        0.0086      0.041347      0.000000 
    777.84998        0.0085      0.040376      0.000000 
    777.90002        0.0087      0.039706      0.000000 
    777.95001        0.0090      0.039109      0.000000 
    778.00000        0.0093      0.038156      0.000000 
    778.04999        0.0093      0.036254      0.000000 
    778.09998        0.0089      0.032927      0.000000 
    778.15002        0.0079      0.027727      0.000000 
    778.20001        0.0062      0.020448      0.000000 
    778.25000        0.0038      0.011140      0.000000 
    778.29999        0.0009      0.000163      0.000000 
    778.34998       -0.0023     -0.011844      0.000000 
    778.40002       -0.0056     -0.024160      0.000000 
    778.45001       -0.0087     -0.035917      0.000000 
    778.50000       -0.0114     -0.046322      0.000000 
    778.54999       -0.0136     -0.054648      0.000000 
    778.59998       -0.0150     -0.060332      0.000000 
    778.65002       -0.0155     -0.063005      0.000000 
    778.70001       -0.0153     -0.062486      0.000000 
    778.75000       -0.0142     -0.058864      0.000000 
    778.79999       -0.0123     -0.052290      0.000000 
    778.84998       -0.0098     -0.043229      0.000000 
    778.90002       -0.0068     -0.032212      0.000000 
    778.95001       -0.0035     -0.019974      0.000000 
    779.00000       -0.0001     -0.007295      0.000000 
    779.04999        0.0032      0.004992      0.000000 
    779.09998        0.0060      0.016150      0.000000 
    779.15002        0.0083      0.025337      0.000000 
    779.20001        0.0099      0.032016      0.000000 
    779.25000        0.0106      0.035834      0.000000 
    779.29999        0.0104      0.036658      0.000000 
    779.34998        0.0095      0.034502      0.000000 
    779.40002        0.0078      0.029755      0.000000 
    779.45001        0.0055      0.023000      0.000000 
    779.50000        0.0030      0.015022      0.000000 
    779.54999        0.0005      0.006598      0.000000 
    779.59998       -0.0018     -0.001295      0.000000 
    779.65002       -0.0037     -0.007950      0.000000 
    779.70001       -0.0049     -0.012619      0.000000 
    779.75000       -0.0054     -0.014752      0.000000 
    779.79999       -0.0051     -0.014104      0.000000 
    779.84998       -0.0039     -0.010680      0.000000 
    779.90002       -0.0020     -0.004638      0.000000 
    779.95001        0.0004      0.003434      0.000000 
    780.00000        0.0033      0.012882      0.000000 
    780.04999        0.0062      0.022885      0.000000 
    780.09998        0.0088      0.032392      0.000000 
    780.15002        0.0110      0.040543      0.000000 
    780.20001        0.0124      0.046500      0.000000 
    780.25000        0.0130      0.049913      0.000000 
    780.29999        0.0127      0.050578      0.000000 
    780.34998        0.0117      0.048684      0.000000 
    780.40002        0.0102      0.044768      0.000000 
    780.45001        0.0084      0.039611      0.000000 
    780.50000        0.0067      0.033780      0.000000 
    780.54999        0.0052      0.028018      0.000000 
    780.59998        0.0040      0.022719      0.000000 
    780.65002        0.0032      0.018177      0.000000 
    780.70001        0.0027      0.014385      0.000000 
    780.75000        0.0025      0.011037      0.000000 
    780.79999        0.0023      0.007825      0.000000 
    780.84998        0.0020      0.004293      0.000000 
    780.90002        0.0014     -0.000139      0.000000 
    780.95001        0.0004     -0.005765      0.000000 
    781.00000       -0.0012     -0.012752      0.000000 
    781.04999       -0.0033     -0.021153      0.000000 
    781.09998       -0.0057     -0.030659      0.000000 
    781.15002       -0.0085     -0.040941      0.000000 
    781.20001       -0.0112     -0.051307      0.000000 
    781.25000       -0.0138     -0.061115      0.000000 
    781.29999       -0.0161     -0.069674      0.000000 
    781.34998       -0.0179     -0.076353      0.000000 
    781.40002       -0.0190     -0.080658      0.000000 
    781.45001       -0.0193     -0.082163      0.000000 
    781.50000       -0.0189     -0.080644      0.000000 
    781.54999       -0.0176     -0.075939      0.000000 
    781.59998       -0.0156     -0.068161      0.000000 
    781.65002       -0.0129     -0.057718      0.000000 
    781.70001       -0.0095     -0.044730      0.000000 
    781.75000       -0.0057     -0.029914      0.000000 
    781.79999       -0.0017     -0.013831      0.000000 
    781.84998        0.0025      0.002757      0.000000 
    781.90002        0.0066      0.019186      0.000000 
    781.95001        0.0104      0.034725      0.000000 
    782.00000        0.0137      0.048669      0.000000 
    782.04999        0.0164      0.060633      0.000000 
    782.09998        0.0185      0.070235      0.000000 
    782.15002        0.0199      0.077244      0.000000 
    782.20001        0.0207      0.081669      0.000000 
    782.25000        0.0209      0.083462      0.000000 
    782.29999        0.0204      0.082856      0.000000 
    782.34998        0.0195      0.079925      0.000000 
    782.40002        0.0182      0.074987      0.000000 
    782.45001        0.0165      0.068360      0.000000 
    782.50000        0.0145      0.060260      0.000000 
    782.54999        0.0124      0.051063      0.000000 
    782.59998        0.0101      0.041013      0.000000 
    782.65002        0.0077      0.030398      0.000000 
    782.70001        0.0053      0.019451      0.000000 
    782.75000        0.0030      0.008377      0.000000 
    782.79999        0.0006     -0.002615      0.000000 
    782.84998       -0.0017     -0.013367      0.000000 
    782.90002       -0.0039     -0.023705      0.000000 
    782.95001       -0.0060     -0.033458      0.000000 
    783.00000       -0.0080     -0.042397      0.000000 
    783.04999       -0.0097     -0.050329      0.000000 
    783.09998       -0.0112     -0.056996      0.000000 
    783.15002       -0.0124     -0.062114      0.000000 
    783.20001       -0.0132     -0.065471      0.000000 
    783.25000       -0.0134     -0.066916      0.000000 
    783.29999       -0.0132     -0.066225      0.000000 
    783.34998       -0.0124     -0.063365      0.000000 
    783.40002       -0.0111     -0.058445      0.000000 
    783.45001       -0.0092     -0.051617      0.000000 
    783.50000       -0.0069     -0.043117      0.000000 
    783.54999       -0.0042     -0.033426      0.000000 
    783.59998       -0.0014     -0.023077      0.000000 
    783.65002        0.0014     -0.012674      0.000000 
    783.70001        0.0041     -0.002873      0.000000 
    783.75000        0.0063      0.005680      0.000000 
    783.79999        0.0080      0.012486      0.000000 
    783.84998        0.0090      0.017147      0.000000 
    783.90002        0.0094      0.019504      0.000000 
    783.95001        0.0091      0.019623      0.000000 
    784.00000        0.0082      0.017800      0.000000 
    784.04999        0.0070      0.014408      0.000000 
    784.09998        0.0056      0.009988      0.000000 
    784.15002        0.0042      0.005033      0.000000 
    784.20001        0.0029      0.000051      0.000000 
    784.25000        0.0017     -0.004627      0.000000 
    784.29999        0.0008     -0.008676      0.000000 
    784.34998        0.0000     -0.011998      0.000000 
    784.40002       -0.0004     -0.014517      0.000000 
    784.45001       -0.0008     -0.016208      0.000000 
    784.50000       -0.0009     -0.017176      0.000000 
    784.54999       -0.0010     -0.017475      0.000000 
    784.59998       -0.0010     -0.017062      0.000000 
    784.65002       -0.0009     -0.016016      0.000000 
    784.70001       -0.0007     -0.014216      0.000000 
    784.75000       -0.0003     -0.011630      0.000000 
    784.79999        0.0004     -0.008070      0.000000 
    784.84998        0.0013     -0.003497      0.000000 
    784.90002        0.0026      0.002056      0.000000 
    784.95001        0.0041      0.008551      0.000000 
    785.00000        0.0060      0.015827      0.000000 
    785.04999        0.0080      0.023525      0.000000 
    785.09998        0.0101      0.031198      0.000000 
    785.15002        0.0120      0.038368      0.000000 
    785.20001        0.0137      0.044452      0.000000 
    785.25000        0.0149      0.048920      0.000000 
    785.29999        0.0154      0.051361      0.000000 
    785.34998        0.0153      0.051626      0.000000 
    785.40002        0.0145      0.049721      0.000000 
    785.45001        0.0132      0.045832      0.000000 
    785.50000        0.0116      0.040436      0.000000 
    785.54999        0.0097      0.034121      0.000000 
    785.59998        0.0079      0.027414      0.000000 
    785.65002        0.0062      0.020866      0.000000 
    785.70001        0.0049      0.014752      0.000000 
    785.75000        0.0038      0.009316      0.000000 
    785.79999        0.0030      0.004519      0.000000 
    785.84998        0.0024      0.000199      0.000000 
    785.90002        0.0019     -0.003975      0.000000 
    785.95001        0.0012     -0.008457      0.000000 
    786.00000        0.0004     -0.013699      0.000000 
    786.04999       -0.0009     -0.020121      0.000000 
    786.09998       -0.0027     -0.027993      0.000000 
    786.15002       -0.0049     -0.037339      0.000000 
    786.20001       -0.0076     -0.048124      0.000000 
    786.25000       -0.0107     -0.059979      0.000000 
    786.29999       -0.0139     -0.072368      0.000000 
    786.34998       -0.0171     -0.084626      0.000000 
    786.40002       -0.0201     -0.095992      0.000000 
    786.45001       -0.0226     -0.105712      0.000000 
    786.50000       -0.0245     -0.113093      0.000000 
    786.54999       -0.0257     -0.117448      0.000000 
    786.59998       -0.0260     -0.118300      0.000000 
    786.65002       -0.0253     -0.115142      0.000000 
    786.70001       -0.0236     -0.107792      0.000000 
    786.75000       -0.0208     -0.096168      0.000000 
    786.79999       -0.0170     -0.080470      0.000000 
    786.84998       -0.0123     -0.061011      0.000000 
    786.90002       -0.0067     -0.038417      0.000000 
    786.95001       -0.0005     -0.013478      0.000000 
    787.00000        0.0060      0.012658      0.000000 
    787.04999        0.0126      0.038810      0.000000 
    787.09998        0.0189      0.063676      0.000000 
    787.15002        0.0244      0.085938      0.000000 
    787.20001        0.0288      0.104437      0.000000 
    787.25000        0.0319      0.118265      0.000000 
    787.29999        0.0336      0.126923      0.000000 
    787.34998        0.0338      0.130283      0.000000 
    787.40002        0.0327      0.128622      0.000000 
    787.45001        0.0306      0.122477      0.000000 
    787.50000        0.0276      0.112539      0.000000 
    787.54999        0.0241      0.099649      0.000000 
    787.59998        0.0203      0.084617      0.000000 
    787.65002        0.0162      0.068118      0.000000 
    787.70001        0.0122      0.050759      0.000000 
    787.75000        0.0081      0.032980      0.000000 
    787.79999        0.0041      0.015123      0.000000 
    787.84998        0.0002     -0.002557      0.000000 
    787.90002       -0.0035     -0.019901      0.000000 
    787.95001       -0.0072     -0.036763      0.000000 
    788.00000       -0.0108     -0.052966      0.000000 
    788.04999       -0.0142     -0.068383      0.000000 
    788.09998       -0.0175     -0.082778      0.000000 
    788.15002       -0.0204     -0.095941      0.000000 
    788.20001       -0.0231     -0.107586      0.000000 
    788.25000       -0.0253     -0.117416      0.000000 
    788.29999       -0.0271     -0.125116      0.000000 
    788.34998       -0.0284     -0.130399      0.000000 
    788.40002       -0.0290     -0.133010      0.000000 
    788.45001       -0.0290     -0.132675      0.000000 
    788.50000       -0.0282     -0.129215      0.000000 
    788.54999       -0.0267     -0.122504      0.000000 
    788.59998       -0.0245     -0.112577      0.000000 
    788.65002       -0.0215     -0.099473      0.000000 
    788.70001       -0.0177     -0.083457      0.000000 
    788.75000       -0.0133     -0.064852      0.000000 
    788.79999       -0.0084     -0.044252      0.000000 
    788.84998       -0.0031     -0.022247      0.000000 
    788.90002        0.0025      0.000330      0.000000 
    788.95001        0.0080      0.022553      0.000000 
    789.00000        0.0131      0.043483      0.000000 
    789.04999        0.0177      0.062158      0.000000 
    789.09998        0.0215      0.077743      0.000000 
    789.15002        0.0242      0.089532      0.000000 
    789.20001        0.0257      0.097060      0.000000 
    789.25000        0.0261      0.100206      0.000000 
    789.29999        0.0252      0.099126      0.000000 
    789.34998        0.0235      0.094312      0.000000 
    789.40002        0.0209      0.086460      0.000000 
    789.45001        0.0180      0.076502      0.000000 
    789.50000        0.0149      0.065400      0.000000 
    789.54999        0.0119      0.054109      0.000000 
    789.59998        0.0093      0.043458      0.000000 
    789.65002        0.0071      0.034052      0.000000 
    789.70001        0.0056      0.026268      0.000000 
    789.75000        0.0046      0.020221      0.000000 
    789.79999        0.0041      0.015737      0.000000 
    789.84998        0.0040      0.012463      0.000000 
    789.90002        0.0041      0.009847      0.000000 
    789.95001        0.0041      0.007244      0.000000 
    790.00000        0.0038      0.003984      0.000000 
    790.04999        0.0032     -0.000486      0.000000 
    790.09998        0.0019     -0.006581      0.000000 
    790.15002        0.0001     -0.014481      0.000000 
    790.20001       -0.0023     -0.024111      0.000000 
    790.25000       -0.0050     -0.035158      0.000000 
    790.29999       -0.0081     -0.047090      0.000000 
    790.34998       -0.0111     -0.059275      0.000000 
    790.40002       -0.0140     -0.071079      0.000000 
    790.45001       -0.0166     -0.081792      0.000000 
    790.50000       -0.0188     -0.090895      0.000000 
    790.54999       -0.0203     -0.097914      0.000000 
    790.59998       -0.0213     -0.102568      0.000000 
    790.65002       -0.0216     -0.104711      0.000000 
    790.70001       -0.0213     -0.104327      0.000000 
    790.75000       -0.0205     -0.101452      0.000000 
    790.79999       -0.0192     -0.096357      0.000000 
    790.84998       -0.0174     -0.089209      0.000000 
    790.90002       -0.0153     -0.080365      0.000000 
    790.95001       -0.0130     -0.070043      0.000000 
    791.00000       -0.0105     -0.058406      0.000000 
    791.04999       -0.0078     -0.045822      0.000000 
    791.09998       -0.0050     -0.032259      0.000000 
    791.15002       -0.0020     -0.017869      0.000000 
    791.20001        0.0011     -0.002598      0.000000 
    791.25000        0.0046      0.013421      0.000000 
    791.29999        0.0083      0.030151      0.000000 
    791.34998        0.0122      0.047293      0.000000 
    791.40002        0.0163      0.064524      0.000000 
    791.45001        0.0205      0.081236      0.000000 
    791.50000        0.0244      0.096639      0.000000 
    791.54999        0.0278      0.109815      0.000000 
    791.59998        0.0304      0.119734      0.000000 
    791.65002        0.0318      0.125527      0.000000 
    791.70001        0.0318      0.126597      0.000000 
