%
%
% Run:      Table:GAUGE5            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    475.10001       -0.0117     -0.090107      0.000000 
    475.14999       -0.0134     -0.105567      0.000000 
    475.20001       -0.0148     -0.119302      0.000000 
    475.25000       -0.0162     -0.131699      0.000000 
    475.29999       -0.0174     -0.143011      0.000000 
    475.35001       -0.0185     -0.153417      0.000000 
    475.39999       -0.0196     -0.163048      0.000000 
    475.45001       -0.0206     -0.172008      0.000000 
    475.50000       -0.0215     -0.180384      0.000000 
    475.54999       -0.0224     -0.188260      0.000000 
    475.60001       -0.0232     -0.195714      0.000000 
    475.64999       -0.0240     -0.202822      0.000000 
    475.70001       -0.0247     -0.209650      0.000000 
    475.75000       -0.0254     -0.216238      0.000000 
    475.79999       -0.0261     -0.222568      0.000000 
    475.85001       -0.0266     -0.228549      0.000000 
    475.89999       -0.0271     -0.233931      0.000000 
    475.95001       -0.0274     -0.238244      0.000000 
    476.00000       -0.0276     -0.240632      0.000000 
    476.04999       -0.0273     -0.239543      0.000000 
    476.10001       -0.0264     -0.232382      0.000000 
    476.14999       -0.0243     -0.214974      0.000000 
    476.20001       -0.0203     -0.180398      0.000000 
    476.25000       -0.0128     -0.120188      0.000000 
    476.29999       -0.0003     -0.023266      0.000000 
    476.35001        0.0181      0.111002      0.000000 
    476.39999        0.0380      0.259828      0.000000 
    476.45001        0.0521      0.379229      0.000000 
    476.50000        0.0553      0.412275      0.000000 
    476.54999        0.0465      0.368958      0.000000 
    476.60001        0.0318      0.273444      0.000000 
    476.64999        0.0165      0.163522      0.000000 
    476.70001        0.0044      0.064099      0.000000 
    476.75000       -0.0039     -0.012116      0.000000 
    476.79999       -0.0092     -0.065143      0.000000 
    476.85001       -0.0126     -0.098638      0.000000 
    476.89999       -0.0147     -0.118258      0.000000 
    476.95001       -0.0162     -0.128283      0.000000 
    477.00000       -0.0173     -0.131990      0.000000 
    477.04999       -0.0181     -0.131621      0.000000 
    477.10001       -0.0188     -0.128847      0.000000 
    477.14999       -0.0192     -0.124923      0.000000 
    477.20001       -0.0194     -0.120830      0.000000 
    477.25000       -0.0195     -0.117338      0.000000 
    477.29999       -0.0193     -0.115038      0.000000 
    477.35001       -0.0190     -0.114339      0.000000 
    477.39999       -0.0185     -0.115408      0.000000 
    477.45001       -0.0180     -0.118104      0.000000 
    477.50000       -0.0174     -0.121901      0.000000 
    477.54999       -0.0169     -0.126016      0.000000 
    477.60001       -0.0166     -0.129540      0.000000 
    477.64999       -0.0165     -0.131594      0.000000 
    477.70001       -0.0165     -0.131415      0.000000 
    477.75000       -0.0164     -0.128317      0.000000 
    477.79999       -0.0162     -0.121715      0.000000 
    477.85001       -0.0155     -0.110917      0.000000 
    477.89999       -0.0142     -0.094966      0.000000 
    477.95001       -0.0118     -0.072474      0.000000 
    478.00000       -0.0082     -0.042018      0.000000 
    478.04999       -0.0031     -0.002346      0.000000 
    478.10001        0.0033      0.045749      0.000000 
    478.14999        0.0104      0.098903      0.000000 
    478.20001        0.0169      0.148465      0.000000 
    478.25000        0.0214      0.184010      0.000000 
    478.29999        0.0228      0.196393      0.000000 
    478.35001        0.0209      0.185224      0.000000 
    478.39999        0.0165      0.154322      0.000000 
    478.45001        0.0108      0.110930      0.000000 
    478.50000        0.0049      0.064125      0.000000 
    478.54999       -0.0002      0.020466      0.000000 
    478.60001       -0.0043     -0.016395      0.000000 
    478.64999       -0.0075     -0.045366      0.000000 
    478.70001       -0.0097     -0.066901      0.000000 
    478.75000       -0.0112     -0.082154      0.000000 
    478.79999       -0.0121     -0.092284      0.000000 
    478.85001       -0.0125     -0.098168      0.000000 
    478.89999       -0.0126     -0.100330      0.000000 
    478.95001       -0.0122     -0.098908      0.000000 
    479.00000       -0.0114     -0.093797      0.000000 
    479.04999       -0.0102     -0.084615      0.000000 
    479.10001       -0.0084     -0.070682      0.000000 
    479.14999       -0.0060     -0.051218      0.000000 
    479.20001       -0.0028     -0.025511      0.000000 
    479.25000        0.0014      0.006792      0.000000 
    479.29999        0.0063      0.045222      0.000000 
    479.35001        0.0119      0.087927      0.000000 
    479.39999        0.0176      0.131049      0.000000 
    479.45001        0.0226      0.168820      0.000000 
    479.50000        0.0259      0.195245      0.000000 
    479.54999        0.0271      0.205756      0.000000 
    479.60001        0.0261      0.200809      0.000000 
    479.64999        0.0234      0.182523      0.000000 
    479.70001        0.0197      0.154885      0.000000 
    479.75000        0.0157      0.122771      0.000000 
    479.79999        0.0117      0.090076      0.000000 
    479.85001        0.0082      0.059247      0.000000 
    479.89999        0.0052      0.031433      0.000000 
    479.95001        0.0025      0.006831      0.000000 
    480.00000        0.0002     -0.014872      0.000000 
    480.04999       -0.0019     -0.034172      0.000000 
    480.10001       -0.0038     -0.051546      0.000000 
    480.14999       -0.0055     -0.067376      0.000000 
    480.20001       -0.0071     -0.081923      0.000000 
    480.25000       -0.0085     -0.095341      0.000000 
    480.29999       -0.0098     -0.107689      0.000000 
    480.35001       -0.0110     -0.118940      0.000000 
    480.39999       -0.0120     -0.128986      0.000000 
    480.45001       -0.0128     -0.137635      0.000000 
    480.50000       -0.0135     -0.144617      0.000000 
    480.54999       -0.0139     -0.149561      0.000000 
    480.60001       -0.0140     -0.152002      0.000000 
    480.64999       -0.0138     -0.151361      0.000000 
    480.70001       -0.0131     -0.146886      0.000000 
    480.75000       -0.0120     -0.137838      0.000000 
    480.79999       -0.0101     -0.123335      0.000000 
    480.85001       -0.0076     -0.102358      0.000000 
    480.89999       -0.0041     -0.074141      0.000000 
    480.95001        0.0004     -0.038726      0.000000 
    481.00000        0.0057      0.002558      0.000000 
    481.04999        0.0114      0.046853      0.000000 
    481.10001        0.0167      0.088964      0.000000 
    481.14999        0.0208      0.122510      0.000000 
    481.20001        0.0230      0.141571      0.000000 
    481.25000        0.0229      0.143982      0.000000 
    481.29999        0.0208      0.132270      0.000000 
    481.35001        0.0175      0.109334      0.000000 
    481.39999        0.0137      0.080901      0.000000 
    481.45001        0.0100      0.051688      0.000000 
    481.50000        0.0068      0.025059      0.000000 
    481.54999        0.0043      0.002510      0.000000 
    481.60001        0.0023     -0.015797      0.000000 
    481.64999        0.0007     -0.030501      0.000000 
    481.70001       -0.0007     -0.042629      0.000000 
    481.75000       -0.0018     -0.053155      0.000000 
    481.79999       -0.0029     -0.062799      0.000000 
    481.85001       -0.0040     -0.071914      0.000000 
    481.89999       -0.0050     -0.080432      0.000000 
    481.95001       -0.0058     -0.087864      0.000000 
    482.00000       -0.0064     -0.093226      0.000000 
    482.04999       -0.0066     -0.094988      0.000000 
    482.10001       -0.0061     -0.090960      0.000000 
    482.14999       -0.0045     -0.078061      0.000000 
    482.20001       -0.0013     -0.052456      0.000000 
    482.25000        0.0042     -0.009912      0.000000 
    482.29999        0.0129      0.053674      0.000000 
    482.35001        0.0247      0.136690      0.000000 
    482.39999        0.0381      0.230733      0.000000 
    482.45001        0.0487      0.311699      0.000000 
    482.50000        0.0534      0.351875      0.000000 
    482.54999        0.0504      0.342884      0.000000 
    482.60001        0.0420      0.294786      0.000000 
    482.64999        0.0311      0.222136      0.000000 
    482.70001        0.0207      0.145041      0.000000 
    482.75000        0.0123      0.076463      0.000000 
    482.79999        0.0062      0.021622      0.000000 
    482.85001        0.0019     -0.018999      0.000000 
    482.89999       -0.0010     -0.047848      0.000000 
    482.95001       -0.0030     -0.067948      0.000000 
    483.00000       -0.0045     -0.082067      0.000000 
    483.04999       -0.0056     -0.092423      0.000000 
    483.10001       -0.0065     -0.100579      0.000000 
    483.14999       -0.0073     -0.107636      0.000000 
    483.20001       -0.0080     -0.114328      0.000000 
    483.25000       -0.0088     -0.121126      0.000000 
    483.29999       -0.0095     -0.128307      0.000000 
    483.35001       -0.0103     -0.136000      0.000000 
    483.39999       -0.0111     -0.144219      0.000000 
    483.45001       -0.0120     -0.152888      0.000000 
    483.50000       -0.0129     -0.161868      0.000000 
    483.54999       -0.0138     -0.170977      0.000000 
    483.60001       -0.0147     -0.180006      0.000000 
    483.64999       -0.0157     -0.188726      0.000000 
    483.70001       -0.0166     -0.196870      0.000000 
    483.75000       -0.0175     -0.204110      0.000000 
    483.79999       -0.0182     -0.209941      0.000000 
    483.85001       -0.0186     -0.213450      0.000000 
    483.89999       -0.0187     -0.213197      0.000000 
    483.95001       -0.0180     -0.206446      0.000000 
    484.00000       -0.0160     -0.188128      0.000000 
    484.04999       -0.0117     -0.150766      0.000000 
    484.10001       -0.0032     -0.083784      0.000000 
    484.14999        0.0121      0.028285      0.000000 
    484.20001        0.0353      0.187629      0.000000 
    484.25000        0.0598      0.363846      0.000000 
    484.29999        0.0754      0.490334      0.000000 
    484.35001        0.0746      0.503763      0.000000 
    484.39999        0.0603      0.436003      0.000000 
    484.45001        0.0413      0.316627      0.000000 
    484.50000        0.0243      0.194944      0.000000 
    484.54999        0.0122      0.094413      0.000000 
    484.60001        0.0043      0.020858      0.000000 
    484.64999       -0.0007     -0.028786      0.000000 
    484.70001       -0.0039     -0.061529      0.000000 
    484.75000       -0.0062     -0.083436      0.000000 
    484.79999       -0.0078     -0.098887      0.000000 
    484.85001       -0.0092     -0.110826      0.000000 
    484.89999       -0.0104     -0.120879      0.000000 
    484.95001       -0.0114     -0.129996      0.000000 
    485.00000       -0.0124     -0.138675      0.000000 
    485.04999       -0.0134     -0.147156      0.000000 
    485.10001       -0.0143     -0.155575      0.000000 
    485.14999       -0.0151     -0.164032      0.000000 
    485.20001       -0.0159     -0.172620      0.000000 
    485.25000       -0.0166     -0.181432      0.000000 
    485.29999       -0.0172     -0.190546      0.000000 
    485.35001       -0.0177     -0.199989      0.000000 
    485.39999       -0.0181     -0.209686      0.000000 
    485.45001       -0.0184     -0.219397      0.000000 
    485.50000       -0.0187     -0.228650      0.000000 
    485.54999       -0.0191     -0.236708      0.000000 
    485.60001       -0.0198     -0.242620      0.000000 
    485.64999       -0.0206     -0.245445      0.000000 
    485.70001       -0.0217     -0.244762      0.000000 
    485.75000       -0.0230     -0.240479      0.000000 
    485.79999       -0.0242     -0.232859      0.000000 
    485.85001       -0.0250     -0.222190      0.000000 
    485.89999       -0.0251     -0.207864      0.000000 
    485.95001       -0.0239     -0.187177      0.000000 
    486.00000       -0.0203     -0.154624      0.000000 
    486.04999       -0.0130     -0.099752      0.000000 
    486.10001        0.0007     -0.004935      0.000000 
    486.14999        0.0223      0.139335      0.000000 
    486.20001        0.0472      0.317168      0.000000 
    486.25000        0.0650      0.462434      0.000000 
    486.29999        0.0681      0.495921      0.000000 
    486.35001        0.0562      0.438747      0.000000 
    486.39999        0.0382      0.320709      0.000000 
    486.45001        0.0207      0.193052      0.000000 
    486.50000        0.0078      0.082928      0.000000 
    486.54999       -0.0009      0.001449      0.000000 
    486.60001       -0.0066     -0.054235      0.000000 
    486.64999       -0.0104     -0.091252      0.000000 
    486.70001       -0.0132     -0.116576      0.000000 
    486.75000       -0.0153     -0.135395      0.000000 
    486.79999       -0.0170     -0.150874      0.000000 
    486.85001       -0.0184     -0.164853      0.000000 
    486.89999       -0.0197     -0.178150      0.000000 
    486.95001       -0.0207     -0.190998      0.000000 
    487.00000       -0.0217     -0.203469      0.000000 
    487.04999       -0.0225     -0.215631      0.000000 
    487.10001       -0.0233     -0.227619      0.000000 
    487.14999       -0.0239     -0.239593      0.000000 
    487.20001       -0.0245     -0.251644      0.000000 
    487.25000       -0.0250     -0.263662      0.000000 
    487.29999       -0.0255     -0.275192      0.000000 
    487.35001       -0.0261     -0.285340      0.000000 
    487.39999       -0.0270     -0.292919      0.000000 
    487.45001       -0.0282     -0.296781      0.000000 
    487.50000       -0.0297     -0.296687      0.000000 
    487.54999       -0.0314     -0.293253      0.000000 
    487.60001       -0.0331     -0.287718      0.000000 
    487.64999       -0.0345     -0.281406      0.000000 
    487.70001       -0.0352     -0.275350      0.000000 
    487.75000       -0.0351     -0.269560      0.000000 
    487.79999       -0.0339     -0.261859      0.000000 
    487.85001       -0.0311     -0.247000      0.000000 
    487.89999       -0.0259     -0.214668      0.000000 
    487.95001       -0.0168     -0.151181      0.000000 
    488.00000       -0.0023     -0.042356      0.000000 
    488.04999        0.0178      0.106257      0.000000 
    488.10001        0.0369      0.268738      0.000000 
    488.14999        0.0492      0.375266      0.000000 
    488.20001        0.0492      0.385077      0.000000 
    488.25000        0.0381      0.325843      0.000000 
    488.29999        0.0228      0.221324      0.000000 
    488.35001        0.0085      0.114397      0.000000 
    488.39999       -0.0020      0.026093      0.000000 
    488.45001       -0.0087     -0.036238      0.000000 
    488.50000       -0.0125     -0.075807      0.000000 
    488.54999       -0.0145     -0.098850      0.000000 
    488.60001       -0.0154     -0.110519      0.000000 
    488.64999       -0.0155     -0.114798      0.000000 
    488.70001       -0.0152     -0.114031      0.000000 
    488.75000       -0.0146     -0.109825      0.000000 
    488.79999       -0.0137     -0.103037      0.000000 
    488.85001       -0.0127     -0.094376      0.000000 
    488.89999       -0.0116     -0.084287      0.000000 
    488.95001       -0.0104     -0.073237      0.000000 
    489.00000       -0.0092     -0.061740      0.000000 
    489.04999       -0.0080     -0.050422      0.000000 
    489.10001       -0.0069     -0.040000      0.000000 
    489.14999       -0.0060     -0.031224      0.000000 
    489.20001       -0.0054     -0.024789      0.000000 
    489.25000       -0.0051     -0.021212      0.000000 
    489.29999       -0.0052     -0.020775      0.000000 
    489.35001       -0.0056     -0.023290      0.000000 
    489.39999       -0.0063     -0.028464      0.000000 
    489.45001       -0.0072     -0.035874      0.000000 
    489.50000       -0.0083     -0.044822      0.000000 
    489.54999       -0.0095     -0.054689      0.000000 
    489.60001       -0.0108     -0.064947      0.000000 
    489.64999       -0.0120     -0.075070      0.000000 
    489.70001       -0.0131     -0.084524      0.000000 
    489.75000       -0.0140     -0.092673      0.000000 
    489.79999       -0.0146     -0.098668      0.000000 
    489.85001       -0.0148     -0.101395      0.000000 
    489.89999       -0.0145     -0.099341      0.000000 
    489.95001       -0.0134     -0.090584      0.000000 
    490.00000       -0.0112     -0.072793      0.000000 
    490.04999       -0.0076     -0.043145      0.000000 
    490.10001       -0.0021      0.000977      0.000000 
    490.14999        0.0056      0.060797      0.000000 
    490.20001        0.0151      0.133495      0.000000 
    490.25000        0.0249      0.208710      0.000000 
    490.29999        0.0321      0.269083      0.000000 
    490.35001        0.0351      0.296535      0.000000 
    490.39999        0.0330      0.289037      0.000000 
    490.45001        0.0274      0.253889      0.000000 
    490.50000        0.0201      0.201814      0.000000 
    490.54999        0.0130      0.146588      0.000000 
    490.60001        0.0072      0.097151      0.000000 
    490.64999        0.0029      0.057393      0.000000 
    490.70001       -0.0001      0.027804      0.000000 
    490.75000       -0.0022      0.006811      0.000000 
    490.79999       -0.0035     -0.007587      0.000000 
    490.85001       -0.0044     -0.017272      0.000000 
    490.89999       -0.0050     -0.023634      0.000000 
    490.95001       -0.0054     -0.027703      0.000000 
    491.00000       -0.0056     -0.030108      0.000000 
    491.04999       -0.0057     -0.031256      0.000000 
    491.10001       -0.0058     -0.031405      0.000000 
    491.14999       -0.0057     -0.030794      0.000000 
    491.20001       -0.0056     -0.029647      0.000000 
    491.25000       -0.0055     -0.028236      0.000000 
    491.29999       -0.0054     -0.026930      0.000000 
    491.35001       -0.0053     -0.026150      0.000000 
    491.39999       -0.0054     -0.026323      0.000000 
    491.45001       -0.0056     -0.027878      0.000000 
    491.50000       -0.0060     -0.031118      0.000000 
    491.54999       -0.0066     -0.036255      0.000000 
    491.60001       -0.0074     -0.043336      0.000000 
    491.64999       -0.0084     -0.052169      0.000000 
    491.70001       -0.0096     -0.062459      0.000000 
    491.75000       -0.0109     -0.073778      0.000000 
    491.79999       -0.0122     -0.085625      0.000000 
    491.85001       -0.0135     -0.097453      0.000000 
    491.89999       -0.0146     -0.108680      0.000000 
    491.95001       -0.0156     -0.118664      0.000000 
    492.00000       -0.0164     -0.126637      0.000000 
    492.04999       -0.0168     -0.131615      0.000000 
    492.10001       -0.0167     -0.132252      0.000000 
    492.14999       -0.0158     -0.126593      0.000000 
    492.20001       -0.0140     -0.111985      0.000000 
    492.25000       -0.0106     -0.084941      0.000000 
    492.29999       -0.0051     -0.041208      0.000000 
    492.35001        0.0034      0.023387      0.000000 
    492.39999        0.0149      0.107812      0.000000 
    492.45001        0.0279      0.204532      0.000000 
    492.50000        0.0388      0.290750      0.000000 
    492.54999        0.0445      0.338847      0.000000 
    492.60001        0.0432      0.339105      0.000000 
    492.64999        0.0367      0.302947      0.000000 
    492.70001        0.0278      0.242648      0.000000 
    492.75000        0.0191      0.178300      0.000000 
    492.79999        0.0123      0.122024      0.000000 
    492.85001        0.0075      0.078869      0.000000 
    492.89999        0.0045      0.048886      0.000000 
    492.95001        0.0026      0.029258      0.000000 
    493.00000        0.0014      0.016701      0.000000 
    493.04999        0.0006      0.008200      0.000000 
    493.10001       -0.0001      0.001511      0.000000 
    493.14999       -0.0007     -0.004846      0.000000 
    493.20001       -0.0015     -0.011704      0.000000 
    493.25000       -0.0024     -0.019371      0.000000 
    493.29999       -0.0033     -0.027816      0.000000 
    493.35001       -0.0043     -0.036790      0.000000 
    493.39999       -0.0053     -0.045949      0.000000 
    493.45001       -0.0063     -0.054958      0.000000 
    493.50000       -0.0072     -0.063548      0.000000 
    493.54999       -0.0080     -0.071556      0.000000 
    493.60001       -0.0087     -0.078928      0.000000 
    493.64999       -0.0093     -0.085702      0.000000 
    493.70001       -0.0099     -0.091985      0.000000 
    493.75000       -0.0103     -0.097910      0.000000 
    493.79999       -0.0108     -0.103610      0.000000 
    493.85001       -0.0111     -0.109190      0.000000 
    493.89999       -0.0115     -0.114700      0.000000 
    493.95001       -0.0118     -0.120115      0.000000 
    494.00000       -0.0122     -0.125286      0.000000 
    494.04999       -0.0125     -0.129881      0.000000 
    494.10001       -0.0127     -0.133253      0.000000 
    494.14999       -0.0126     -0.134267      0.000000 
    494.20001       -0.0122     -0.130778      0.000000 
    494.25000       -0.0108     -0.119461      0.000000 
    494.29999       -0.0079     -0.094887      0.000000 
    494.35001       -0.0022     -0.047835      0.000000 
    494.39999        0.0086      0.031940      0.000000 
    494.45001        0.0262      0.151889      0.000000 
    494.50000        0.0489      0.306748      0.000000 
    494.54999        0.0673      0.449750      0.000000 
    494.60001        0.0741      0.510370      0.000000 
    494.64999        0.0658      0.479711      0.000000 
    494.70001        0.0497      0.385589      0.000000 
    494.75000        0.0321      0.268219      0.000000 
    494.79999        0.0182      0.158930      0.000000 
    494.85001        0.0085      0.072885      0.000000 
    494.89999        0.0022      0.011177      0.000000 
    494.95001       -0.0019     -0.031345      0.000000 
    495.00000       -0.0046     -0.060192      0.000000 
    495.04999       -0.0065     -0.080327      0.000000 
    495.10001       -0.0079     -0.095077      0.000000 
    495.14999       -0.0091     -0.106555      0.000000 
    495.20001       -0.0101     -0.116068      0.000000 
    495.25000       -0.0110     -0.124387      0.000000 
    495.29999       -0.0119     -0.131985      0.000000 
    495.35001       -0.0127     -0.139156      0.000000 
    495.39999       -0.0136     -0.146102      0.000000 
    495.45001       -0.0145     -0.152965      0.000000 
    495.50000       -0.0153     -0.159850      0.000000 
    495.54999       -0.0162     -0.166830      0.000000 
    495.60001       -0.0170     -0.173951      0.000000 
    495.64999       -0.0178     -0.181232      0.000000 
    495.70001       -0.0186     -0.188665      0.000000 
    495.75000       -0.0194     -0.196221      0.000000 
    495.79999       -0.0202     -0.203850      0.000000 
    495.85001       -0.0209     -0.211488      0.000000 
    495.89999       -0.0217     -0.219062      0.000000 
    495.95001       -0.0224     -0.226494      0.000000 
    496.00000       -0.0231     -0.233704      0.000000 
    496.04999       -0.0239     -0.240607      0.000000 
    496.10001       -0.0246     -0.247101      0.000000 
    496.14999       -0.0253     -0.253030      0.000000 
    496.20001       -0.0259     -0.258123      0.000000 
    496.25000       -0.0264     -0.261816      0.000000 
    496.29999       -0.0266     -0.263065      0.000000 
    496.35001       -0.0263     -0.259833      0.000000 
    496.39999       -0.0251     -0.247901      0.000000 
    496.45001       -0.0221     -0.220634      0.000000 
    496.50000       -0.0155     -0.166218      0.000000 
    496.54999       -0.0025     -0.066864      0.000000 
    496.60001        0.0193      0.088799      0.000000 
    496.64999        0.0457      0.281350      0.000000 
    496.70001        0.0655      0.453117      0.000000 
    496.75000        0.0673      0.431369      0.000000 
    496.79999        0.0562      0.372782      0.000000 
    496.85001        0.0404      0.300571      0.000000 
    496.89999        0.0230      0.185708      0.000000 
    496.95001        0.0079      0.077957      0.000000 
    497.00000       -0.0032     -0.004673      0.000000 
    497.04999       -0.0104     -0.058988      0.000000 
    497.10001       -0.0145     -0.095279      0.000000 
    497.14999       -0.0166     -0.118592      0.000000 
    497.20001       -0.0173     -0.133956      0.000000 
    497.25000       -0.0174     -0.144867      0.000000 
    497.29999       -0.0174     -0.153562      0.000000 
    497.35001       -0.0173     -0.161398      0.000000 
    497.39999       -0.0174     -0.168807      0.000000 
    497.45001       -0.0177     -0.176034      0.000000 
    497.50000       -0.0182     -0.182849      0.000000 
    497.54999       -0.0186     -0.188818      0.000000 
    497.60001       -0.0191     -0.193788      0.000000 
    497.64999       -0.0195     -0.197554      0.000000 
    497.70001       -0.0198     -0.200288      0.000000 
    497.75000       -0.0200     -0.202202      0.000000 
    497.79999       -0.0202     -0.203765      0.000000 
    497.85001       -0.0202     -0.205380      0.000000 
    497.89999       -0.0203     -0.207347      0.000000 
    497.95001       -0.0203     -0.209668      0.000000 
    498.00000       -0.0202     -0.212186      0.000000 
    498.04999       -0.0203     -0.214609      0.000000 
    498.10001       -0.0203     -0.216645      0.000000 
    498.14999       -0.0204     -0.218040      0.000000 
    498.20001       -0.0204     -0.218490      0.000000 
    498.25000       -0.0203     -0.217430      0.000000 
    498.29999       -0.0199     -0.213772      0.000000 
    498.35001       -0.0190     -0.205640      0.000000 
    498.39999       -0.0173     -0.189840      0.000000 
    498.45001       -0.0140     -0.161729      0.000000 
    498.50000       -0.0083     -0.114578      0.000000 
    498.54999        0.0013     -0.039959      0.000000 
    498.60001        0.0158      0.066046      0.000000 
    498.64999        0.0338      0.199142      0.000000 
    498.70001        0.0493      0.326746      0.000000 
    498.75000        0.0573      0.393534      0.000000 
    498.79999        0.0539      0.385429      0.000000 
    498.85001        0.0432      0.324930      0.000000 
    498.89999        0.0299      0.234902      0.000000 
    498.95001        0.0183      0.146448      0.000000 
    499.00000        0.0098      0.074605      0.000000 
    499.04999        0.0043      0.022658      0.000000 
    499.10001        0.0008     -0.011856      0.000000 
    499.14999       -0.0014     -0.033957      0.000000 
    499.20001       -0.0028     -0.047745      0.000000 
    499.25000       -0.0038     -0.056798      0.000000 
    499.29999       -0.0045     -0.063352      0.000000 
    499.35001       -0.0052     -0.068835      0.000000 
    499.39999       -0.0059     -0.074115      0.000000 
    499.45001       -0.0067     -0.079717      0.000000 
    499.50000       -0.0075     -0.085956      0.000000 
    499.54999       -0.0085     -0.093006      0.000000 
    499.60001       -0.0095     -0.100921      0.000000 
    499.64999       -0.0107     -0.109653      0.000000 
    499.70001       -0.0119     -0.119052      0.000000 
    499.75000       -0.0132     -0.128887      0.000000 
    499.79999       -0.0144     -0.138870      0.000000 
    499.85001       -0.0157     -0.148697      0.000000 
    499.89999       -0.0169     -0.158078      0.000000 
    499.95001       -0.0180     -0.166766      0.000000 
    500.00000       -0.0190     -0.174551      0.000000 
    500.04999       -0.0199     -0.181221      0.000000 
    500.10001       -0.0206     -0.186479      0.000000 
    500.14999       -0.0211     -0.189805      0.000000 
    500.20001       -0.0212     -0.190259      0.000000 
    500.25000       -0.0208     -0.186087      0.000000 
    500.29999       -0.0196     -0.174470      0.000000 
    500.35001       -0.0169     -0.150919      0.000000 
    500.39999       -0.0118     -0.107918      0.000000 
    500.45001       -0.0026     -0.036277      0.000000 
    500.50000        0.0121      0.071689      0.000000 
    500.54999        0.0316      0.213477      0.000000 
    500.60001        0.0492      0.355495      0.000000 
    500.64999        0.0587      0.435854      0.000000 
    500.70001        0.0555      0.429422      0.000000 
    500.75000        0.0434      0.362844      0.000000 
    500.79999        0.0284      0.261057      0.000000 
    500.85001        0.0152      0.160210      0.000000 
    500.89999        0.0056      0.077278      0.000000 
    500.95001       -0.0009      0.015653      0.000000 
    501.00000       -0.0053     -0.027515      0.000000 
    501.04999       -0.0082     -0.057702      0.000000 
    501.10001       -0.0104     -0.079356      0.000000 
    501.14999       -0.0121     -0.095785      0.000000 
    501.20001       -0.0134     -0.108983      0.000000 
    501.25000       -0.0146     -0.120044      0.000000 
    501.29999       -0.0155     -0.129558      0.000000 
    501.35001       -0.0164     -0.137827      0.000000 
    501.39999       -0.0171     -0.145007      0.000000 
    501.45001       -0.0177     -0.151177      0.000000 
    501.50000       -0.0182     -0.156368      0.000000 
    501.54999       -0.0186     -0.160576      0.000000 
    501.60001       -0.0190     -0.163771      0.000000 
    501.64999       -0.0194     -0.165908      0.000000 
    501.70001       -0.0198     -0.166948      0.000000 
    501.75000       -0.0202     -0.166881      0.000000 
    501.79999       -0.0207     -0.165746      0.000000 
    501.85001       -0.0212     -0.163667      0.000000 
    501.89999       -0.0217     -0.160855      0.000000 
    501.95001       -0.0223     -0.157602      0.000000 
    502.00000       -0.0229     -0.154282      0.000000 
    502.04999       -0.0234     -0.151302      0.000000 
    502.10001       -0.0239     -0.149040      0.000000 
    502.14999       -0.0242     -0.147665      0.000000 
    502.20001       -0.0244     -0.147170      0.000000 
    502.25000       -0.0242     -0.147149      0.000000 
    502.29999       -0.0237     -0.146662      0.000000 
    502.35001       -0.0227     -0.143980      0.000000 
    502.39999       -0.0209     -0.136301      0.000000 
    502.45001       -0.0181     -0.119678      0.000000 
    502.50000       -0.0137     -0.088696      0.000000 
    502.54999       -0.0068     -0.037766      0.000000 
    502.60001        0.0031      0.037087      0.000000 
    502.64999        0.0158      0.133428      0.000000 
    502.70001        0.0285      0.234230      0.000000 
    502.75000        0.0373      0.312214      0.000000 
    502.79999        0.0396      0.339779      0.000000 
    502.85001        0.0348      0.319746      0.000000 
    502.89999        0.0260      0.264990      0.000000 
    502.95001        0.0162      0.195797      0.000000 
    503.00000        0.0078      0.130023      0.000000 
    503.04999        0.0018      0.077311      0.000000 
    503.10001       -0.0021      0.039282      0.000000 
    503.14999       -0.0043      0.014166      0.000000 
    503.20001       -0.0054     -0.001391      0.000000 
    503.25000       -0.0058     -0.010519      0.000000 
    503.29999       -0.0059     -0.015617      0.000000 
    503.35001       -0.0058     -0.018489      0.000000 
    503.39999       -0.0057     -0.020286      0.000000 
    503.45001       -0.0058     -0.021759      0.000000 
    503.50000       -0.0059     -0.023354      0.000000 
    503.54999       -0.0061     -0.025275      0.000000 
    503.60001       -0.0064     -0.027574      0.000000 
    503.64999       -0.0067     -0.030114      0.000000 
    503.70001       -0.0070     -0.032700      0.000000 
    503.75000       -0.0071     -0.035082      0.000000 
    503.79999       -0.0071     -0.037005      0.000000 
    503.85001       -0.0070     -0.038259      0.000000 
    503.89999       -0.0068     -0.038704      0.000000 
    503.95001       -0.0065     -0.038325      0.000000 
    504.00000       -0.0061     -0.037262      0.000000 
    504.04999       -0.0057     -0.035754      0.000000 
    504.10001       -0.0054     -0.034245      0.000000 
    504.14999       -0.0053     -0.033220      0.000000 
    504.20001       -0.0053     -0.033182      0.000000 
    504.25000       -0.0056     -0.034570      0.000000 
    504.29999       -0.0061     -0.037560      0.000000 
    504.35001       -0.0068     -0.042187      0.000000 
    504.39999       -0.0077     -0.048244      0.000000 
    504.45001       -0.0086     -0.055195      0.000000 
    504.50000       -0.0094     -0.062414      0.000000 
    504.54999       -0.0102     -0.069206      0.000000 
    504.60001       -0.0108     -0.074838      0.000000 
    504.64999       -0.0112     -0.078626      0.000000 
    504.70001       -0.0112     -0.079893      0.000000 
