%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    735.90002       -0.0224     -0.080944      0.000000 
    735.95001       -0.0160     -0.067832      0.000000 
    736.00000       -0.0081     -0.050160      0.000000 
    736.04999        0.0008     -0.028433      0.000000 
    736.09998        0.0105     -0.003746      0.000000 
    736.15002        0.0203      0.022617      0.000000 
    736.20001        0.0298      0.049072      0.000000 
    736.25000        0.0384      0.074003      0.000000 
    736.29999        0.0455      0.095656      0.000000 
    736.34998        0.0504      0.112319      0.000000 
    736.40002        0.0527      0.122449      0.000000 
    736.45001        0.0519      0.125232      0.000000 
    736.50000        0.0483      0.120237      0.000000 
    736.54999        0.0420      0.107983      0.000000 
    736.59998        0.0339      0.089418      0.000000 
    736.65002        0.0246      0.066205      0.000000 
    736.70001        0.0151      0.040284      0.000000 
    736.75000        0.0059      0.013427      0.000000 
    736.79999       -0.0023     -0.012747      0.000000 
    736.84998       -0.0092     -0.036830      0.000000 
    736.90002       -0.0148     -0.057849      0.000000 
    736.95001       -0.0188     -0.075185      0.000000 
    737.00000       -0.0214     -0.088399      0.000000 
    737.04999       -0.0225     -0.097386      0.000000 
    737.09998       -0.0224     -0.102082      0.000000 
    737.15002       -0.0212     -0.102676      0.000000 
    737.20001       -0.0189     -0.099465      0.000000 
    737.25000       -0.0158     -0.092842      0.000000 
    737.29999       -0.0121     -0.083243      0.000000 
    737.34998       -0.0080     -0.071178      0.000000 
    737.40002       -0.0037     -0.057284      0.000000 
    737.45001        0.0005     -0.042097      0.000000 
    737.50000        0.0046     -0.026306      0.000000 
    737.54999        0.0082     -0.010537      0.000000 
    737.59998        0.0112      0.004526      0.000000 
    737.65002        0.0135      0.018356      0.000000 
    737.70001        0.0151      0.030465      0.000000 
    737.75000        0.0160      0.040466      0.000000 
    737.79999        0.0162      0.048188      0.000000 
    737.84998        0.0159      0.053633      0.000000 
    737.90002        0.0153      0.056955      0.000000 
    737.95001        0.0146      0.058528      0.000000 
    738.00000        0.0140      0.058597      0.000000 
    738.04999        0.0136      0.057641      0.000000 
    738.09998        0.0137      0.056094      0.000000 
    738.15002        0.0142      0.054406      0.000000 
    738.20001        0.0152      0.052790      0.000000 
    738.25000        0.0167      0.051772      0.000000 
    738.29999        0.0186      0.051716      0.000000 
    738.34998        0.0208      0.052697      0.000000 
    738.40002        0.0233      0.054861      0.000000 
    738.45001        0.0259      0.058234      0.000000 
    738.50000        0.0284      0.062462      0.000000 
    738.54999        0.0306      0.066934      0.000000 
    738.59998        0.0323      0.071087      0.000000 
    738.65002        0.0331      0.073900      0.000000 
    738.70001        0.0327      0.074240      0.000000 
    738.75000        0.0308      0.071306      0.000000 
    738.79999        0.0274      0.064359      0.000000 
    738.84998        0.0224      0.052914      0.000000 
    738.90002        0.0161      0.037066      0.000000 
    738.95001        0.0089      0.017380      0.000000 
    739.00000        0.0014     -0.005038      0.000000 
    739.04999       -0.0058     -0.028754      0.000000 
    739.09998       -0.0123     -0.052217      0.000000 
    739.15002       -0.0176     -0.073723      0.000000 
    739.20001       -0.0214     -0.091876      0.000000 
    739.25000       -0.0236     -0.105290      0.000000 
    739.29999       -0.0240     -0.112806      0.000000 
    739.34998       -0.0229     -0.113691      0.000000 
    739.40002       -0.0201     -0.107556      0.000000 
    739.45001       -0.0159     -0.094425      0.000000 
    739.50000       -0.0103     -0.074945      0.000000 
    739.54999       -0.0037     -0.050260      0.000000 
    739.59998        0.0037     -0.021922      0.000000 
    739.65002        0.0113      0.008073      0.000000 
    739.70001        0.0188      0.037395      0.000000 
    739.75000        0.0254      0.063813      0.000000 
    739.79999        0.0306      0.085030      0.000000 
    739.84998        0.0338      0.099489      0.000000 
    739.90002        0.0348      0.106142      0.000000 
    739.95001        0.0339      0.104785      0.000000 
    740.00000        0.0312      0.096053      0.000000 
    740.04999        0.0273      0.081068      0.000000 
    740.09998        0.0225      0.061181      0.000000 
    740.15002        0.0173      0.037846      0.000000 
    740.20001        0.0119      0.012599      0.000000 
    740.25000        0.0067     -0.013049      0.000000 
    740.29999        0.0017     -0.037699      0.000000 
    740.34998       -0.0028     -0.060125      0.000000 
    740.40002       -0.0067     -0.078998      0.000000 
    740.45001       -0.0100     -0.093531      0.000000 
    740.50000       -0.0125     -0.102839      0.000000 
    740.54999       -0.0140     -0.106433      0.000000 
    740.59998       -0.0145     -0.104243      0.000000 
    740.65002       -0.0138     -0.096401      0.000000 
    740.70001       -0.0119     -0.083136      0.000000 
    740.75000       -0.0087     -0.065081      0.000000 
    740.79999       -0.0042     -0.042752      0.000000 
    740.84998        0.0015     -0.017242      0.000000 
    740.90002        0.0081      0.010332      0.000000 
    740.95001        0.0153      0.038543      0.000000 
    741.00000        0.0226      0.065863      0.000000 
    741.04999        0.0294      0.090728      0.000000 
    741.09998        0.0352      0.111438      0.000000 
    741.15002        0.0396      0.127329      0.000000 
    741.20001        0.0425      0.137917      0.000000 
    741.25000        0.0442      0.143642      0.000000 
    741.29999        0.0449      0.145174      0.000000 
    741.34998        0.0450      0.143401      0.000000 
    741.40002        0.0449      0.138827      0.000000 
    741.45001        0.0444      0.131772      0.000000 
    741.50000        0.0434      0.122061      0.000000 
    741.54999        0.0415      0.109004      0.000000 
    741.59998        0.0382      0.091995      0.000000 
    741.65002        0.0332      0.070461      0.000000 
    741.70001        0.0262      0.043937      0.000000 
    741.75000        0.0174      0.012697      0.000000 
    741.79999        0.0073     -0.022475      0.000000 
    741.84998       -0.0036     -0.060270      0.000000 
    741.90002       -0.0146     -0.099181      0.000000 
    741.95001       -0.0251     -0.137580      0.000000 
    742.00000       -0.0346     -0.173957      0.000000 
    742.04999       -0.0429     -0.207080      0.000000 
    742.09998       -0.0497     -0.235789      0.000000 
    742.15002       -0.0548     -0.259194      0.000000 
    742.20001       -0.0584     -0.276453      0.000000 
    742.25000       -0.0603     -0.286876      0.000000 
    742.29999       -0.0605     -0.289856      0.000000 
    742.34998       -0.0588     -0.284859      0.000000 
    742.40002       -0.0555     -0.271664      0.000000 
    742.45001       -0.0502     -0.250327      0.000000 
    742.50000       -0.0429     -0.220809      0.000000 
    742.54999       -0.0335     -0.183597      0.000000 
    742.59998       -0.0220     -0.139377      0.000000 
    742.65002       -0.0086     -0.089256      0.000000 
    742.70001        0.0064     -0.034734      0.000000 
    742.75000        0.0225      0.022009      0.000000 
    742.79999        0.0388      0.078395      0.000000 
    742.84998        0.0542      0.131228      0.000000 
    742.90002        0.0673      0.176937      0.000000 
    742.95001        0.0764      0.211937      0.000000 
    743.00000        0.0803      0.232818      0.000000 
    743.04999        0.0788      0.238332      0.000000 
    743.09998        0.0724      0.229114      0.000000 
    743.15002        0.0622      0.207178      0.000000 
    743.20001        0.0499      0.176309      0.000000 
    743.25000        0.0372      0.140445      0.000000 
    743.29999        0.0253      0.103021      0.000000 
    743.34998        0.0148      0.066745      0.000000 
    743.40002        0.0063      0.033250      0.000000 
    743.45001       -0.0003      0.003503      0.000000 
    743.50000       -0.0051     -0.022229      0.000000 
    743.54999       -0.0083     -0.044065      0.000000 
    743.59998       -0.0103     -0.062456      0.000000 
    743.65002       -0.0116     -0.077994      0.000000 
    743.70001       -0.0126     -0.091240      0.000000 
    743.75000       -0.0136     -0.102685      0.000000 
    743.79999       -0.0149     -0.112543      0.000000 
    743.84998       -0.0165     -0.120743      0.000000 
    743.90002       -0.0185     -0.127100      0.000000 
    743.95001       -0.0206     -0.131130      0.000000 
    744.00000       -0.0226     -0.132263      0.000000 
    744.04999       -0.0239     -0.129917      0.000000 
    744.09998       -0.0242     -0.123587      0.000000 
    744.15002       -0.0231     -0.112821      0.000000 
    744.20001       -0.0202     -0.097313      0.000000 
    744.25000       -0.0153     -0.077163      0.000000 
    744.29999       -0.0084     -0.052413      0.000000 
    744.34998        0.0006     -0.023845      0.000000 
    744.40002        0.0112      0.007467      0.000000 
    744.45001        0.0228      0.039538      0.000000 
    744.50000        0.0340      0.069731      0.000000 
    744.54999        0.0434      0.094582      0.000000 
    744.59998        0.0492      0.109996      0.000000 
    744.65002        0.0503      0.114064      0.000000 
    744.70001        0.0466      0.105462      0.000000 
    744.75000        0.0387      0.086315      0.000000 
    744.79999        0.0282      0.059159      0.000000 
    744.84998        0.0165      0.028152      0.000000 
    744.90002        0.0053     -0.002724      0.000000 
    744.95001       -0.0043     -0.030261      0.000000 
    745.00000       -0.0117     -0.052108      0.000000 
    745.04999       -0.0165     -0.066529      0.000000 
    745.09998       -0.0186     -0.072631      0.000000 
    745.15002       -0.0178     -0.070090      0.000000 
    745.20001       -0.0144     -0.059102      0.000000 
    745.25000       -0.0087     -0.040698      0.000000 
    745.29999       -0.0012     -0.016295      0.000000 
    745.34998        0.0077      0.012119      0.000000 
    745.40002        0.0170      0.041769      0.000000 
    745.45001        0.0259      0.069913      0.000000 
    745.50000        0.0332      0.093460      0.000000 
    745.54999        0.0382      0.110053      0.000000 
    745.59998        0.0405      0.118313      0.000000 
    745.65002        0.0400      0.117933      0.000000 
    745.70001        0.0371      0.109656      0.000000 
    745.75000        0.0324      0.094904      0.000000 
    745.79999        0.0266      0.075549      0.000000 
    745.84998        0.0203      0.053301      0.000000 
    745.90002        0.0140      0.029942      0.000000 
    745.95001        0.0081      0.007033      0.000000 
    746.00000        0.0029     -0.014050      0.000000 
    746.04999       -0.0015     -0.032182      0.000000 
    746.09998       -0.0051     -0.046512      0.000000 
    746.15002       -0.0077     -0.056691      0.000000 
    746.20001       -0.0095     -0.062589      0.000000 
    746.25000       -0.0103     -0.064380      0.000000 
    746.29999       -0.0103     -0.062537      0.000000 
    746.34998       -0.0094     -0.057754      0.000000 
    746.40002       -0.0078     -0.050644      0.000000 
    746.45001       -0.0056     -0.041890      0.000000 
    746.50000       -0.0029     -0.032115      0.000000 
    746.54999        0.0000     -0.021810      0.000000 
    746.59998        0.0032     -0.011383      0.000000 
    746.65002        0.0063     -0.000962      0.000000 
    746.70001        0.0093      0.009358      0.000000 
    746.75000        0.0121      0.019785      0.000000 
    746.79999        0.0149      0.030446      0.000000 
    746.84998        0.0177      0.041535      0.000000 
    746.90002        0.0206      0.053072      0.000000 
    746.95001        0.0235      0.064899      0.000000 
    747.00000        0.0266      0.076473      0.000000 
    747.04999        0.0296      0.087077      0.000000 
    747.09998        0.0321      0.095577      0.000000 
    747.15002        0.0337      0.100686      0.000000 
    747.20001        0.0338      0.100964      0.000000 
    747.25000        0.0320      0.095231      0.000000 
    747.29999        0.0281      0.082824      0.000000 
    747.34998        0.0224      0.063882      0.000000 
    747.40002        0.0151      0.039295      0.000000 
    747.45001        0.0071      0.010854      0.000000 
    747.50000       -0.0011     -0.019381      0.000000 
    747.54999       -0.0087     -0.049118      0.000000 
    747.59998       -0.0154     -0.076374      0.000000 
    747.65002       -0.0207     -0.099359      0.000000 
    747.70001       -0.0246     -0.116711      0.000000 
    747.75000       -0.0268     -0.127487      0.000000 
    747.79999       -0.0275     -0.130959      0.000000 
    747.84998       -0.0264     -0.127082      0.000000 
    747.90002       -0.0238     -0.116021      0.000000 
    747.95001       -0.0197     -0.098720      0.000000 
    748.00000       -0.0141     -0.075987      0.000000 
    748.04999       -0.0074     -0.049253      0.000000 
    748.09998        0.0002     -0.020173      0.000000 
    748.15002        0.0082      0.009614      0.000000 
    748.20001        0.0160      0.038177      0.000000 
    748.25000        0.0233      0.063720      0.000000 
    748.29999        0.0294      0.084676      0.000000 
    748.34998        0.0338      0.099788      0.000000 
    748.40002        0.0363      0.108169      0.000000 
    748.45001        0.0366      0.109578      0.000000 
    748.50000        0.0349      0.104209      0.000000 
    748.54999        0.0314      0.093012      0.000000 
    748.59998        0.0266      0.077381      0.000000 
    748.65002        0.0210      0.059062      0.000000 
    748.70001        0.0153      0.040102      0.000000 
    748.75000        0.0101      0.022402      0.000000 
    748.79999        0.0056      0.007574      0.000000 
    748.84998        0.0024     -0.003090      0.000000 
    748.90002        0.0007     -0.008885      0.000000 
    748.95001        0.0004     -0.009335      0.000000 
    749.00000        0.0017     -0.004766      0.000000 
    749.04999        0.0044      0.004191      0.000000 
    749.09998        0.0082      0.016419      0.000000 
    749.15002        0.0127      0.030712      0.000000 
    749.20001        0.0174      0.045529      0.000000 
    749.25000        0.0218      0.059190      0.000000 
    749.29999        0.0255      0.070322      0.000000 
    749.34998        0.0279      0.077750      0.000000 
    749.40002        0.0290      0.080784      0.000000 
    749.45001        0.0288      0.079359      0.000000 
    749.50000        0.0273      0.073571      0.000000 
    749.54999        0.0247      0.064036      0.000000 
    749.59998        0.0213      0.051362      0.000000 
    749.65002        0.0172      0.036313      0.000000 
    749.70001        0.0126      0.019680      0.000000 
    749.75000        0.0078      0.002221      0.000000 
    749.79999        0.0028     -0.015274      0.000000 
    749.84998       -0.0019     -0.032025      0.000000 
    749.90002       -0.0063     -0.047321      0.000000 
    749.95001       -0.0100     -0.060527      0.000000 
    750.00000       -0.0129     -0.071115      0.000000 
    750.04999       -0.0149     -0.078650      0.000000 
    750.09998       -0.0158     -0.082963      0.000000 
    750.15002       -0.0157     -0.083997      0.000000 
    750.20001       -0.0147     -0.082060      0.000000 
    750.25000       -0.0129     -0.077606      0.000000 
    750.29999       -0.0106     -0.071526      0.000000 
    750.34998       -0.0081     -0.064384      0.000000 
    750.40002       -0.0057     -0.057319      0.000000 
    750.45001       -0.0039     -0.051213      0.000000 
    750.50000       -0.0029     -0.046852      0.000000 
    750.54999       -0.0027     -0.044683      0.000000 
    750.59998       -0.0036     -0.044768      0.000000 
    750.65002       -0.0051     -0.046587      0.000000 
    750.70001       -0.0071     -0.049315      0.000000 
    750.75000       -0.0091     -0.051663      0.000000 
    750.79999       -0.0105     -0.052304      0.000000 
    750.84998       -0.0111     -0.049815      0.000000 
    750.90002       -0.0103     -0.042999      0.000000 
    750.95001       -0.0080     -0.030766      0.000000 
    751.00000       -0.0039     -0.013014      0.000000 
    751.04999        0.0021      0.010664      0.000000 
    751.09998        0.0097      0.039309      0.000000 
    751.15002        0.0186      0.071824      0.000000 
    751.20001        0.0283      0.106303      0.000000 
    751.25000        0.0378      0.140037      0.000000 
    751.29999        0.0462      0.170183      0.000000 
    751.34998        0.0523      0.193761      0.000000 
    751.40002        0.0554      0.208486      0.000000 
    751.45001        0.0554      0.213480      0.000000 
    751.50000        0.0527      0.209174      0.000000 
    751.54999        0.0481      0.196732      0.000000 
    751.59998        0.0422      0.177837      0.000000 
    751.65002        0.0357      0.154293      0.000000 
    751.70001        0.0291      0.127508      0.000000 
    751.75000        0.0225      0.098444      0.000000 
    751.79999        0.0160      0.067842      0.000000 
    751.84998        0.0095      0.036397      0.000000 
    751.90002        0.0031      0.004618      0.000000 
    751.95001       -0.0033     -0.026818      0.000000 
    752.00000       -0.0097     -0.057427      0.000000 
    752.04999       -0.0159     -0.086463      0.000000 
    752.09998       -0.0218     -0.113421      0.000000 
    752.15002       -0.0273     -0.137785      0.000000 
    752.20001       -0.0323     -0.159224      0.000000 
    752.25000       -0.0365     -0.177511      0.000000 
    752.29999       -0.0399     -0.192507      0.000000 
    752.34998       -0.0424     -0.204219      0.000000 
    752.40002       -0.0440     -0.212680      0.000000 
    752.45001       -0.0446     -0.217912      0.000000 
    752.50000       -0.0444     -0.219969      0.000000 
    752.54999       -0.0434     -0.219033      0.000000 
    752.59998       -0.0417     -0.215112      0.000000 
    752.65002       -0.0395     -0.208423      0.000000 
    752.70001       -0.0370     -0.198942      0.000000 
    752.75000       -0.0341     -0.186787      0.000000 
    752.79999       -0.0311     -0.172067      0.000000 
    752.84998       -0.0278     -0.154906      0.000000 
    752.90002       -0.0244     -0.135170      0.000000 
    752.95001       -0.0207     -0.113101      0.000000 
    753.00000       -0.0166     -0.088497      0.000000 
    753.04999       -0.0118     -0.061170      0.000000 
    753.09998       -0.0061     -0.031105      0.000000 
    753.15002        0.0008      0.002111      0.000000 
    753.20001        0.0091      0.038223      0.000000 
    753.25000        0.0191      0.077265      0.000000 
    753.29999        0.0307      0.118544      0.000000 
    753.34998        0.0437      0.160571      0.000000 
    753.40002        0.0574      0.201345      0.000000 
    753.45001        0.0701      0.237296      0.000000 
    753.50000        0.0799      0.264254      0.000000 
    753.54999        0.0847      0.277271      0.000000 
    753.59998        0.0836      0.274082      0.000000 
    753.65002        0.0768      0.254768      0.000000 
    753.70001        0.0655      0.221025      0.000000 
    753.75000        0.0516      0.177173      0.000000 
    753.79999        0.0368      0.127482      0.000000 
    753.84998        0.0224      0.075740      0.000000 
    753.90002        0.0091      0.024800      0.000000 
    753.95001       -0.0027     -0.023168      0.000000 
    754.00000       -0.0129     -0.066942      0.000000 
    754.04999       -0.0216     -0.105635      0.000000 
    754.09998       -0.0289     -0.138952      0.000000 
    754.15002       -0.0349     -0.167054      0.000000 
    754.20001       -0.0398     -0.190130      0.000000 
    754.25000       -0.0436     -0.208769      0.000000 
    754.29999       -0.0467     -0.223394      0.000000 
    754.34998       -0.0490     -0.234606      0.000000 
    754.40002       -0.0506     -0.242887      0.000000 
    754.45001       -0.0517     -0.248619      0.000000 
    754.50000       -0.0523     -0.252133      0.000000 
    754.54999       -0.0524     -0.253599      0.000000 
    754.59998       -0.0521     -0.253148      0.000000 
    754.65002       -0.0513     -0.250764      0.000000 
    754.70001       -0.0502     -0.246326      0.000000 
    754.75000       -0.0485     -0.239681      0.000000 
    754.79999       -0.0464     -0.230498      0.000000 
    754.84998       -0.0436     -0.218412      0.000000 
    754.90002       -0.0401     -0.203109      0.000000 
    754.95001       -0.0358     -0.184043      0.000000 
    755.00000       -0.0305     -0.160844      0.000000 
    755.04999       -0.0240     -0.133059      0.000000 
    755.09998       -0.0163     -0.100482      0.000000 
    755.15002       -0.0071     -0.063109      0.000000 
    755.20001        0.0035     -0.021102      0.000000 
    755.25000        0.0157      0.025012      0.000000 
    755.29999        0.0292      0.074008      0.000000 
    755.34998        0.0438      0.124437      0.000000 
    755.40002        0.0589      0.173750      0.000000 
    755.45001        0.0733      0.218940      0.000000 
    755.50000        0.0852      0.255991      0.000000 
    755.54999        0.0922      0.279937      0.000000 
    755.59998        0.0927      0.286677      0.000000 
    755.65002        0.0862      0.274246      0.000000 
    755.70001        0.0738      0.244198      0.000000 
    755.75000        0.0573      0.199846      0.000000 
    755.79999        0.0394      0.146931      0.000000 
    755.84998        0.0220      0.090787      0.000000 
    755.90002        0.0064      0.035736      0.000000 
    755.95001       -0.0067     -0.015088      0.000000 
    756.00000       -0.0171     -0.059819      0.000000 
    756.04999       -0.0248     -0.097366      0.000000 
    756.09998       -0.0301     -0.127241      0.000000 
    756.15002       -0.0330     -0.149647      0.000000 
    756.20001       -0.0341     -0.164746      0.000000 
    756.25000       -0.0336     -0.173425      0.000000 
    756.29999       -0.0319     -0.176427      0.000000 
    756.34998       -0.0294     -0.174839      0.000000 
    756.40002       -0.0265     -0.169676      0.000000 
    756.45001       -0.0236     -0.162077      0.000000 
    756.50000       -0.0208     -0.153048      0.000000 
    756.54999       -0.0185     -0.143686      0.000000 
    756.59998       -0.0168     -0.134792      0.000000 
    756.65002       -0.0158     -0.126985      0.000000 
    756.70001       -0.0155     -0.120642      0.000000 
    756.75000       -0.0157     -0.115844      0.000000 
    756.79999       -0.0163     -0.112364      0.000000 
    756.84998       -0.0170     -0.109740      0.000000 
    756.90002       -0.0176     -0.107452      0.000000 
    756.95001       -0.0177     -0.104828      0.000000 
    757.00000       -0.0173     -0.101165      0.000000 
    757.04999       -0.0161     -0.095827      0.000000 
    757.09998       -0.0141     -0.088343      0.000000 
    757.15002       -0.0111     -0.078388      0.000000 
    757.20001       -0.0072     -0.065846      0.000000 
    757.25000       -0.0025     -0.050788      0.000000 
    757.29999        0.0029     -0.033496      0.000000 
    757.34998        0.0088     -0.014457      0.000000 
    757.40002        0.0150      0.005676      0.000000 
    757.45001        0.0210      0.026223      0.000000 
    757.50000        0.0267      0.046428      0.000000 
    757.54999        0.0319      0.065642      0.000000 
    757.59998        0.0364      0.083343      0.000000 
    757.65002        0.0402      0.099252      0.000000 
    757.70001        0.0433      0.113163      0.000000 
    757.75000        0.0460      0.125072      0.000000 
    757.79999        0.0483      0.134946      0.000000 
    757.84998        0.0503      0.142574      0.000000 
    757.90002        0.0518      0.147566      0.000000 
    757.95001        0.0527      0.149277      0.000000 
    758.00000        0.0524      0.146740      0.000000 
    758.04999        0.0507      0.138966      0.000000 
    758.09998        0.0471      0.125182      0.000000 
    758.15002        0.0417      0.105116      0.000000 
    758.20001        0.0344      0.078714      0.000000 
    758.25000        0.0256      0.046802      0.000000 
    758.29999        0.0159      0.010694      0.000000 
    758.34998        0.0059     -0.028117      0.000000 
    758.40002       -0.0041     -0.067894      0.000000 
    758.45001       -0.0136     -0.107078      0.000000 
    758.50000       -0.0223     -0.144263      0.000000 
    758.54999       -0.0300     -0.178248      0.000000 
    758.59998       -0.0366     -0.208051      0.000000 
    758.65002       -0.0421     -0.232852      0.000000 
    758.70001       -0.0464     -0.252101      0.000000 
    758.75000       -0.0495     -0.265378      0.000000 
    758.79999       -0.0514     -0.272429      0.000000 
    758.84998       -0.0520     -0.273132      0.000000 
    758.90002       -0.0511     -0.267561      0.000000 
    758.95001       -0.0489     -0.255772      0.000000 
    759.00000       -0.0451     -0.238105      0.000000 
    759.04999       -0.0397     -0.214622      0.000000 
    759.09998       -0.0326     -0.185760      0.000000 
    759.15002       -0.0240     -0.151871      0.000000 
    759.20001       -0.0138     -0.113720      0.000000 
    759.25000       -0.0023     -0.072012      0.000000 
    759.29999        0.0102     -0.028084      0.000000 
    759.34998        0.0231      0.016605      0.000000 
    759.40002        0.0358      0.060035      0.000000 
    759.45001        0.0474      0.099981      0.000000 
    759.50000        0.0571      0.134230      0.000000 
    759.54999        0.0642      0.160769      0.000000 
    759.59998        0.0681      0.178207      0.000000 
    759.65002        0.0688      0.186113      0.000000 
    759.70001        0.0667      0.184913      0.000000 
    759.75000        0.0623      0.175595      0.000000 
    759.79999        0.0562      0.159601      0.000000 
    759.84998        0.0490      0.138329      0.000000 
    759.90002        0.0411      0.113315      0.000000 
    759.95001        0.0330      0.085702      0.000000 
    760.00000        0.0248      0.056711      0.000000 
    760.04999        0.0170      0.027210      0.000000 
    760.09998        0.0096     -0.001809      0.000000 
    760.15002        0.0028     -0.029706      0.000000 
    760.20001       -0.0032     -0.055749      0.000000 
    760.25000       -0.0085     -0.079343      0.000000 
    760.29999       -0.0130     -0.100099      0.000000 
    760.34998       -0.0166     -0.117665      0.000000 
    760.40002       -0.0195     -0.131770      0.000000 
    760.45001       -0.0216     -0.142468      0.000000 
    760.50000       -0.0231     -0.149770      0.000000 
    760.54999       -0.0239     -0.153756      0.000000 
    760.59998       -0.0242     -0.154792      0.000000 
    760.65002       -0.0240     -0.153102      0.000000 
    760.70001       -0.0234     -0.149045      0.000000 
    760.75000       -0.0224     -0.142919      0.000000 
    760.79999       -0.0211     -0.135110      0.000000 
    760.84998       -0.0195     -0.125926      0.000000 
    760.90002       -0.0176     -0.115461      0.000000 
    760.95001       -0.0153     -0.103902      0.000000 
    761.00000       -0.0128     -0.091187      0.000000 
    761.04999       -0.0097     -0.077169      0.000000 
    761.09998       -0.0061     -0.061585      0.000000 
    761.15002       -0.0019     -0.044065      0.000000 
    761.20001        0.0031     -0.024409      0.000000 
    761.25000        0.0090     -0.002281      0.000000 
    761.29999        0.0158      0.022264      0.000000 
    761.34998        0.0235      0.048922      0.000000 
    761.40002        0.0320      0.076894      0.000000 
    761.45001        0.0409      0.105143      0.000000 
    761.50000        0.0498      0.131910      0.000000 
    761.54999        0.0577      0.155317      0.000000 
    761.59998        0.0636      0.172845      0.000000 
    761.65002        0.0666      0.181996      0.000000 
    761.70001        0.0659      0.181266      0.000000 
    761.75000        0.0615      0.169731      0.000000 
    761.79999        0.0536      0.148147      0.000000 
    761.84998        0.0432      0.118196      0.000000 
    761.90002        0.0316      0.082606      0.000000 
    761.95001        0.0197      0.044160      0.000000 
    762.00000        0.0086      0.005662      0.000000 
    762.04999       -0.0013     -0.030889      0.000000 
    762.09998       -0.0096     -0.063821      0.000000 
    762.15002       -0.0163     -0.091963      0.000000 
    762.20001       -0.0212     -0.114727      0.000000 
    762.25000       -0.0246     -0.131624      0.000000 
    762.29999       -0.0266     -0.142627      0.000000 
    762.34998       -0.0274     -0.148030      0.000000 
    762.40002       -0.0272     -0.148049      0.000000 
    762.45001       -0.0260     -0.143662      0.000000 
    762.50000       -0.0242     -0.135298      0.000000 
    762.54999       -0.0217     -0.123968      0.000000 
    762.59998       -0.0188     -0.110400      0.000000 
    762.65002       -0.0155     -0.095418      0.000000 
    762.70001       -0.0119     -0.079795      0.000000 
    762.75000       -0.0081     -0.064070      0.000000 
    762.79999       -0.0043     -0.048893      0.000000 
    762.84998       -0.0004     -0.034616      0.000000 
    762.90002        0.0032     -0.021712      0.000000 
    762.95001        0.0066     -0.010566      0.000000 
    763.00000        0.0094     -0.001565      0.000000 
    763.04999        0.0115      0.005058      0.000000 
    763.09998        0.0127      0.009113      0.000000 
    763.15002        0.0130      0.010632      0.000000 
    763.20001        0.0123      0.009984      0.000000 
    763.25000        0.0109      0.007807      0.000000 
    763.29999        0.0091      0.004942      0.000000 
    763.34998        0.0072      0.002519      0.000000 
    763.40002        0.0057      0.001676      0.000000 
    763.45001        0.0050      0.003472      0.000000 
    763.50000        0.0056      0.008794      0.000000 
    763.54999        0.0076      0.018032      0.000000 
    763.59998        0.0113      0.031461      0.000000 
    763.65002        0.0165      0.048612      0.000000 
    763.70001        0.0230      0.068588      0.000000 
    763.75000        0.0303      0.089886      0.000000 
    763.79999        0.0375      0.110655      0.000000 
    763.84998        0.0438      0.128467      0.000000 
    763.90002        0.0483      0.140991      0.000000 
    763.95001        0.0501      0.146240      0.000000 
    764.00000        0.0490      0.143180      0.000000 
    764.04999        0.0452      0.132078      0.000000 
    764.09998        0.0392      0.113639      0.000000 
    764.15002        0.0317      0.089457      0.000000 
    764.20001        0.0233      0.061331      0.000000 
    764.25000        0.0147      0.031105      0.000000 
    764.29999        0.0063      0.000150      0.000000 
    764.34998       -0.0016     -0.030248      0.000000 
    764.40002       -0.0089     -0.059010      0.000000 
    764.45001       -0.0154     -0.085373      0.000000 
    764.50000       -0.0210     -0.108469      0.000000 
    764.54999       -0.0255     -0.127781      0.000000 
    764.59998       -0.0291     -0.142709      0.000000 
    764.65002       -0.0316     -0.152703      0.000000 
    764.70001       -0.0328     -0.157281      0.000000 
    764.75000       -0.0329     -0.156082      0.000000 
    764.79999       -0.0316     -0.148818      0.000000 
    764.84998       -0.0290     -0.135507      0.000000 
    764.90002       -0.0249     -0.116410      0.000000 
    764.95001       -0.0193     -0.091869      0.000000 
    765.00000       -0.0122     -0.062774      0.000000 
    765.04999       -0.0039     -0.030241      0.000000 
    765.09998        0.0055      0.004110      0.000000 
    765.15002        0.0154      0.038501      0.000000 
    765.20001        0.0250      0.070469      0.000000 
    765.25000        0.0333      0.097430      0.000000 
    765.29999        0.0391      0.116721      0.000000 
    765.34998        0.0416      0.126132      0.000000 
    765.40002        0.0406      0.124764      0.000000 
    765.45001        0.0364      0.113507      0.000000 
    765.50000        0.0298      0.093875      0.000000 
    765.54999        0.0218      0.068785      0.000000 
    765.59998        0.0134      0.041050      0.000000 
    765.65002        0.0057      0.013540      0.000000 
    765.70001       -0.0010     -0.011591      0.000000 
    765.75000       -0.0062     -0.032538      0.000000 
    765.79999       -0.0098     -0.048081      0.000000 
    765.84998       -0.0118     -0.057626      0.000000 
    765.90002       -0.0122     -0.060950      0.000000 
    765.95001       -0.0111     -0.058176      0.000000 
    766.00000       -0.0087     -0.050000      0.000000 
    766.04999       -0.0053     -0.037147      0.000000 
    766.09998       -0.0011     -0.020694      0.000000 
