%
%
% Run:      Table:GAUGE3            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    485.89999        0.0489      0.258402      0.000000 
    485.95001        0.0585      0.307869      0.000000 
    486.00000        0.0627      0.333547      0.000000 
    486.04999        0.0618      0.336526      0.000000 
    486.10001        0.0568      0.319449      0.000000 
    486.14999        0.0496      0.289225      0.000000 
    486.20001        0.0418      0.252514      0.000000 
    486.25000        0.0344      0.214610      0.000000 
    486.29999        0.0279      0.178723      0.000000 
    486.35001        0.0225      0.146559      0.000000 
    486.39999        0.0179      0.118642      0.000000 
    486.45001        0.0142      0.094836      0.000000 
    486.50000        0.0110      0.074629      0.000000 
    486.54999        0.0084      0.057269      0.000000 
    486.60001        0.0061      0.042012      0.000000 
    486.64999        0.0039      0.027992      0.000000 
    486.70001        0.0018      0.014506      0.000000 
    486.75000       -0.0003      0.000825      0.000000 
    486.79999       -0.0026     -0.013643      0.000000 
    486.85001       -0.0052     -0.029231      0.000000 
    486.89999       -0.0079     -0.046149      0.000000 
    486.95001       -0.0109     -0.064415      0.000000 
    487.00000       -0.0140     -0.083905      0.000000 
    487.04999       -0.0172     -0.104232      0.000000 
    487.10001       -0.0204     -0.125005      0.000000 
    487.14999       -0.0235     -0.145734      0.000000 
    487.20001       -0.0263     -0.165917      0.000000 
    487.25000       -0.0290     -0.185028      0.000000 
    487.29999       -0.0314     -0.202557      0.000000 
    487.35001       -0.0336     -0.217984      0.000000 
    487.39999       -0.0355     -0.230851      0.000000 
    487.45001       -0.0372     -0.240708      0.000000 
    487.50000       -0.0387     -0.247219      0.000000 
    487.54999       -0.0398     -0.250120      0.000000 
    487.60001       -0.0405     -0.249237      0.000000 
    487.64999       -0.0407     -0.244357      0.000000 
    487.70001       -0.0402     -0.235169      0.000000 
    487.75000       -0.0388     -0.221310      0.000000 
    487.79999       -0.0362     -0.202072      0.000000 
    487.85001       -0.0323     -0.176499      0.000000 
    487.89999       -0.0267     -0.143341      0.000000 
    487.95001       -0.0192     -0.101262      0.000000 
    488.00000       -0.0094     -0.049136      0.000000 
    488.04999        0.0027      0.013643      0.000000 
    488.10001        0.0172      0.086070      0.000000 
    488.14999        0.0333      0.164613      0.000000 
    488.20001        0.0493      0.242422      0.000000 
    488.25000        0.0627      0.310498      0.000000 
    488.29999        0.0710      0.357934      0.000000 
    488.35001        0.0732      0.380960      0.000000 
    488.39999        0.0708      0.381868      0.000000 
    488.45001        0.0654      0.366804      0.000000 
    488.50000        0.0588      0.342017      0.000000 
    488.54999        0.0520      0.312888      0.000000 
    488.60001        0.0455      0.282073      0.000000 
    488.64999        0.0391      0.250250      0.000000 
    488.70001        0.0325      0.216829      0.000000 
    488.75000        0.0257      0.181110      0.000000 
    488.79999        0.0187      0.143071      0.000000 
    488.85001        0.0115      0.103034      0.000000 
    488.89999        0.0045      0.061802      0.000000 
    488.95001       -0.0021      0.020482      0.000000 
    489.00000       -0.0082     -0.019999      0.000000 
    489.04999       -0.0138     -0.058676      0.000000 
    489.10001       -0.0187     -0.094881      0.000000 
    489.14999       -0.0231     -0.127863      0.000000 
    489.20001       -0.0270     -0.157093      0.000000 
    489.25000       -0.0304     -0.182430      0.000000 
    489.29999       -0.0336     -0.203794      0.000000 
    489.35001       -0.0365     -0.221380      0.000000 
    489.39999       -0.0390     -0.235582      0.000000 
    489.45001       -0.0413     -0.246918      0.000000 
    489.50000       -0.0432     -0.256194      0.000000 
    489.54999       -0.0447     -0.263870      0.000000 
    489.60001       -0.0458     -0.270433      0.000000 
    489.64999       -0.0466     -0.276219      0.000000 
    489.70001       -0.0471     -0.280988      0.000000 
    489.75000       -0.0474     -0.284575      0.000000 
    489.79999       -0.0474     -0.286167      0.000000 
    489.85001       -0.0471     -0.284814      0.000000 
    489.89999       -0.0466     -0.278973      0.000000 
    489.95001       -0.0454     -0.266412      0.000000 
    490.00000       -0.0432     -0.245340      0.000000 
    490.04999       -0.0392     -0.208772      0.000000 
    490.10001       -0.0325     -0.159330      0.000000 
    490.14999       -0.0197     -0.068466      0.000000 
    490.20001       -0.0011      0.041048      0.000000 
    490.25000        0.0187      0.161977      0.000000 
    490.29999        0.0353      0.273791      0.000000 
    490.35001        0.0479      0.334419      0.000000 
    490.39999        0.0557      0.379680      0.000000 
    490.45001        0.0601      0.408845      0.000000 
    490.50000        0.0608      0.404092      0.000000 
    490.54999        0.0604      0.398201      0.000000 
    490.60001        0.0589      0.386348      0.000000 
    490.64999        0.0551      0.361491      0.000000 
    490.70001        0.0477      0.323954      0.000000 
    490.75000        0.0371      0.269731      0.000000 
    490.79999        0.0244      0.202228      0.000000 
    490.85001        0.0111      0.128902      0.000000 
    490.89999       -0.0016      0.054101      0.000000 
    490.95001       -0.0129     -0.017713      0.000000 
    491.00000       -0.0228     -0.083629      0.000000 
    491.04999       -0.0312     -0.141916      0.000000 
    491.10001       -0.0385     -0.191956      0.000000 
    491.14999       -0.0447     -0.233711      0.000000 
    491.20001       -0.0500     -0.268221      0.000000 
    491.25000       -0.0545     -0.296731      0.000000 
    491.29999       -0.0582     -0.320833      0.000000 
    491.35001       -0.0612     -0.341221      0.000000 
    491.39999       -0.0635     -0.358651      0.000000 
    491.45001       -0.0655     -0.373165      0.000000 
    491.50000       -0.0671     -0.384662      0.000000 
    491.54999       -0.0686     -0.393347      0.000000 
    491.60001       -0.0699     -0.400132      0.000000 
    491.64999       -0.0708     -0.405595      0.000000 
    491.70001       -0.0713     -0.410600      0.000000 
    491.75000       -0.0714     -0.415452      0.000000 
    491.79999       -0.0710     -0.420505      0.000000 
    491.85001       -0.0704     -0.424358      0.000000 
    491.89999       -0.0694     -0.426650      0.000000 
    491.95001       -0.0683     -0.424303      0.000000 
    492.00000       -0.0667     -0.415302      0.000000 
    492.04999       -0.0642     -0.396776      0.000000 
    492.10001       -0.0602     -0.360983      0.000000 
    492.14999       -0.0524     -0.304059      0.000000 
    492.20001       -0.0386     -0.207700      0.000000 
    492.25000       -0.0186     -0.066330      0.000000 
    492.29999        0.0024      0.037458      0.000000 
    492.35001        0.0215      0.155872      0.000000 
    492.39999        0.0364      0.233796      0.000000 
    492.45001        0.0458      0.306378      0.000000 
    492.50000        0.0540      0.352260      0.000000 
    492.54999        0.0593      0.339389      0.000000 
    492.60001        0.0603      0.336451      0.000000 
    492.64999        0.0572      0.334618      0.000000 
    492.70001        0.0499      0.310558      0.000000 
    492.75000        0.0389      0.267840      0.000000 
    492.79999        0.0252      0.213275      0.000000 
    492.85001        0.0106      0.149647      0.000000 
    492.89999       -0.0033      0.083281      0.000000 
    492.95001       -0.0157      0.020853      0.000000 
    493.00000       -0.0264     -0.035617      0.000000 
    493.04999       -0.0352     -0.083875      0.000000 
    493.10001       -0.0421     -0.125775      0.000000 
    493.14999       -0.0475     -0.162031      0.000000 
    493.20001       -0.0515     -0.193570      0.000000 
    493.25000       -0.0544     -0.220899      0.000000 
    493.29999       -0.0565     -0.245063      0.000000 
    493.35001       -0.0580     -0.266601      0.000000 
    493.39999       -0.0589     -0.286148      0.000000 
    493.45001       -0.0595     -0.304044      0.000000 
    493.50000       -0.0597     -0.320156      0.000000 
    493.54999       -0.0598     -0.333960      0.000000 
    493.60001       -0.0600     -0.344705      0.000000 
    493.64999       -0.0602     -0.351666      0.000000 
    493.70001       -0.0606     -0.354344      0.000000 
    493.75000       -0.0610     -0.352637      0.000000 
    493.79999       -0.0614     -0.346724      0.000000 
    493.85001       -0.0613     -0.337042      0.000000 
    493.89999       -0.0605     -0.323817      0.000000 
    493.95001       -0.0585     -0.306675      0.000000 
    494.00000       -0.0552     -0.284129      0.000000 
    494.04999       -0.0501     -0.253452      0.000000 
    494.10001       -0.0430     -0.210652      0.000000 
    494.14999       -0.0332     -0.150629      0.000000 
    494.20001       -0.0196     -0.069188      0.000000 
    494.25000       -0.0006      0.037396      0.000000 
    494.29999        0.0266      0.170856      0.000000 
    494.35001        0.0645      0.330303      0.000000 
    494.39999        0.1034      0.498414      0.000000 
    494.45001        0.1259      0.603146      0.000000 
    494.50000        0.1218      0.614573      0.000000 
    494.54999        0.0975      0.540413      0.000000 
    494.60001        0.0671      0.422045      0.000000 
    494.64999        0.0405      0.282404      0.000000 
    494.70001        0.0214      0.158149      0.000000 
    494.75000        0.0080      0.064547      0.000000 
    494.79999       -0.0014     -0.010960      0.000000 
    494.85001       -0.0077     -0.069626      0.000000 
    494.89999       -0.0121     -0.116099      0.000000 
    494.95001       -0.0152     -0.151585      0.000000 
    495.00000       -0.0179     -0.177016      0.000000 
    495.04999       -0.0207     -0.194756      0.000000 
    495.10001       -0.0241     -0.205551      0.000000 
    495.14999       -0.0282     -0.210775      0.000000 
    495.20001       -0.0331     -0.211908      0.000000 
    495.25000       -0.0385     -0.209948      0.000000 
    495.29999       -0.0439     -0.207590      0.000000 
    495.35001       -0.0490     -0.206630      0.000000 
    495.39999       -0.0534     -0.208737      0.000000 
    495.45001       -0.0570     -0.215050      0.000000 
    495.50000       -0.0596     -0.225739      0.000000 
    495.54999       -0.0614     -0.240141      0.000000 
    495.60001       -0.0625     -0.256785      0.000000 
    495.64999       -0.0633     -0.273865      0.000000 
    495.70001       -0.0638     -0.289545      0.000000 
    495.75000       -0.0640     -0.302317      0.000000 
    495.79999       -0.0638     -0.310780      0.000000 
    495.85001       -0.0630     -0.313341      0.000000 
    495.89999       -0.0614     -0.307593      0.000000 
    495.95001       -0.0583     -0.289780      0.000000 
    496.00000       -0.0530     -0.249694      0.000000 
    496.04999       -0.0426     -0.169895      0.000000 
    496.10001       -0.0235      0.001226      0.000000 
    496.14999        0.0239      0.460149      0.000000 
    496.20001        0.0379      0.352001      0.000000 
    496.25000        0.0504      0.391041      0.000000 
    496.29999        0.0672      0.456855      0.000000 
    496.35001        0.0806      0.510218      0.000000 
    496.39999        0.0818      0.505961      0.000000 
    496.45001        0.0696      0.447153      0.000000 
    496.50000        0.0491      0.338667      0.000000 
    496.54999        0.0268      0.231507      0.000000 
    496.60001        0.0075      0.119077      0.000000 
    496.64999       -0.0073      0.026679      0.000000 
    496.70001       -0.0180     -0.046946      0.000000 
    496.75000       -0.0256     -0.099522      0.000000 
    496.79999       -0.0311     -0.132807      0.000000 
    496.85001       -0.0349     -0.151091      0.000000 
    496.89999       -0.0373     -0.159466      0.000000 
    496.95001       -0.0384     -0.162129      0.000000 
    497.00000       -0.0385     -0.162931      0.000000 
    497.04999       -0.0378     -0.164269      0.000000 
    497.10001       -0.0367     -0.167588      0.000000 
    497.14999       -0.0358     -0.173132      0.000000 
    497.20001       -0.0353     -0.180770      0.000000 
    497.25000       -0.0354     -0.189824      0.000000 
    497.29999       -0.0362     -0.199568      0.000000 
    497.35001       -0.0375     -0.209628      0.000000 
    497.39999       -0.0391     -0.219422      0.000000 
    497.45001       -0.0409     -0.228758      0.000000 
    497.50000       -0.0425     -0.237222      0.000000 
    497.54999       -0.0440     -0.244131      0.000000 
    497.60001       -0.0453     -0.248840      0.000000 
    497.64999       -0.0462     -0.250971      0.000000 
    497.70001       -0.0466     -0.250510      0.000000 
    497.75000       -0.0465     -0.247524      0.000000 
    497.79999       -0.0458     -0.241959      0.000000 
    497.85001       -0.0444     -0.233406      0.000000 
    497.89999       -0.0422     -0.220925      0.000000 
    497.95001       -0.0390     -0.203034      0.000000 
    498.00000       -0.0348     -0.177948      0.000000 
    498.04999       -0.0290     -0.143599      0.000000 
    498.10001       -0.0212     -0.098037      0.000000 
    498.14999       -0.0109     -0.039918      0.000000 
    498.20001        0.0027      0.031443      0.000000 
    498.25000        0.0198      0.114653      0.000000 
    498.29999        0.0397      0.204926      0.000000 
    498.35001        0.0592      0.291638      0.000000 
    498.39999        0.0731      0.356724      0.000000 
    498.45001        0.0774      0.383289      0.000000 
    498.50000        0.0725      0.371191      0.000000 
    498.54999        0.0609      0.328374      0.000000 
    498.60001        0.0467      0.267471      0.000000 
    498.64999        0.0331      0.201895      0.000000 
    498.70001        0.0218      0.140976      0.000000 
    498.75000        0.0132      0.089617      0.000000 
    498.79999        0.0073      0.049901      0.000000 
    498.85001        0.0037      0.022102      0.000000 
    498.89999        0.0021      0.005621      0.000000 
    498.95001        0.0021     -0.001364      0.000000 
    499.00000        0.0033     -0.000642      0.000000 
    499.04999        0.0054      0.005690      0.000000 
    499.10001        0.0079      0.015191      0.000000 
    499.14999        0.0104      0.025540      0.000000 
    499.20001        0.0124      0.034585      0.000000 
    499.25000        0.0136      0.040144      0.000000 
    499.29999        0.0136      0.041140      0.000000 
    499.35001        0.0126      0.036942      0.000000 
    499.39999        0.0104      0.027619      0.000000 
    499.45001        0.0075      0.013956      0.000000 
    499.50000        0.0040     -0.002649      0.000000 
    499.54999        0.0004     -0.020862      0.000000 
    499.60001       -0.0031     -0.039174      0.000000 
    499.64999       -0.0062     -0.056487      0.000000 
    499.70001       -0.0089     -0.071964      0.000000 
    499.75000       -0.0110     -0.085174      0.000000 
    499.79999       -0.0127     -0.096069      0.000000 
    499.85001       -0.0140     -0.104866      0.000000 
    499.89999       -0.0150     -0.111947      0.000000 
    499.95001       -0.0159     -0.117864      0.000000 
    500.00000       -0.0167     -0.123179      0.000000 
    500.04999       -0.0177     -0.128354      0.000000 
    500.10001       -0.0189     -0.133789      0.000000 
    500.14999       -0.0202     -0.139684      0.000000 
    500.20001       -0.0217     -0.146048      0.000000 
    500.25000       -0.0234     -0.152645      0.000000 
    500.29999       -0.0251     -0.158972      0.000000 
    500.35001       -0.0267     -0.164339      0.000000 
    500.39999       -0.0280     -0.167765      0.000000 
    500.45001       -0.0287     -0.167920      0.000000 
    500.50000       -0.0286     -0.163163      0.000000 
    500.54999       -0.0273     -0.151630      0.000000 
    500.60001       -0.0243     -0.130712      0.000000 
    500.64999       -0.0192     -0.097696      0.000000 
    500.70001       -0.0111     -0.049833      0.000000 
    500.75000        0.0007      0.015295      0.000000 
    500.79999        0.0174      0.099349      0.000000 
    500.85001        0.0401      0.201347      0.000000 
    500.89999        0.0678      0.316153      0.000000 
    500.95001        0.0925      0.423786      0.000000 
    501.00000        0.1051      0.484874      0.000000 
    501.04999        0.1013      0.488155      0.000000 
    501.10001        0.0841      0.434044      0.000000 
    501.14999        0.0610      0.344872      0.000000 
    501.20001        0.0385      0.244501      0.000000 
    501.25000        0.0198      0.149125      0.000000 
    501.29999        0.0052      0.066333      0.000000 
    501.35001       -0.0056     -0.001165      0.000000 
    501.39999       -0.0135     -0.053689      0.000000 
    501.45001       -0.0191     -0.092672      0.000000 
    501.50000       -0.0231     -0.120869      0.000000 
    501.54999       -0.0258     -0.140588      0.000000 
    501.60001       -0.0278     -0.154112      0.000000 
    501.64999       -0.0291     -0.163220      0.000000 
    501.70001       -0.0299     -0.169331      0.000000 
    501.75000       -0.0305     -0.173267      0.000000 
    501.79999       -0.0308     -0.175737      0.000000 
    501.85001       -0.0309     -0.177161      0.000000 
    501.89999       -0.0309     -0.177764      0.000000 
    501.95001       -0.0307     -0.177660      0.000000 
    502.00000       -0.0303     -0.176889      0.000000 
    502.04999       -0.0297     -0.175395      0.000000 
    502.10001       -0.0290     -0.173076      0.000000 
    502.14999       -0.0279     -0.169732      0.000000 
    502.20001       -0.0266     -0.165139      0.000000 
    502.25000       -0.0250     -0.159080      0.000000 
    502.29999       -0.0231     -0.151306      0.000000 
    502.35001       -0.0209     -0.141562      0.000000 
    502.39999       -0.0184     -0.129641      0.000000 
    502.45001       -0.0155     -0.115377      0.000000 
    502.50000       -0.0124     -0.098691      0.000000 
    502.54999       -0.0089     -0.079560      0.000000 
    502.60001       -0.0053     -0.058102      0.000000 
    502.64999       -0.0014     -0.034426      0.000000 
    502.70001        0.0025     -0.008786      0.000000 
    502.75000        0.0066      0.018568      0.000000 
    502.79999        0.0107      0.047312      0.000000 
    502.85001        0.0148      0.077339      0.000000 
    502.89999        0.0191      0.108485      0.000000 
    502.95001        0.0237      0.140728      0.000000 
    503.00000        0.0286      0.173815      0.000000 
    503.04999        0.0338      0.207087      0.000000 
    503.10001        0.0390      0.239271      0.000000 
    503.14999        0.0438      0.267849      0.000000 
    503.20001        0.0470      0.289451      0.000000 
    503.25000        0.0478      0.299458      0.000000 
    503.29999        0.0454      0.295404      0.000000 
    503.35001        0.0399      0.276453      0.000000 
    503.39999        0.0320      0.243944      0.000000 
    503.45001        0.0227      0.201352      0.000000 
    503.50000        0.0131      0.153280      0.000000 
    503.54999        0.0040      0.103925      0.000000 
    503.60001       -0.0040      0.056484      0.000000 
    503.64999       -0.0107      0.013066      0.000000 
    503.70001       -0.0160     -0.025195      0.000000 
    503.75000       -0.0200     -0.057785      0.000000 
    503.79999       -0.0229     -0.084618      0.000000 
    503.85001       -0.0246     -0.105748      0.000000 
    503.89999       -0.0255     -0.121237      0.000000 
    503.95001       -0.0255     -0.131061      0.000000 
    504.00000       -0.0249     -0.135064      0.000000 
    504.04999       -0.0235     -0.133016      0.000000 
    504.10001       -0.0215     -0.124598      0.000000 
    504.14999       -0.0188     -0.109606      0.000000 
    504.20001       -0.0155     -0.087969      0.000000 
    504.25000       -0.0113     -0.059860      0.000000 
    504.29999       -0.0064     -0.025902      0.000000 
    504.35001       -0.0006      0.012831      0.000000 
    504.39999        0.0059      0.054693      0.000000 
    504.45001        0.0128      0.097275      0.000000 
    504.50000        0.0195      0.137671      0.000000 
    504.54999        0.0255      0.172269      0.000000 
    504.60001        0.0297      0.197467      0.000000 
    504.64999        0.0315      0.209847      0.000000 
    504.70001        0.0308      0.208643      0.000000 
    504.75000        0.0279      0.194555      0.000000 
    504.79999        0.0234      0.169988      0.000000 
    504.85001        0.0182      0.138469      0.000000 
    504.89999        0.0129      0.103723      0.000000 
    504.95001        0.0081      0.069141      0.000000 
    505.00000        0.0041      0.037387      0.000000 
    505.04999        0.0011      0.010731      0.000000 
    505.10001       -0.0008     -0.009301      0.000000 
    505.14999       -0.0018     -0.021754      0.000000 
    505.20001       -0.0018     -0.026279      0.000000 
    505.25000       -0.0011     -0.023151      0.000000 
    505.29999        0.0004     -0.013302      0.000000 
    505.35001        0.0025      0.002049      0.000000 
    505.39999        0.0050      0.021075      0.000000 
    505.45001        0.0078      0.041663      0.000000 
    505.50000        0.0105      0.061592      0.000000 
    505.54999        0.0128      0.078587      0.000000 
    505.60001        0.0142      0.090676      0.000000 
    505.64999        0.0146      0.096189      0.000000 
    505.70001        0.0139      0.094626      0.000000 
    505.75000        0.0122      0.086285      0.000000 
    505.79999        0.0096      0.072233      0.000000 
    505.85001        0.0064      0.054129      0.000000 
    505.89999        0.0030      0.034097      0.000000 
    505.95001       -0.0003      0.014087      0.000000 
    506.00000       -0.0034     -0.003937      0.000000 
    506.04999       -0.0061     -0.018491      0.000000 
    506.10001       -0.0082     -0.028406      0.000000 
    506.14999       -0.0098     -0.033023      0.000000 
    506.20001       -0.0107     -0.032132      0.000000 
    506.25000       -0.0108     -0.025918      0.000000 
    506.29999       -0.0101     -0.014911      0.000000 
    506.35001       -0.0086      0.000181      0.000000 
    506.39999       -0.0061      0.018489      0.000000 
    506.45001       -0.0028      0.039026      0.000000 
    506.50000        0.0012      0.060799      0.000000 
    506.54999        0.0058      0.082819      0.000000 
    506.60001        0.0108      0.104058      0.000000 
    506.64999        0.0158      0.123528      0.000000 
    506.70001        0.0207      0.140399      0.000000 
    506.75000        0.0250      0.153989      0.000000 
    506.79999        0.0286      0.163958      0.000000 
    506.85001        0.0315      0.170284      0.000000 
    506.89999        0.0335      0.173268      0.000000 
    506.95001        0.0347      0.173417      0.000000 
    507.00000        0.0352      0.171231      0.000000 
    507.04999        0.0350      0.167230      0.000000 
    507.10001        0.0342      0.161746      0.000000 
    507.14999        0.0328      0.154967      0.000000 
    507.20001        0.0308      0.146991      0.000000 
    507.25000        0.0283      0.137805      0.000000 
    507.29999        0.0254      0.127375      0.000000 
    507.35001        0.0222      0.115677      0.000000 
    507.39999        0.0186      0.102712      0.000000 
    507.45001        0.0150      0.088502      0.000000 
    507.50000        0.0113      0.073122      0.000000 
    507.54999        0.0076      0.056617      0.000000 
    507.60001        0.0039      0.039057      0.000000 
    507.64999        0.0004      0.020520      0.000000 
    507.70001       -0.0030      0.001103      0.000000 
    507.75000       -0.0062     -0.019039      0.000000 
    507.79999       -0.0093     -0.039708      0.000000 
    507.85001       -0.0123     -0.060631      0.000000 
    507.89999       -0.0150     -0.081480      0.000000 
    507.95001       -0.0175     -0.101847      0.000000 
    508.00000       -0.0197     -0.121260      0.000000 
    508.04999       -0.0217     -0.139161      0.000000 
    508.10001       -0.0234     -0.154928      0.000000 
    508.14999       -0.0249     -0.167868      0.000000 
    508.20001       -0.0260     -0.177241      0.000000 
    508.25000       -0.0268     -0.182273      0.000000 
    508.29999       -0.0272     -0.182201      0.000000 
    508.35001       -0.0269     -0.176316      0.000000 
    508.39999       -0.0259     -0.163860      0.000000 
    508.45001       -0.0237     -0.144198      0.000000 
    508.50000       -0.0202     -0.116646      0.000000 
    508.54999       -0.0148     -0.080468      0.000000 
    508.60001       -0.0072     -0.035085      0.000000 
    508.64999        0.0030      0.019653      0.000000 
    508.70001        0.0158      0.083230      0.000000 
    508.75000        0.0310      0.153746      0.000000 
    508.79999        0.0479      0.227059      0.000000 
    508.85001        0.0646      0.296510      0.000000 
    508.89999        0.0779      0.352754      0.000000 
    508.95001        0.0849      0.384309      0.000000 
    509.00000        0.0845      0.387829      0.000000 
    509.04999        0.0774      0.363261      0.000000 
    509.10001        0.0656      0.315953      0.000000 
    509.14999        0.0516      0.254380      0.000000 
    509.20001        0.0376      0.186831      0.000000 
    509.25000        0.0247      0.119981      0.000000 
    509.29999        0.0133      0.058445      0.000000 
    509.35001        0.0037      0.004218      0.000000 
    509.39999       -0.0044     -0.041808      0.000000 
    509.45001       -0.0111     -0.080065      0.000000 
    509.50000       -0.0165     -0.111413      0.000000 
    509.54999       -0.0207     -0.137112      0.000000 
    509.60001       -0.0240     -0.158230      0.000000 
    509.64999       -0.0264     -0.175723      0.000000 
    509.70001       -0.0282     -0.190181      0.000000 
    509.75000       -0.0294     -0.201944      0.000000 
    509.79999       -0.0301     -0.211150      0.000000 
    509.85001       -0.0307     -0.217804      0.000000 
    509.89999       -0.0310     -0.221905      0.000000 
    509.95001       -0.0313     -0.223515      0.000000 
    510.00000       -0.0316     -0.222823      0.000000 
    510.04999       -0.0319     -0.220173      0.000000 
    510.10001       -0.0321     -0.216020      0.000000 
    510.14999       -0.0323     -0.210840      0.000000 
    510.20001       -0.0322     -0.205090      0.000000 
    510.25000       -0.0320     -0.199063      0.000000 
    510.29999       -0.0315     -0.192839      0.000000 
    510.35001       -0.0307     -0.186202      0.000000 
    510.39999       -0.0295     -0.178513      0.000000 
    510.45001       -0.0278     -0.168891      0.000000 
    510.50000       -0.0255     -0.155922      0.000000 
    510.54999       -0.0222     -0.138040      0.000000 
    510.60001       -0.0178     -0.113074      0.000000 
    510.64999       -0.0117     -0.079074      0.000000 
    510.70001       -0.0035     -0.033638      0.000000 
    510.75000        0.0075      0.024758      0.000000 
    510.79999        0.0220      0.096514      0.000000 
    510.85001        0.0404      0.180486      0.000000 
    510.89999        0.0625      0.272198      0.000000 
    510.95001        0.0854      0.362697      0.000000 
    511.00000        0.1025      0.434255      0.000000 
    511.04999        0.1082      0.464856      0.000000 
    511.10001        0.1013      0.450869      0.000000 
    511.14999        0.0844      0.396097      0.000000 
    511.20001        0.0633      0.315088      0.000000 
    511.25000        0.0426      0.224718      0.000000 
    511.29999        0.0249      0.137175      0.000000 
    511.35001        0.0107      0.059873      0.000000 
    511.39999       -0.0000     -0.004425      0.000000 
    511.45001       -0.0079     -0.054415      0.000000 
    511.50000       -0.0135     -0.091553      0.000000 
    511.54999       -0.0173     -0.117422      0.000000 
    511.60001       -0.0197     -0.134420      0.000000 
    511.64999       -0.0211     -0.144665      0.000000 
    511.70001       -0.0218     -0.150210      0.000000 
    511.75000       -0.0219     -0.152855      0.000000 
    511.79999       -0.0218     -0.154018      0.000000 
    511.85001       -0.0215     -0.154967      0.000000 
    511.89999       -0.0213     -0.156659      0.000000 
    511.95001       -0.0213     -0.159775      0.000000 
    512.00000       -0.0216     -0.164718      0.000000 
    512.04999       -0.0223     -0.171680      0.000000 
    512.09998       -0.0235     -0.180625      0.000000 
    512.15002       -0.0252     -0.191311      0.000000 
    512.20001       -0.0273     -0.203370      0.000000 
    512.25000       -0.0298     -0.216330      0.000000 
    512.29999       -0.0326     -0.229711      0.000000 
    512.34998       -0.0355     -0.243000      0.000000 
    512.40002       -0.0385     -0.255711      0.000000 
    512.45001       -0.0414     -0.267392      0.000000 
    512.50000       -0.0440     -0.277513      0.000000 
    512.54999       -0.0462     -0.285519      0.000000 
    512.59998       -0.0479     -0.290683      0.000000 
    512.65002       -0.0488     -0.291967      0.000000 
    512.70001       -0.0487     -0.287836      0.000000 
    512.75000       -0.0473     -0.275946      0.000000 
    512.79999       -0.0441     -0.253590      0.000000 
    512.84998       -0.0386     -0.216751      0.000000 
    512.90002       -0.0297     -0.160563      0.000000 
    512.95001       -0.0162     -0.078891      0.000000 
    513.00000        0.0040      0.031393      0.000000 
    513.04999        0.0342      0.173327      0.000000 
    513.09998        0.0773      0.345839      0.000000 
    513.15002        0.1234      0.529130      0.000000 
    513.20001        0.1515      0.651248      0.000000 
    513.25000        0.1492      0.615818      0.000000 
    513.29999        0.1266      0.520178      0.000000 
    513.34998        0.0948      0.402725      0.000000 
    513.40002        0.0614      0.268584      0.000000 
    513.45001        0.0329      0.142458      0.000000 
    513.50000        0.0104      0.035505      0.000000 
    513.54999       -0.0071     -0.043246      0.000000 
    513.59998       -0.0210     -0.099526      0.000000 
    513.65002       -0.0319     -0.140313      0.000000 
    513.70001       -0.0403     -0.171039      0.000000 
    513.75000       -0.0468     -0.196705      0.000000 
    513.79999       -0.0517     -0.219645      0.000000 
    513.84998       -0.0554     -0.241753      0.000000 
    513.90002       -0.0582     -0.263542      0.000000 
    513.95001       -0.0602     -0.284978      0.000000 
    514.00000       -0.0617     -0.306512      0.000000 
    514.04999       -0.0627     -0.327123      0.000000 
    514.09998       -0.0634     -0.346580      0.000000 
    514.15002       -0.0640     -0.364359      0.000000 
    514.20001       -0.0645     -0.379649      0.000000 
    514.25000       -0.0652     -0.391882      0.000000 
    514.29999       -0.0661     -0.400775      0.000000 
    514.34998       -0.0671     -0.406443      0.000000 
    514.40002       -0.0682     -0.409370      0.000000 
    514.45001       -0.0690     -0.410280      0.000000 
    514.50000       -0.0695     -0.409770      0.000000 
    514.54999       -0.0696     -0.408046      0.000000 
    514.59998       -0.0691     -0.404790      0.000000 
    514.65002       -0.0680     -0.399134      0.000000 
    514.70001       -0.0661     -0.390011      0.000000 
    514.75000       -0.0632     -0.375911      0.000000 
    514.79999       -0.0587     -0.354617      0.000000 
    514.84998       -0.0523     -0.322776      0.000000 
    514.90002       -0.0437     -0.275761      0.000000 
    514.95001       -0.0320     -0.208318      0.000000 
    515.00000       -0.0163     -0.116378      0.000000 
    515.04999        0.0050      0.001053      0.000000 
    515.09998        0.0331      0.141621      0.000000 
    515.15002        0.0667      0.294805      0.000000 
    515.20001        0.0956      0.435036      0.000000 
    515.25000        0.1086      0.511841      0.000000 
    515.29999        0.1020      0.519372      0.000000 
    515.34998        0.0813      0.464589      0.000000 
    515.40002        0.0558      0.374428      0.000000 
    515.45001        0.0320      0.274454      0.000000 
    515.50000        0.0129      0.173356      0.000000 
    515.54999       -0.0011      0.087148      0.000000 
    515.59998       -0.0112      0.019934      0.000000 
    515.65002       -0.0182     -0.034209      0.000000 
    515.70001       -0.0227     -0.078410      0.000000 
    515.75000       -0.0253     -0.115135      0.000000 
    515.79999       -0.0263     -0.145006      0.000000 
    515.84998       -0.0263     -0.168344      0.000000 
