%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    726.04999        0.0010     -0.027319      0.000000 
    726.09998       -0.0060     -0.061146      0.000000 
    726.15002       -0.0120     -0.090116      0.000000 
    726.20001       -0.0171     -0.114482      0.000000 
    726.25000       -0.0213     -0.132735      0.000000 
    726.29999       -0.0244     -0.144502      0.000000 
    726.34998       -0.0264     -0.149437      0.000000 
    726.40002       -0.0273     -0.147027      0.000000 
    726.45001       -0.0269     -0.137429      0.000000 
    726.50000       -0.0251     -0.120642      0.000000 
    726.54999       -0.0217     -0.096758      0.000000 
    726.59998       -0.0165     -0.066285      0.000000 
    726.65002       -0.0095     -0.029854      0.000000 
    726.70001       -0.0006      0.011267      0.000000 
    726.75000        0.0100      0.056034      0.000000 
    726.79999        0.0220      0.102362      0.000000 
    726.84998        0.0345      0.147608      0.000000 
    726.90002        0.0465      0.188567      0.000000 
    726.95001        0.0564      0.220740      0.000000 
    727.00000        0.0623      0.239926      0.000000 
    727.04999        0.0631      0.242805      0.000000 
    727.09998        0.0584      0.228209      0.000000 
    727.15002        0.0491      0.197606      0.000000 
    727.20001        0.0366      0.154372      0.000000 
    727.25000        0.0226      0.103240      0.000000 
    727.29999        0.0087      0.048914      0.000000 
    727.34998       -0.0042     -0.004469      0.000000 
    727.40002       -0.0154     -0.054008      0.000000 
    727.45001       -0.0246     -0.097327      0.000000 
    727.50000       -0.0318     -0.133221      0.000000 
    727.54999       -0.0371     -0.160520      0.000000 
    727.59998       -0.0404     -0.179548      0.000000 
    727.65002       -0.0419     -0.190235      0.000000 
    727.70001       -0.0417     -0.193023      0.000000 
    727.75000       -0.0399     -0.188755      0.000000 
    727.79999       -0.0366     -0.178504      0.000000 
    727.84998       -0.0319     -0.162838      0.000000 
    727.90002       -0.0260     -0.142655      0.000000 
    727.95001       -0.0189     -0.119168      0.000000 
    728.00000       -0.0110     -0.092896      0.000000 
    728.04999       -0.0025     -0.065026      0.000000 
    728.09998        0.0063     -0.036500      0.000000 
    728.15002        0.0148     -0.008079      0.000000 
    728.20001        0.0228      0.019349      0.000000 
    728.25000        0.0299      0.044914      0.000000 
    728.29999        0.0358      0.068057      0.000000 
    728.34998        0.0402      0.087987      0.000000 
    728.40002        0.0431      0.104508      0.000000 
    728.45001        0.0444      0.117196      0.000000 
    728.50000        0.0442      0.125929      0.000000 
    728.54999        0.0424      0.130482      0.000000 
    728.59998        0.0393      0.130995      0.000000 
    728.65002        0.0350      0.127741      0.000000 
    728.70001        0.0297      0.121049      0.000000 
    728.75000        0.0238      0.111429      0.000000 
    728.79999        0.0175      0.099290      0.000000 
    728.84998        0.0113      0.085612      0.000000 
    728.90002        0.0055      0.070914      0.000000 
    728.95001        0.0004      0.056295      0.000000 
    729.00000       -0.0039      0.042292      0.000000 
    729.04999       -0.0071      0.029699      0.000000 
    729.09998       -0.0092      0.019065      0.000000 
    729.15002       -0.0102      0.010559      0.000000 
    729.20001       -0.0102      0.004888      0.000000 
    729.25000       -0.0094      0.001875      0.000000 
    729.29999       -0.0079      0.001265      0.000000 
    729.34998       -0.0059      0.003358      0.000000 
    729.40002       -0.0035      0.007585      0.000000 
    729.45001       -0.0011      0.013486      0.000000 
    729.50000        0.0014      0.020703      0.000000 
    729.54999        0.0037      0.028599      0.000000 
    729.59998        0.0059      0.036584      0.000000 
    729.65002        0.0078      0.043943      0.000000 
    729.70001        0.0095      0.050277      0.000000 
    729.75000        0.0110      0.055010      0.000000 
    729.79999        0.0123      0.057782      0.000000 
    729.84998        0.0134      0.058339      0.000000 
    729.90002        0.0141      0.056428      0.000000 
    729.95001        0.0144      0.051536      0.000000 
    730.00000        0.0141      0.043769      0.000000 
    730.04999        0.0130      0.032851      0.000000 
    730.09998        0.0111      0.019085      0.000000 
    730.15002        0.0082      0.002790      0.000000 
    730.20001        0.0044     -0.015170      0.000000 
    730.25000       -0.0001     -0.033832      0.000000 
    730.29999       -0.0052     -0.051731      0.000000 
    730.34998       -0.0106     -0.067754      0.000000 
    730.40002       -0.0159     -0.080584      0.000000 
    730.45001       -0.0207     -0.088894      0.000000 
    730.50000       -0.0247     -0.091808      0.000000 
    730.54999       -0.0275     -0.088778      0.000000 
    730.59998       -0.0287     -0.079232      0.000000 
    730.65002       -0.0280     -0.063291      0.000000 
    730.70001       -0.0252     -0.040966      0.000000 
    730.75000       -0.0201     -0.012803      0.000000 
    730.79999       -0.0128      0.020653      0.000000 
    730.84998       -0.0034      0.057863      0.000000 
    730.90002        0.0077      0.097490      0.000000 
    730.95001        0.0196      0.136671      0.000000 
    731.00000        0.0314      0.172577      0.000000 
    731.04999        0.0416      0.201645      0.000000 
    731.09998        0.0491      0.220923      0.000000 
    731.15002        0.0533      0.228699      0.000000 
    731.20001        0.0541      0.225108      0.000000 
    731.25000        0.0520      0.211158      0.000000 
    731.29999        0.0477      0.189355      0.000000 
    731.34998        0.0421      0.161953      0.000000 
    731.40002        0.0357      0.131252      0.000000 
    731.45001        0.0290      0.099121      0.000000 
    731.50000        0.0221      0.066557      0.000000 
    731.54999        0.0153      0.034858      0.000000 
    731.59998        0.0084      0.004454      0.000000 
    731.65002        0.0016     -0.024207      0.000000 
    731.70001       -0.0052     -0.050894      0.000000 
    731.75000       -0.0118     -0.075477      0.000000 
    731.79999       -0.0183     -0.097988      0.000000 
    731.84998       -0.0244     -0.118316      0.000000 
    731.90002       -0.0301     -0.136381      0.000000 
    731.95001       -0.0352     -0.152188      0.000000 
    732.00000       -0.0396     -0.165482      0.000000 
    732.04999       -0.0432     -0.176000      0.000000 
    732.09998       -0.0458     -0.183799      0.000000 
    732.15002       -0.0472     -0.188224      0.000000 
    732.20001       -0.0473     -0.189218      0.000000 
    732.25000       -0.0460     -0.186283      0.000000 
    732.29999       -0.0432     -0.179113      0.000000 
    732.34998       -0.0388     -0.167164      0.000000 
    732.40002       -0.0328     -0.149808      0.000000 
    732.45001       -0.0252     -0.126513      0.000000 
    732.50000       -0.0160     -0.097007      0.000000 
    732.54999       -0.0053     -0.060992      0.000000 
    732.59998        0.0066     -0.018893      0.000000 
    732.65002        0.0194      0.027906      0.000000 
    732.70001        0.0327      0.077214      0.000000 
    732.75000        0.0457      0.127086      0.000000 
    732.79999        0.0578      0.173989      0.000000 
    732.84998        0.0677      0.214367      0.000000 
    732.90002        0.0743      0.245113      0.000000 
    732.95001        0.0765      0.262560      0.000000 
    733.00000        0.0737      0.265165      0.000000 
    733.04999        0.0663      0.252321      0.000000 
    733.09998        0.0550      0.225486      0.000000 
    733.15002        0.0415      0.187424      0.000000 
    733.20001        0.0272      0.142200      0.000000 
    733.25000        0.0134      0.093689      0.000000 
    733.29999        0.0012      0.045306      0.000000 
    733.34998       -0.0090     -0.000606      0.000000 
    733.40002       -0.0170     -0.042103      0.000000 
    733.45001       -0.0227     -0.077832      0.000000 
    733.50000       -0.0263     -0.107210      0.000000 
    733.54999       -0.0281     -0.129964      0.000000 
    733.59998       -0.0285     -0.146268      0.000000 
    733.65002       -0.0277     -0.155181      0.000000 
    733.70001       -0.0261     -0.158715      0.000000 
    733.75000       -0.0241     -0.156804      0.000000 
    733.79999       -0.0218     -0.150775      0.000000 
    733.84998       -0.0195     -0.141284      0.000000 
    733.90002       -0.0173     -0.129851      0.000000 
    733.95001       -0.0154     -0.117063      0.000000 
    734.00000       -0.0137     -0.104470      0.000000 
    734.04999       -0.0124     -0.092221      0.000000 
    734.09998       -0.0113     -0.081388      0.000000 
    734.15002       -0.0102     -0.071620      0.000000 
    734.20001       -0.0091     -0.062929      0.000000 
    734.25000       -0.0076     -0.054827      0.000000 
    734.29999       -0.0057     -0.046910      0.000000 
    734.34998       -0.0031     -0.038200      0.000000 
    734.40002        0.0002     -0.028316      0.000000 
    734.45001        0.0042     -0.016667      0.000000 
    734.50000        0.0089     -0.003371      0.000000 
    734.54999        0.0141      0.011500      0.000000 
    734.59998        0.0195      0.027657      0.000000 
    734.65002        0.0247      0.043959      0.000000 
    734.70001        0.0292      0.059583      0.000000 
    734.75000        0.0327      0.073829      0.000000 
    734.79999        0.0347      0.085564      0.000000 
    734.84998        0.0353      0.094133      0.000000 
    734.90002        0.0344      0.099549      0.000000 
    734.95001        0.0325      0.102026      0.000000 
    735.00000        0.0300      0.102070      0.000000 
    735.04999        0.0273      0.100663      0.000000 
    735.09998        0.0249      0.098559      0.000000 
    735.15002        0.0231      0.096565      0.000000 
    735.20001        0.0221      0.094777      0.000000 
    735.25000        0.0219      0.093299      0.000000 
    735.29999        0.0221      0.091477      0.000000 
    735.34998        0.0225      0.088598      0.000000 
    735.40002        0.0227      0.083726      0.000000 
    735.45001        0.0222      0.076059      0.000000 
    735.50000        0.0208      0.065288      0.000000 
    735.54999        0.0183      0.051458      0.000000 
    735.59998        0.0150      0.035032      0.000000 
    735.65002        0.0109      0.017086      0.000000 
    735.70001        0.0064     -0.001130      0.000000 
    735.75000        0.0018     -0.018498      0.000000 
    735.79999       -0.0025     -0.033884      0.000000 
    735.84998       -0.0062     -0.046631      0.000000 
    735.90002       -0.0092     -0.056177      0.000000 
    735.95001       -0.0114     -0.062535      0.000000 
    736.00000       -0.0126     -0.065887      0.000000 
    736.04999       -0.0129     -0.066875      0.000000 
    736.09998       -0.0125     -0.065947      0.000000 
    736.15002       -0.0114     -0.064044      0.000000 
    736.20001       -0.0099     -0.061890      0.000000 
    736.25000       -0.0082     -0.060168      0.000000 
    736.29999       -0.0065     -0.059049      0.000000 
    736.34998       -0.0050     -0.058845      0.000000 
    736.40002       -0.0039     -0.059294      0.000000 
    736.45001       -0.0031     -0.059996      0.000000 
    736.50000       -0.0026     -0.060312      0.000000 
    736.54999       -0.0022     -0.059312      0.000000 
    736.59998       -0.0019     -0.056467      0.000000 
    736.65002       -0.0012     -0.050947      0.000000 
    736.70001       -0.0000     -0.042305      0.000000 
    736.75000        0.0019     -0.030263      0.000000 
    736.79999        0.0047     -0.014955      0.000000 
    736.84998        0.0084      0.003309      0.000000 
    736.90002        0.0130      0.023931      0.000000 
    736.95001        0.0182      0.045950      0.000000 
    737.00000        0.0237      0.068215      0.000000 
    737.04999        0.0289      0.089328      0.000000 
    737.09998        0.0334      0.107630      0.000000 
    737.15002        0.0365      0.121562      0.000000 
    737.20001        0.0379      0.129814      0.000000 
    737.25000        0.0372      0.131557      0.000000 
    737.29999        0.0348      0.126749      0.000000 
    737.34998        0.0308      0.116063      0.000000 
    737.40002        0.0257      0.100545      0.000000 
    737.45001        0.0201      0.081776      0.000000 
    737.50000        0.0145      0.061410      0.000000 
    737.54999        0.0094      0.040807      0.000000 
    737.59998        0.0052      0.021257      0.000000 
    737.65002        0.0019      0.003439      0.000000 
    737.70001       -0.0002     -0.012010      0.000000 
    737.75000       -0.0012     -0.024773      0.000000 
    737.79999       -0.0012     -0.034700      0.000000 
    737.84998       -0.0005     -0.041673      0.000000 
    737.90002        0.0008     -0.045721      0.000000 
    737.95001        0.0024     -0.047025      0.000000 
    738.00000        0.0040     -0.045762      0.000000 
    738.04999        0.0054     -0.042306      0.000000 
    738.09998        0.0065     -0.037106      0.000000 
    738.15002        0.0071     -0.030624      0.000000 
    738.20001        0.0075     -0.023075      0.000000 
    738.25000        0.0076     -0.014955      0.000000 
    738.29999        0.0077     -0.006446      0.000000 
    738.34998        0.0080      0.002477      0.000000 
    738.40002        0.0087      0.011580      0.000000 
    738.45001        0.0100      0.021184      0.000000 
    738.50000        0.0121      0.031590      0.000000 
    738.54999        0.0149      0.042284      0.000000 
    738.59998        0.0184      0.053808      0.000000 
    738.65002        0.0224      0.065400      0.000000 
    738.70001        0.0265      0.076176      0.000000 
    738.75000        0.0304      0.085240      0.000000 
    738.79999        0.0335      0.091222      0.000000 
    738.84998        0.0351      0.092481      0.000000 
    738.90002        0.0347      0.087912      0.000000 
    738.95001        0.0322      0.076606      0.000000 
    739.00000        0.0274      0.058717      0.000000 
    739.04999        0.0208      0.034993      0.000000 
    739.09998        0.0128      0.006429      0.000000 
    739.15002        0.0040     -0.024770      0.000000 
    739.20001       -0.0048     -0.057257      0.000000 
    739.25000       -0.0131     -0.088445      0.000000 
    739.29999       -0.0204     -0.116919      0.000000 
    739.34998       -0.0264     -0.141122      0.000000 
    739.40002       -0.0310     -0.159429      0.000000 
    739.45001       -0.0339     -0.171272      0.000000 
    739.50000       -0.0351     -0.175325      0.000000 
    739.54999       -0.0344     -0.171666      0.000000 
    739.59998       -0.0318     -0.159608      0.000000 
    739.65002       -0.0271     -0.140049      0.000000 
    739.70001       -0.0204     -0.113293      0.000000 
    739.75000       -0.0116     -0.079923      0.000000 
    739.79999       -0.0010     -0.041926      0.000000 
    739.84998        0.0111     -0.000692      0.000000 
    739.90002        0.0239      0.041520      0.000000 
    739.95001        0.0365      0.082150      0.000000 
    740.00000        0.0478      0.117993      0.000000 
    740.04999        0.0564      0.146097      0.000000 
    740.09998        0.0612      0.163476      0.000000 
    740.15002        0.0617      0.168837      0.000000 
    740.20001        0.0582      0.162304      0.000000 
    740.25000        0.0513      0.145383      0.000000 
    740.29999        0.0422      0.120642      0.000000 
    740.34998        0.0321      0.091088      0.000000 
    740.40002        0.0221      0.060638      0.000000 
    740.45001        0.0131      0.031461      0.000000 
    740.50000        0.0057      0.006309      0.000000 
    740.54999        0.0001     -0.013689      0.000000 
    740.59998       -0.0033     -0.027719      0.000000 
    740.65002       -0.0047     -0.035586      0.000000 
    740.70001       -0.0041     -0.037645      0.000000 
    740.75000       -0.0018     -0.034912      0.000000 
    740.79999        0.0018     -0.028197      0.000000 
    740.84998        0.0063     -0.018915      0.000000 
    740.90002        0.0109     -0.008608      0.000000 
    740.95001        0.0152      0.001177      0.000000 
    741.00000        0.0185      0.008947      0.000000 
    741.04999        0.0203      0.013250      0.000000 
    741.09998        0.0203      0.013931      0.000000 
    741.15002        0.0184      0.010119      0.000000 
    741.20001        0.0150      0.002937      0.000000 
    741.25000        0.0105     -0.007003      0.000000 
    741.29999        0.0054     -0.018637      0.000000 
    741.34998        0.0003     -0.030372      0.000000 
    741.40002       -0.0043     -0.040969      0.000000 
    741.45001       -0.0080     -0.049743      0.000000 
    741.50000       -0.0106     -0.055490      0.000000 
    741.54999       -0.0118     -0.058259      0.000000 
    741.59998       -0.0118     -0.057820      0.000000 
    741.65002       -0.0104     -0.054436      0.000000 
    741.70001       -0.0080     -0.048430      0.000000 
    741.75000       -0.0047     -0.040602      0.000000 
    741.79999       -0.0009     -0.031136      0.000000 
    741.84998        0.0032     -0.020929      0.000000 
    741.90002        0.0074     -0.010289      0.000000 
    741.95001        0.0113      0.000574      0.000000 
    742.00000        0.0148      0.011308      0.000000 
    742.04999        0.0179      0.021709      0.000000 
    742.09998        0.0206      0.031723      0.000000 
    742.15002        0.0229      0.041124      0.000000 
    742.20001        0.0249      0.049755      0.000000 
    742.25000        0.0266      0.057252      0.000000 
    742.29999        0.0278      0.063037      0.000000 
    742.34998        0.0283      0.066401      0.000000 
    742.40002        0.0280      0.066580      0.000000 
    742.45001        0.0266      0.062812      0.000000 
    742.50000        0.0239      0.054568      0.000000 
    742.54999        0.0200      0.041924      0.000000 
    742.59998        0.0151      0.025340      0.000000 
    742.65002        0.0097      0.006090      0.000000 
    742.70001        0.0042     -0.014183      0.000000 
    742.75000       -0.0009     -0.033570      0.000000 
    742.79999       -0.0052     -0.050165      0.000000 
    742.84998       -0.0083     -0.062271      0.000000 
    742.90002       -0.0100     -0.068493      0.000000 
    742.95001       -0.0100     -0.067755      0.000000 
    743.00000       -0.0084     -0.059619      0.000000 
    743.04999       -0.0050     -0.043850      0.000000 
    743.09998        0.0001     -0.021414      0.000000 
    743.15002        0.0068      0.006818      0.000000 
    743.20001        0.0148      0.039078      0.000000 
    743.25000        0.0236      0.073170      0.000000 
    743.29999        0.0324      0.106449      0.000000 
    743.34998        0.0406      0.136178      0.000000 
    743.40002        0.0471      0.159803      0.000000 
    743.45001        0.0514      0.175161      0.000000 
    743.50000        0.0530      0.180812      0.000000 
    743.54999        0.0518      0.176243      0.000000 
    743.59998        0.0479      0.161717      0.000000 
    743.65002        0.0417      0.138079      0.000000 
    743.70001        0.0337      0.106791      0.000000 
    743.75000        0.0245      0.069805      0.000000 
    743.79999        0.0146      0.029082      0.000000 
    743.84998        0.0045     -0.013063      0.000000 
    743.90002       -0.0052     -0.054701      0.000000 
    743.95001       -0.0144     -0.093981      0.000000 
    744.00000       -0.0226     -0.129673      0.000000 
    744.04999       -0.0298     -0.160672      0.000000 
    744.09998       -0.0358     -0.186537      0.000000 
    744.15002       -0.0406     -0.206867      0.000000 
    744.20001       -0.0441     -0.221673      0.000000 
    744.25000       -0.0462     -0.231026      0.000000 
    744.29999       -0.0471     -0.234955      0.000000 
    744.34998       -0.0467     -0.233688      0.000000 
    744.40002       -0.0451     -0.227121      0.000000 
    744.45001       -0.0424     -0.215593      0.000000 
    744.50000       -0.0385     -0.199095      0.000000 
    744.54999       -0.0336     -0.177837      0.000000 
    744.59998       -0.0277     -0.152083      0.000000 
    744.65002       -0.0209     -0.122233      0.000000 
    744.70001       -0.0132     -0.088924      0.000000 
    744.75000       -0.0048     -0.052755      0.000000 
    744.79999        0.0043     -0.014555      0.000000 
    744.84998        0.0137      0.024782      0.000000 
    744.90002        0.0233      0.064135      0.000000 
    744.95001        0.0329      0.102513      0.000000 
    745.00000        0.0421      0.138841      0.000000 
    745.04999        0.0508      0.171867      0.000000 
    745.09998        0.0585      0.200346      0.000000 
    745.15002        0.0648      0.222822      0.000000 
    745.20001        0.0690      0.237600      0.000000 
    745.25000        0.0704      0.243014      0.000000 
    745.29999        0.0686      0.237903      0.000000 
    745.34998        0.0634      0.221599      0.000000 
    745.40002        0.0550      0.194511      0.000000 
    745.45001        0.0441      0.157889      0.000000 
    745.50000        0.0316      0.114168      0.000000 
    745.54999        0.0184      0.066033      0.000000 
    745.59998        0.0053      0.016167      0.000000 
    745.65002       -0.0069     -0.033070      0.000000 
    745.70001       -0.0179     -0.079657      0.000000 
    745.75000       -0.0273     -0.122185      0.000000 
    745.79999       -0.0352     -0.159761      0.000000 
    745.84998       -0.0414     -0.191562      0.000000 
    745.90002       -0.0459     -0.217140      0.000000 
    745.95001       -0.0489     -0.236018      0.000000 
    746.00000       -0.0504     -0.247890      0.000000 
    746.04999       -0.0505     -0.252392      0.000000 
    746.09998       -0.0492     -0.249222      0.000000 
    746.15002       -0.0465     -0.238317      0.000000 
    746.20001       -0.0425     -0.219900      0.000000 
    746.25000       -0.0370     -0.193948      0.000000 
    746.29999       -0.0301     -0.161195      0.000000 
    746.34998       -0.0216     -0.122837      0.000000 
    746.40002       -0.0119     -0.079938      0.000000 
    746.45001       -0.0010     -0.034254      0.000000 
    746.50000        0.0106      0.012232      0.000000 
    746.54999        0.0222      0.056938      0.000000 
    746.59998        0.0330      0.097268      0.000000 
    746.65002        0.0418      0.130339      0.000000 
    746.70001        0.0479      0.153709      0.000000 
    746.75000        0.0504      0.165417      0.000000 
    746.79999        0.0494      0.165179      0.000000 
    746.84998        0.0452      0.153934      0.000000 
    746.90002        0.0387      0.133880      0.000000 
    746.95001        0.0308      0.107726      0.000000 
    747.00000        0.0226      0.078538      0.000000 
    747.04999        0.0149      0.049170      0.000000 
    747.09998        0.0080      0.022111      0.000000 
    747.15002        0.0026     -0.000768      0.000000 
    747.20001       -0.0013     -0.018410      0.000000 
    747.25000       -0.0037     -0.029993      0.000000 
    747.29999       -0.0045     -0.035523      0.000000 
    747.34998       -0.0039     -0.035339      0.000000 
    747.40002       -0.0021     -0.030338      0.000000 
    747.45001        0.0006     -0.021574      0.000000 
    747.50000        0.0039     -0.010297      0.000000 
    747.54999        0.0074      0.001995      0.000000 
    747.59998        0.0107      0.013958      0.000000 
    747.65002        0.0134      0.024287      0.000000 
    747.70001        0.0154      0.032124      0.000000 
    747.75000        0.0164      0.037211      0.000000 
    747.79999        0.0167      0.039363      0.000000 
    747.84998        0.0163      0.039277      0.000000 
    747.90002        0.0155      0.037680      0.000000 
    747.95001        0.0148      0.035552      0.000000 
    748.00000        0.0143      0.033619      0.000000 
    748.04999        0.0142      0.032522      0.000000 
    748.09998        0.0146      0.032461      0.000000 
    748.15002        0.0154      0.033352      0.000000 
    748.20001        0.0163      0.034686      0.000000 
    748.25000        0.0171      0.035657      0.000000 
    748.29999        0.0173      0.035319      0.000000 
    748.34998        0.0167      0.032606      0.000000 
    748.40002        0.0150      0.026890      0.000000 
    748.45001        0.0120      0.017794      0.000000 
    748.50000        0.0080      0.005365      0.000000 
    748.54999        0.0033     -0.009449      0.000000 
    748.59998       -0.0017     -0.025351      0.000000 
    748.65002       -0.0066     -0.040958      0.000000 
    748.70001       -0.0108     -0.054363      0.000000 
    748.75000       -0.0139     -0.063970      0.000000 
    748.79999       -0.0155     -0.068332      0.000000 
    748.84998       -0.0155     -0.066347      0.000000 
    748.90002       -0.0137     -0.057427      0.000000 
    748.95001       -0.0100     -0.041061      0.000000 
    749.00000       -0.0044     -0.017978      0.000000 
    749.04999        0.0028      0.010900      0.000000 
    749.09998        0.0114      0.043815      0.000000 
    749.15002        0.0206      0.078203      0.000000 
    749.20001        0.0296      0.111209      0.000000 
    749.25000        0.0372      0.139157      0.000000 
    749.29999        0.0422      0.158740      0.000000 
    749.34998        0.0437      0.166897      0.000000 
    749.40002        0.0412      0.161980      0.000000 
    749.45001        0.0352      0.145052      0.000000 
    749.50000        0.0264      0.116781      0.000000 
    749.54999        0.0161      0.080784      0.000000 
    749.59998        0.0053      0.040237      0.000000 
    749.65002       -0.0049     -0.001389      0.000000 
    749.70001       -0.0139     -0.041123      0.000000 
    749.75000       -0.0214     -0.076671      0.000000 
    749.79999       -0.0269     -0.106197      0.000000 
    749.84998       -0.0306     -0.128140      0.000000 
    749.90002       -0.0323     -0.141937      0.000000 
    749.95001       -0.0320     -0.147116      0.000000 
    750.00000       -0.0298     -0.143762      0.000000 
    750.04999       -0.0259     -0.132205      0.000000 
    750.09998       -0.0203     -0.113546      0.000000 
    750.15002       -0.0132     -0.088996      0.000000 
    750.20001       -0.0050     -0.059724      0.000000 
    750.25000        0.0038     -0.027754      0.000000 
    750.29999        0.0128      0.004721      0.000000 
    750.34998        0.0210      0.035769      0.000000 
    750.40002        0.0279      0.062982      0.000000 
    750.45001        0.0326      0.084618      0.000000 
    750.50000        0.0350      0.099646      0.000000 
    750.54999        0.0352      0.107926      0.000000 
    750.59998        0.0336      0.110590      0.000000 
    750.65002        0.0310      0.108982      0.000000 
    750.70001        0.0281      0.104968      0.000000 
    750.75000        0.0255      0.100434      0.000000 
    750.79999        0.0236      0.096428      0.000000 
    750.84998        0.0227      0.093500      0.000000 
    750.90002        0.0225      0.091692      0.000000 
    750.95001        0.0228      0.090243      0.000000 
    751.00000        0.0231      0.088095      0.000000 
    751.04999        0.0227      0.083536      0.000000 
    751.09998        0.0213      0.075654      0.000000 
    751.15002        0.0187      0.063557      0.000000 
    751.20001        0.0148      0.047286      0.000000 
    751.25000        0.0099      0.027561      0.000000 
    751.29999        0.0047      0.006030      0.000000 
    751.34998       -0.0005     -0.015173      0.000000 
    751.40002       -0.0049     -0.034417      0.000000 
    751.45001       -0.0083     -0.049804      0.000000 
    751.50000       -0.0102     -0.059894      0.000000 
    751.54999       -0.0106     -0.064129      0.000000 
    751.59998       -0.0093     -0.061704      0.000000 
    751.65002       -0.0064     -0.053439      0.000000 
    751.70001       -0.0021     -0.039735      0.000000 
    751.75000        0.0032     -0.022179      0.000000 
    751.79999        0.0090     -0.002318      0.000000 
    751.84998        0.0147      0.017271      0.000000 
    751.90002        0.0195      0.034628      0.000000 
    751.95001        0.0226      0.047111      0.000000 
    752.00000        0.0235      0.052687      0.000000 
    752.04999        0.0218      0.050200      0.000000 
    752.09998        0.0178      0.040175      0.000000 
    752.15002        0.0120      0.022938      0.000000 
    752.20001        0.0050      0.000376      0.000000 
    752.25000       -0.0023     -0.025322      0.000000 
    752.29999       -0.0095     -0.052108      0.000000 
    752.34998       -0.0159     -0.077787      0.000000 
    752.40002       -0.0212     -0.100780      0.000000 
    752.45001       -0.0252     -0.119745      0.000000 
    752.50000       -0.0277     -0.133514      0.000000 
    752.54999       -0.0287     -0.141366      0.000000 
    752.59998       -0.0280     -0.143229      0.000000 
    752.65002       -0.0258     -0.138240      0.000000 
    752.70001       -0.0220     -0.126526      0.000000 
    752.75000       -0.0167     -0.108630      0.000000 
    752.79999       -0.0102     -0.084637      0.000000 
    752.84998       -0.0024     -0.055564      0.000000 
    752.90002        0.0062     -0.022539      0.000000 
    752.95001        0.0153      0.013073      0.000000 
    753.00000        0.0244      0.049335      0.000000 
    753.04999        0.0330      0.084104      0.000000 
    753.09998        0.0404      0.115464      0.000000 
    753.15002        0.0460      0.141151      0.000000 
    753.20001        0.0493      0.159456      0.000000 
    753.25000        0.0500      0.169577      0.000000 
    753.29999        0.0484      0.171503      0.000000 
    753.34998        0.0451      0.166238      0.000000 
    753.40002        0.0406      0.155461      0.000000 
    753.45001        0.0359      0.141418      0.000000 
    753.50000        0.0314      0.125587      0.000000 
    753.54999        0.0277      0.109852      0.000000 
    753.59998        0.0250      0.095308      0.000000 
    753.65002        0.0233      0.081991      0.000000 
    753.70001        0.0223      0.070093      0.000000 
    753.75000        0.0217      0.059286      0.000000 
    753.79999        0.0211      0.048423      0.000000 
    753.84998        0.0201      0.036860      0.000000 
    753.90002        0.0183      0.023612      0.000000 
    753.95001        0.0155      0.008092      0.000000 
    754.00000        0.0115     -0.009823      0.000000 
    754.04999        0.0065     -0.030237      0.000000 
    754.09998        0.0007     -0.052834      0.000000 
    754.15002       -0.0057     -0.076818      0.000000 
    754.20001       -0.0124     -0.101532      0.000000 
    754.25000       -0.0189     -0.126299      0.000000 
    754.29999       -0.0252     -0.150178      0.000000 
    754.34998       -0.0308     -0.172657      0.000000 
    754.40002       -0.0358     -0.193253      0.000000 
    754.45001       -0.0400     -0.211456      0.000000 
    754.50000       -0.0432     -0.226930      0.000000 
    754.54999       -0.0456     -0.239163      0.000000 
    754.59998       -0.0471     -0.248022      0.000000 
    754.65002       -0.0476     -0.253128      0.000000 
    754.70001       -0.0471     -0.254032      0.000000 
    754.75000       -0.0457     -0.250295      0.000000 
    754.79999       -0.0433     -0.241521      0.000000 
    754.84998       -0.0398     -0.227304      0.000000 
    754.90002       -0.0353     -0.207285      0.000000 
    754.95001       -0.0295     -0.181259      0.000000 
    755.00000       -0.0226     -0.149190      0.000000 
    755.04999       -0.0143     -0.111320      0.000000 
    755.09998       -0.0046     -0.068337      0.000000 
    755.15002        0.0063     -0.021066      0.000000 
    755.20001        0.0184      0.028825      0.000000 
    755.25000        0.0313      0.079534      0.000000 
    755.29999        0.0442      0.128475      0.000000 
    755.34998        0.0563      0.172904      0.000000 
    755.40002        0.0663      0.209646      0.000000 
    755.45001        0.0732      0.235789      0.000000 
    755.50000        0.0762      0.249420      0.000000 
    755.54999        0.0753      0.250077      0.000000 
    755.59998        0.0713      0.239147      0.000000 
    755.65002        0.0649      0.218371      0.000000 
    755.70001        0.0571      0.190557      0.000000 
    755.75000        0.0488      0.158068      0.000000 
    755.79999        0.0405      0.122921      0.000000 
    755.84998        0.0323      0.086670      0.000000 
    755.90002        0.0245      0.050456      0.000000 
    755.95001        0.0170      0.015091      0.000000 
    756.00000        0.0097     -0.019075      0.000000 
    756.04999        0.0027     -0.051917      0.000000 
    756.09998       -0.0042     -0.083202      0.000000 
    756.15002       -0.0109     -0.113072      0.000000 
    756.20001       -0.0174     -0.141547      0.000000 
    756.25000       -0.0235     -0.168544      0.000000 
    756.29999       -0.0293     -0.194284      0.000000 
    756.34998       -0.0346     -0.218686      0.000000 
