%
%
% Run:      Table:GAUGE1            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    825.59998       -0.0030     -0.011102      0.000000 
    825.65002       -0.0033     -0.012898      0.000000 
    825.70001       -0.0033     -0.013995      0.000000 
    825.75000       -0.0030     -0.014245      0.000000 
    825.79999       -0.0025     -0.013570      0.000000 
    825.84998       -0.0018     -0.011806      0.000000 
    825.90002       -0.0007     -0.008954      0.000000 
    825.95001        0.0007     -0.004958      0.000000 
    826.00000        0.0023      0.000124      0.000000 
    826.04999        0.0042      0.006178      0.000000 
    826.09998        0.0063      0.012998      0.000000 
    826.15002        0.0084      0.020254      0.000000 
    826.20001        0.0103      0.027479      0.000000 
    826.25000        0.0120      0.034191      0.000000 
    826.29999        0.0132      0.039856      0.000000 
    826.34998        0.0139      0.043983      0.000000 
    826.40002        0.0139      0.046201      0.000000 
    826.45001        0.0132      0.046265      0.000000 
    826.50000        0.0120      0.044219      0.000000 
    826.54999        0.0103      0.040151      0.000000 
    826.59998        0.0083      0.034367      0.000000 
    826.65002        0.0062      0.027212      0.000000 
    826.70001        0.0041      0.019045      0.000000 
    826.75000        0.0021      0.010344      0.000000 
    826.79999        0.0002      0.001393      0.000000 
    826.84998       -0.0013     -0.007414      0.000000 
    826.90002       -0.0027     -0.015658      0.000000 
    826.95001       -0.0037     -0.023097      0.000000 
    827.00000       -0.0045     -0.029423      0.000000 
    827.04999       -0.0051     -0.034364      0.000000 
    827.09998       -0.0054     -0.037810      0.000000 
    827.15002       -0.0055     -0.039807      0.000000 
    827.20001       -0.0054     -0.040402      0.000000 
    827.25000       -0.0052     -0.039838      0.000000 
    827.29999       -0.0050     -0.038428      0.000000 
    827.34998       -0.0047     -0.036534      0.000000 
    827.40002       -0.0045     -0.034585      0.000000 
    827.45001       -0.0045     -0.032870      0.000000 
    827.50000       -0.0047     -0.031652      0.000000 
    827.54999       -0.0051     -0.030964      0.000000 
    827.59998       -0.0056     -0.030699      0.000000 
    827.65002       -0.0061     -0.030415      0.000000 
    827.70001       -0.0063     -0.029581      0.000000 
    827.75000       -0.0062     -0.027401      0.000000 
    827.79999       -0.0054     -0.023139      0.000000 
    827.84998       -0.0037     -0.016125      0.000000 
    827.90002       -0.0010     -0.005880      0.000000 
    827.95001        0.0030      0.007666      0.000000 
    828.00000        0.0080      0.024129      0.000000 
    828.04999        0.0141      0.042792      0.000000 
    828.09998        0.0206      0.062360      0.000000 
    828.15002        0.0272      0.081156      0.000000 
    828.20001        0.0328      0.096977      0.000000 
    828.25000        0.0365      0.107549      0.000000 
    828.29999        0.0375      0.110617      0.000000 
    828.34998        0.0354      0.105086      0.000000 
    828.40002        0.0302      0.090740      0.000000 
    828.45001        0.0226      0.068535      0.000000 
    828.50000        0.0134      0.040511      0.000000 
    828.54999        0.0036      0.009317      0.000000 
    828.59998       -0.0058     -0.022458      0.000000 
    828.65002       -0.0141     -0.052374      0.000000 
    828.70001       -0.0210     -0.078669      0.000000 
    828.75000       -0.0261     -0.099825      0.000000 
    828.79999       -0.0293     -0.114942      0.000000 
    828.84998       -0.0306     -0.123414      0.000000 
    828.90002       -0.0300     -0.124944      0.000000 
    828.95001       -0.0278     -0.119791      0.000000 
    829.00000       -0.0240     -0.108516      0.000000 
    829.04999       -0.0190     -0.091920      0.000000 
    829.09998       -0.0129     -0.071106      0.000000 
    829.15002       -0.0063     -0.047511      0.000000 
    829.20001        0.0006     -0.022755      0.000000 
    829.25000        0.0072      0.001604      0.000000 
    829.29999        0.0132      0.023947      0.000000 
    829.34998        0.0180      0.042988      0.000000 
    829.40002        0.0215      0.057779      0.000000 
    829.45001        0.0235      0.067781      0.000000 
    829.50000        0.0241      0.072895      0.000000 
    829.54999        0.0234      0.073520      0.000000 
    829.59998        0.0217      0.070272      0.000000 
    829.65002        0.0193      0.064056      0.000000 
    829.70001        0.0164      0.055771      0.000000 
    829.75000        0.0135      0.046399      0.000000 
    829.79999        0.0106      0.036795      0.000000 
    829.84998        0.0081      0.027667      0.000000 
    829.90002        0.0059      0.019470      0.000000 
    829.95001        0.0041      0.012433      0.000000 
    830.00000        0.0027      0.006567      0.000000 
    830.04999        0.0017      0.001661      0.000000 
    830.09998        0.0009     -0.002609      0.000000 
    830.15002        0.0002     -0.006668      0.000000 
    830.20001       -0.0005     -0.010933      0.000000 
    830.25000       -0.0013     -0.015830      0.000000 
    830.29999       -0.0024     -0.021537      0.000000 
    830.34998       -0.0038     -0.028103      0.000000 
    830.40002       -0.0055     -0.035394      0.000000 
    830.45001       -0.0074     -0.043053      0.000000 
    830.50000       -0.0094     -0.050525      0.000000 
    830.54999       -0.0113     -0.057211      0.000000 
    830.59998       -0.0130     -0.062291      0.000000 
    830.65002       -0.0142     -0.065207      0.000000 
    830.70001       -0.0148     -0.065380      0.000000 
    830.75000       -0.0147     -0.062363      0.000000 
    830.79999       -0.0136     -0.055951      0.000000 
    830.84998       -0.0115     -0.046202      0.000000 
    830.90002       -0.0084     -0.033343      0.000000 
    830.95001       -0.0045     -0.017825      0.000000 
    831.00000        0.0003     -0.000345      0.000000 
    831.04999        0.0055      0.018136      0.000000 
    831.09998        0.0109      0.036628      0.000000 
    831.15002        0.0162      0.053961      0.000000 
    831.20001        0.0208      0.068960      0.000000 
    831.25000        0.0243      0.080604      0.000000 
    831.29999        0.0266      0.088034      0.000000 
    831.34998        0.0273      0.090747      0.000000 
    831.40002        0.0264      0.088623      0.000000 
    831.45001        0.0240      0.081989      0.000000 
    831.50000        0.0204      0.071435      0.000000 
    831.54999        0.0159      0.057895      0.000000 
    831.59998        0.0109      0.042497      0.000000 
    831.65002        0.0057      0.026271      0.000000 
    831.70001        0.0008      0.010382      0.000000 
    831.75000       -0.0036     -0.004311      0.000000 
    831.79999       -0.0072     -0.017189      0.000000 
    831.84998       -0.0100     -0.027743      0.000000 
    831.90002       -0.0118     -0.035761      0.000000 
    831.95001       -0.0127     -0.041305      0.000000 
    832.00000       -0.0128     -0.044520      0.000000 
    832.04999       -0.0121     -0.045685      0.000000 
    832.09998       -0.0110     -0.045427      0.000000 
    832.15002       -0.0097     -0.044026      0.000000 
    832.20001       -0.0084     -0.042063      0.000000 
    832.25000       -0.0073     -0.039888      0.000000 
    832.29999       -0.0065     -0.037707      0.000000 
    832.34998       -0.0062     -0.035634      0.000000 
    832.40002       -0.0062     -0.033396      0.000000 
    832.45001       -0.0063     -0.030719      0.000000 
    832.50000       -0.0064     -0.027123      0.000000 
    832.54999       -0.0062     -0.022111      0.000000 
    832.59998       -0.0054     -0.015173      0.000000 
    832.65002       -0.0037     -0.006019      0.000000 
    832.70001       -0.0010      0.005442      0.000000 
    832.75000        0.0026      0.019056      0.000000 
    832.79999        0.0072      0.034333      0.000000 
    832.84998        0.0124      0.050311      0.000000 
    832.90002        0.0177      0.065782      0.000000 
    832.95001        0.0225      0.079126      0.000000 
    833.00000        0.0260      0.088690      0.000000 
    833.04999        0.0276      0.092819      0.000000 
    833.09998        0.0269      0.090661      0.000000 
    833.15002        0.0240      0.082122      0.000000 
    833.20001        0.0192      0.068006      0.000000 
    833.25000        0.0130      0.049705      0.000000 
    833.29999        0.0064      0.029124      0.000000 
    833.34998       -0.0002      0.008318      0.000000 
    833.40002       -0.0059     -0.011101      0.000000 
    833.45001       -0.0106     -0.027666      0.000000 
    833.50000       -0.0139     -0.040485      0.000000 
    833.54999       -0.0158     -0.049186      0.000000 
    833.59998       -0.0162     -0.053584      0.000000 
    833.65002       -0.0155     -0.054123      0.000000 
    833.70001       -0.0137     -0.051371      0.000000 
    833.75000       -0.0113     -0.046301      0.000000 
    833.79999       -0.0087     -0.039821      0.000000 
    833.84998       -0.0061     -0.032959      0.000000 
    833.90002       -0.0039     -0.026580      0.000000 
    833.95001       -0.0024     -0.021378      0.000000 
    834.00000       -0.0017     -0.017658      0.000000 
    834.04999       -0.0016     -0.015407      0.000000 
    834.09998       -0.0020     -0.014285      0.000000 
    834.15002       -0.0027     -0.013665      0.000000 
    834.20001       -0.0033     -0.012904      0.000000 
    834.25000       -0.0036     -0.011354      0.000000 
    834.29999       -0.0033     -0.008465      0.000000 
    834.34998       -0.0023     -0.003984      0.000000 
    834.40002       -0.0007      0.002116      0.000000 
    834.45001        0.0015      0.009580      0.000000 
    834.50000        0.0041      0.017923      0.000000 
    834.54999        0.0067      0.026491      0.000000 
    834.59998        0.0091      0.034592      0.000000 
    834.65002        0.0110      0.041614      0.000000 
    834.70001        0.0124      0.047209      0.000000 
    834.75000        0.0132      0.051327      0.000000 
    834.79999        0.0136      0.054218      0.000000 
    834.84998        0.0138      0.056304      0.000000 
    834.90002        0.0141      0.058022      0.000000 
    834.95001        0.0145      0.059707      0.000000 
    835.00000        0.0153      0.061436      0.000000 
    835.04999        0.0162      0.062964      0.000000 
    835.09998        0.0170      0.063711      0.000000 
    835.15002        0.0175      0.062841      0.000000 
    835.20001        0.0170      0.059368      0.000000 
    835.25000        0.0154      0.052466      0.000000 
    835.29999        0.0124      0.041592      0.000000 
    835.34998        0.0081      0.026744      0.000000 
    835.40002        0.0027      0.008370      0.000000 
    835.45001       -0.0034     -0.012281      0.000000 
    835.50000       -0.0096     -0.033977      0.000000 
    835.54999       -0.0155     -0.055216      0.000000 
    835.59998       -0.0206     -0.074587      0.000000 
    835.65002       -0.0248     -0.090977      0.000000 
    835.70001       -0.0277     -0.103440      0.000000 
    835.75000       -0.0292     -0.111430      0.000000 
    835.79999       -0.0295     -0.114554      0.000000 
    835.84998       -0.0284     -0.112822      0.000000 
    835.90002       -0.0262     -0.106465      0.000000 
    835.95001       -0.0229     -0.096050      0.000000 
    836.00000       -0.0188     -0.082150      0.000000 
    836.04999       -0.0142     -0.065625      0.000000 
    836.09998       -0.0092     -0.047425      0.000000 
    836.15002       -0.0042     -0.028499      0.000000 
    836.20001        0.0006     -0.009751      0.000000 
    836.25000        0.0050      0.008022      0.000000 
    836.29999        0.0087      0.024248      0.000000 
    836.34998        0.0119      0.038602      0.000000 
    836.40002        0.0145      0.050975      0.000000 
    836.45001        0.0165      0.061454      0.000000 
    836.50000        0.0183      0.070239      0.000000 
    836.54999        0.0197      0.077553      0.000000 
    836.59998        0.0211      0.083573      0.000000 
    836.65002        0.0223      0.088379      0.000000 
    836.70001        0.0234      0.091890      0.000000 
    836.75000        0.0243      0.093925      0.000000 
    836.79999        0.0247      0.094155      0.000000 
    836.84998        0.0246      0.092133      0.000000 
    836.90002        0.0238      0.087458      0.000000 
    836.95001        0.0220      0.079793      0.000000 
    837.00000        0.0193      0.068961      0.000000 
    837.04999        0.0156      0.055088      0.000000 
    837.09998        0.0110      0.038463      0.000000 
    837.15002        0.0059      0.019750      0.000000 
    837.20001        0.0005     -0.000239      0.000000 
    837.25000       -0.0048     -0.020598      0.000000 
    837.29999       -0.0100     -0.040378      0.000000 
    837.34998       -0.0146     -0.058734      0.000000 
    837.40002       -0.0184     -0.074865      0.000000 
    837.45001       -0.0215     -0.088266      0.000000 
    837.50000       -0.0236     -0.098351      0.000000 
    837.54999       -0.0248     -0.104947      0.000000 
    837.59998       -0.0250     -0.107888      0.000000 
    837.65002       -0.0243     -0.107244      0.000000 
    837.70001       -0.0228     -0.103303      0.000000 
    837.75000       -0.0206     -0.096429      0.000000 
    837.79999       -0.0178     -0.087229      0.000000 
    837.84998       -0.0146     -0.076213      0.000000 
    837.90002       -0.0111     -0.064195      0.000000 
    837.95001       -0.0077     -0.051899      0.000000 
    838.00000       -0.0044     -0.039897      0.000000 
    838.04999       -0.0016     -0.028884      0.000000 
    838.09998        0.0007     -0.019233      0.000000 
    838.15002        0.0025     -0.011146      0.000000 
    838.20001        0.0036     -0.004564      0.000000 
    838.25000        0.0043      0.000819      0.000000 
    838.29999        0.0047      0.005527      0.000000 
    838.34998        0.0050      0.010228      0.000000 
    838.40002        0.0056      0.015617      0.000000 
    838.45001        0.0068      0.022344      0.000000 
    838.50000        0.0086      0.030855      0.000000 
    838.54999        0.0112      0.041276      0.000000 
    838.59998        0.0147      0.053506      0.000000 
    838.65002        0.0188      0.066980      0.000000 
    838.70001        0.0234      0.080770      0.000000 
    838.75000        0.0278      0.093659      0.000000 
    838.79999        0.0316      0.104180      0.000000 
    838.84998        0.0342      0.110809      0.000000 
    838.90002        0.0349      0.112170      0.000000 
    838.95001        0.0337      0.107514      0.000000 
    839.00000        0.0304      0.096650      0.000000 
    839.04999        0.0253      0.080041      0.000000 
    839.09998        0.0188      0.058801      0.000000 
    839.15002        0.0116      0.034417      0.000000 
    839.20001        0.0042      0.008566      0.000000 
    839.25000       -0.0028     -0.017257      0.000000 
    839.29999       -0.0093     -0.041721      0.000000 
    839.34998       -0.0148     -0.063817      0.000000 
    839.40002       -0.0193     -0.082806      0.000000 
    839.45001       -0.0227     -0.098317      0.000000 
    839.50000       -0.0250     -0.110164      0.000000 
    839.54999       -0.0263     -0.118364      0.000000 
    839.59998       -0.0267     -0.123099      0.000000 
    839.65002       -0.0264     -0.124623      0.000000 
    839.70001       -0.0255     -0.123308      0.000000 
    839.75000       -0.0241     -0.119563      0.000000 
    839.79999       -0.0224     -0.113760      0.000000 
    839.84998       -0.0204     -0.106268      0.000000 
    839.90002       -0.0184     -0.097405      0.000000 
    839.95001       -0.0162     -0.087413      0.000000 
    840.00000       -0.0139     -0.076437      0.000000 
    840.04999       -0.0114     -0.064571      0.000000 
    840.09998       -0.0087     -0.051813      0.000000 
    840.15002       -0.0057     -0.038168      0.000000 
    840.20001       -0.0023     -0.023636      0.000000 
    840.25000        0.0016     -0.008284      0.000000 
    840.29999        0.0058      0.007720      0.000000 
    840.34998        0.0103      0.024017      0.000000 
    840.40002        0.0149      0.040130      0.000000 
    840.45001        0.0193      0.055339      0.000000 
    840.50000        0.0233      0.068806      0.000000 
    840.54999        0.0265      0.079624      0.000000 
    840.59998        0.0284      0.086916      0.000000 
    840.65002        0.0290      0.090159      0.000000 
    840.70001        0.0281      0.089102      0.000000 
    840.75000        0.0259      0.084092      0.000000 
    840.79999        0.0227      0.075765      0.000000 
    840.84998        0.0189      0.065135      0.000000 
    840.90002        0.0150      0.053393      0.000000 
    840.95001        0.0115      0.041600      0.000000 
    841.00000        0.0085      0.030732      0.000000 
    841.04999        0.0063      0.021425      0.000000 
    841.09998        0.0049      0.014003      0.000000 
    841.15002        0.0043      0.008512      0.000000 
    841.20001        0.0043      0.004637      0.000000 
    841.25000        0.0046      0.001859      0.000000 
    841.29999        0.0048     -0.000495      0.000000 
    841.34998        0.0048     -0.003162      0.000000 
    841.40002        0.0043     -0.006770      0.000000 
    841.45001        0.0031     -0.011743      0.000000 
    841.50000        0.0012     -0.018210      0.000000 
    841.54999       -0.0013     -0.025982      0.000000 
    841.59998       -0.0041     -0.034593      0.000000 
    841.65002       -0.0070     -0.043305      0.000000 
    841.70001       -0.0097     -0.051351      0.000000 
    841.75000       -0.0118     -0.057901      0.000000 
    841.79999       -0.0132     -0.062318      0.000000 
    841.84998       -0.0136     -0.064067      0.000000 
    841.90002       -0.0131     -0.062852      0.000000 
    841.95001       -0.0117     -0.058717      0.000000 
    842.00000       -0.0094     -0.051953      0.000000 
    842.04999       -0.0064     -0.043116      0.000000 
    842.09998       -0.0031     -0.032965      0.000000 
    842.15002        0.0003     -0.022494      0.000000 
    842.20001        0.0034     -0.012750      0.000000 
    842.25000        0.0058     -0.004763      0.000000 
    842.29999        0.0072      0.000569      0.000000 
    842.34998        0.0076      0.002739      0.000000 
    842.40002        0.0067      0.001489      0.000000 
    842.45001        0.0049     -0.002828      0.000000 
    842.50000        0.0023     -0.009660      0.000000 
    842.54999       -0.0008     -0.018081      0.000000 
    842.59998       -0.0038     -0.026994      0.000000 
    842.65002       -0.0066     -0.035278      0.000000 
    842.70001       -0.0088     -0.041935      0.000000 
    842.75000       -0.0101     -0.046134      0.000000 
    842.79999       -0.0104     -0.047243      0.000000 
    842.84998       -0.0097     -0.044844      0.000000 
    842.90002       -0.0078     -0.038915      0.000000 
    842.95001       -0.0050     -0.029590      0.000000 
    843.00000       -0.0013     -0.017304      0.000000 
    843.04999        0.0030     -0.002722      0.000000 
    843.09998        0.0076      0.013316      0.000000 
    843.15002        0.0123      0.029843      0.000000 
    843.20001        0.0167      0.045882      0.000000 
    843.25000        0.0206      0.060536      0.000000 
    843.29999        0.0236      0.073060      0.000000 
    843.34998        0.0258      0.083017      0.000000 
    843.40002        0.0272      0.090185      0.000000 
    843.45001        0.0279      0.094592      0.000000 
    843.50000        0.0279      0.096401      0.000000 
    843.54999        0.0275      0.095748      0.000000 
    843.59998        0.0265      0.092733      0.000000 
    843.65002        0.0250      0.087337      0.000000 
    843.70001        0.0230      0.079516      0.000000 
    843.75000        0.0203      0.069174      0.000000 
    843.79999        0.0170      0.056358      0.000000 
    843.84998        0.0130      0.041219      0.000000 
    843.90002        0.0084      0.024140      0.000000 
    843.95001        0.0036      0.005663      0.000000 
    844.00000       -0.0015     -0.013562      0.000000 
    844.04999       -0.0064     -0.032815      0.000000 
    844.09998       -0.0111     -0.051443      0.000000 
    844.15002       -0.0153     -0.068859      0.000000 
    844.20001       -0.0191     -0.084615      0.000000 
    844.25000       -0.0222     -0.098368      0.000000 
    844.29999       -0.0248     -0.109947      0.000000 
    844.34998       -0.0269     -0.119214      0.000000 
    844.40002       -0.0283     -0.126156      0.000000 
    844.45001       -0.0292     -0.130766      0.000000 
    844.50000       -0.0297     -0.133088      0.000000 
    844.54999       -0.0296     -0.133160      0.000000 
    844.59998       -0.0291     -0.131046      0.000000 
    844.65002       -0.0280     -0.126721      0.000000 
    844.70001       -0.0265     -0.120260      0.000000 
    844.75000       -0.0245     -0.111670      0.000000 
    844.79999       -0.0219     -0.101010      0.000000 
    844.84998       -0.0189     -0.088329      0.000000 
    844.90002       -0.0153     -0.073769      0.000000 
    844.95001       -0.0112     -0.057573      0.000000 
    845.00000       -0.0068     -0.039999      0.000000 
    845.04999       -0.0020     -0.021430      0.000000 
    845.09998        0.0028     -0.002319      0.000000 
    845.15002        0.0077      0.016841      0.000000 
    845.20001        0.0123      0.035508      0.000000 
    845.25000        0.0167      0.053208      0.000000 
    845.29999        0.0205      0.069584      0.000000 
    845.34998        0.0240      0.084393      0.000000 
    845.40002        0.0270      0.097512      0.000000 
    845.45001        0.0297      0.108899      0.000000 
    845.50000        0.0321      0.118415      0.000000 
    845.54999        0.0341      0.125945      0.000000 
    845.59998        0.0358      0.131119      0.000000 
    845.65002        0.0368      0.133382      0.000000 
    845.70001        0.0369      0.131997      0.000000 
    845.75000        0.0357      0.126323      0.000000 
    845.79999        0.0331      0.115812      0.000000 
    845.84998        0.0289      0.100274      0.000000 
    845.90002        0.0233      0.079826      0.000000 
    845.95001        0.0165      0.055111      0.000000 
    846.00000        0.0088      0.027146      0.000000 
    846.04999        0.0007     -0.002870      0.000000 
    846.09998       -0.0074     -0.033596      0.000000 
    846.15002       -0.0152     -0.063853      0.000000 
    846.20001       -0.0223     -0.092496      0.000000 
    846.25000       -0.0287     -0.118704      0.000000 
    846.29999       -0.0340     -0.141676      0.000000 
    846.34998       -0.0384     -0.160948      0.000000 
    846.40002       -0.0418     -0.176139      0.000000 
    846.45001       -0.0441     -0.187044      0.000000 
    846.50000       -0.0453     -0.193474      0.000000 
    846.54999       -0.0456     -0.195389      0.000000 
    846.59998       -0.0448     -0.192761      0.000000 
    846.65002       -0.0430     -0.185705      0.000000 
    846.70001       -0.0402     -0.174188      0.000000 
    846.75000       -0.0364     -0.158380      0.000000 
    846.79999       -0.0317     -0.138503      0.000000 
    846.84998       -0.0259     -0.114706      0.000000 
    846.90002       -0.0193     -0.087463      0.000000 
    846.95001       -0.0118     -0.057227      0.000000 
    847.00000       -0.0035     -0.024660      0.000000 
    847.04999        0.0054      0.009378      0.000000 
    847.09998        0.0145      0.043764      0.000000 
    847.15002        0.0237      0.077288      0.000000 
    847.20001        0.0323      0.108381      0.000000 
    847.25000        0.0398      0.135495      0.000000 
    847.29999        0.0456      0.157001      0.000000 
    847.34998        0.0492      0.171493      0.000000 
    847.40002        0.0503      0.178199      0.000000 
    847.45001        0.0490      0.176854      0.000000 
    847.50000        0.0455      0.168149      0.000000 
    847.54999        0.0404      0.153016      0.000000 
    847.59998        0.0341      0.132909      0.000000 
    847.65002        0.0272      0.109095      0.000000 
    847.70001        0.0200      0.082908      0.000000 
    847.75000        0.0129      0.055429      0.000000 
    847.79999        0.0058      0.027353      0.000000 
    847.84998       -0.0010     -0.000530      0.000000 
    847.90002       -0.0075     -0.027648      0.000000 
    847.95001       -0.0136     -0.053640      0.000000 
    848.00000       -0.0193     -0.077969      0.000000 
    848.04999       -0.0244     -0.100277      0.000000 
    848.09998       -0.0290     -0.120283      0.000000 
    848.15002       -0.0329     -0.137681      0.000000 
    848.20001       -0.0361     -0.152263      0.000000 
    848.25000       -0.0386     -0.163996      0.000000 
    848.29999       -0.0403     -0.172768      0.000000 
    848.34998       -0.0414     -0.178717      0.000000 
    848.40002       -0.0417     -0.181802      0.000000 
    848.45001       -0.0414     -0.182276      0.000000 
    848.50000       -0.0406     -0.180255      0.000000 
    848.54999       -0.0393     -0.175961      0.000000 
    848.59998       -0.0375     -0.169536      0.000000 
    848.65002       -0.0354     -0.160949      0.000000 
    848.70001       -0.0330     -0.150358      0.000000 
    848.75000       -0.0302     -0.137687      0.000000 
    848.79999       -0.0271     -0.122620      0.000000 
    848.84998       -0.0236     -0.105041      0.000000 
    848.90002       -0.0194     -0.084523      0.000000 
    848.95001       -0.0144     -0.060601      0.000000 
    849.00000       -0.0084     -0.032933      0.000000 
    849.04999       -0.0012     -0.001383      0.000000 
    849.09998        0.0076      0.034148      0.000000 
    849.15002        0.0179      0.073047      0.000000 
    849.20001        0.0297      0.114322      0.000000 
    849.25000        0.0427      0.156324      0.000000 
    849.29999        0.0558      0.196278      0.000000 
    849.34998        0.0674      0.230443      0.000000 
    849.40002        0.0752      0.254017      0.000000 
    849.45001        0.0774      0.262339      0.000000 
    849.50000        0.0732      0.253234      0.000000 
    849.54999        0.0634      0.227381      0.000000 
    849.59998        0.0493      0.187341      0.000000 
    849.65002        0.0333      0.138016      0.000000 
    849.70001        0.0171      0.084031      0.000000 
    849.75000        0.0021      0.029446      0.000000 
    849.79999       -0.0113     -0.022904      0.000000 
    849.84998       -0.0226     -0.070942      0.000000 
    849.90002       -0.0319     -0.113614      0.000000 
    849.95001       -0.0394     -0.150172      0.000000 
    850.00000       -0.0451     -0.180601      0.000000 
    850.04999       -0.0494     -0.204923      0.000000 
    850.09998       -0.0524     -0.223620      0.000000 
    850.15002       -0.0543     -0.237149      0.000000 
    850.20001       -0.0553     -0.246010      0.000000 
    850.25000       -0.0556     -0.250711      0.000000 
    850.29999       -0.0552     -0.251793      0.000000 
    850.34998       -0.0543     -0.249673      0.000000 
    850.40002       -0.0529     -0.244603      0.000000 
    850.45001       -0.0511     -0.236837      0.000000 
    850.50000       -0.0488     -0.226563      0.000000 
    850.54999       -0.0460     -0.213852      0.000000 
    850.59998       -0.0427     -0.198732      0.000000 
    850.65002       -0.0389     -0.181226      0.000000 
    850.70001       -0.0345     -0.161353      0.000000 
    850.75000       -0.0295     -0.139056      0.000000 
    850.79999       -0.0239     -0.114498      0.000000 
    850.84998       -0.0176     -0.087842      0.000000 
    850.90002       -0.0109     -0.059389      0.000000 
    850.95001       -0.0036     -0.029628      0.000000 
    851.00000        0.0039      0.000949      0.000000 
    851.04999        0.0115      0.031522      0.000000 
    851.09998        0.0189      0.061325      0.000000 
    851.15002        0.0260      0.089499      0.000000 
    851.20001        0.0325      0.115183      0.000000 
    851.25000        0.0382      0.137691      0.000000 
    851.29999        0.0430      0.156346      0.000000 
    851.34998        0.0467      0.170626      0.000000 
    851.40002        0.0492      0.179887      0.000000 
    851.45001        0.0503      0.183628      0.000000 
    851.50000        0.0497      0.181320      0.000000 
    851.54999        0.0473      0.172637      0.000000 
    851.59998        0.0431      0.157579      0.000000 
    851.65002        0.0372      0.136261      0.000000 
    851.70001        0.0298      0.109657      0.000000 
    851.75000        0.0213      0.078626      0.000000 
    851.79999        0.0122      0.044690      0.000000 
    851.84998        0.0029      0.009233      0.000000 
    851.90002       -0.0062     -0.026318      0.000000 
    851.95001       -0.0146     -0.060658      0.000000 
    852.00000       -0.0223     -0.092716      0.000000 
    852.04999       -0.0291     -0.121616      0.000000 
    852.09998       -0.0347     -0.146696      0.000000 
    852.15002       -0.0393     -0.167487      0.000000 
    852.20001       -0.0427     -0.183697      0.000000 
    852.25000       -0.0450     -0.195064      0.000000 
    852.29999       -0.0461     -0.201583      0.000000 
    852.34998       -0.0462     -0.203181      0.000000 
    852.40002       -0.0451     -0.199982      0.000000 
    852.45001       -0.0429     -0.192111      0.000000 
    852.50000       -0.0398     -0.179794      0.000000 
    852.54999       -0.0356     -0.163310      0.000000 
    852.59998       -0.0305     -0.143066      0.000000 
    852.65002       -0.0246     -0.119585      0.000000 
    852.70001       -0.0180     -0.093511      0.000000 
    852.75000       -0.0109     -0.065627      0.000000 
    852.79999       -0.0035     -0.036855      0.000000 
    852.84998        0.0038     -0.008211      0.000000 
    852.90002        0.0109      0.019215      0.000000 
    852.95001        0.0173      0.044338      0.000000 
    853.00000        0.0227      0.066135      0.000000 
    853.04999        0.0269      0.083787      0.000000 
    853.09998        0.0297      0.096710      0.000000 
    853.15002        0.0311      0.104556      0.000000 
    853.20001        0.0310      0.107332      0.000000 
    853.25000        0.0296      0.105469      0.000000 
    853.29999        0.0271      0.099361      0.000000 
    853.34998        0.0237      0.089908      0.000000 
    853.40002        0.0198      0.077970      0.000000 
    853.45001        0.0157      0.064606      0.000000 
    853.50000        0.0116      0.050936      0.000000 
    853.54999        0.0079      0.037847      0.000000 
    853.59998        0.0047      0.026310      0.000000 
    853.65002        0.0023      0.017016      0.000000 
    853.70001        0.0008      0.010484      0.000000 
    853.75000        0.0002      0.006954      0.000000 
    853.79999        0.0006      0.006446      0.000000 
    853.84998        0.0019      0.008677      0.000000 
    853.90002        0.0038      0.013154      0.000000 
    853.95001        0.0062      0.019018      0.000000 
    854.00000        0.0088      0.025306      0.000000 
    854.04999        0.0112      0.030875      0.000000 
    854.09998        0.0130      0.034588      0.000000 
    854.15002        0.0137      0.035222      0.000000 
    854.20001        0.0131      0.031866      0.000000 
    854.25000        0.0111      0.023917      0.000000 
    854.29999        0.0074      0.011236      0.000000 
    854.34998        0.0024     -0.005962      0.000000 
    854.40002       -0.0036     -0.026891      0.000000 
    854.45001       -0.0104     -0.050467      0.000000 
    854.50000       -0.0174     -0.075434      0.000000 
    854.54999       -0.0243     -0.100433      0.000000 
    854.59998       -0.0306     -0.124084      0.000000 
    854.65002       -0.0361     -0.145286      0.000000 
    854.70001       -0.0406     -0.162925      0.000000 
    854.75000       -0.0438     -0.176182      0.000000 
    854.79999       -0.0458     -0.184353      0.000000 
    854.84998       -0.0463     -0.186901      0.000000 
    854.90002       -0.0453     -0.183390      0.000000 
    854.95001       -0.0429     -0.173654      0.000000 
    855.00000       -0.0388     -0.157716      0.000000 
    855.04999       -0.0333     -0.135645      0.000000 
    855.09998       -0.0262     -0.107839      0.000000 
    855.15002       -0.0178     -0.074966      0.000000 
    855.20001       -0.0081     -0.037921      0.000000 
    855.25000        0.0025      0.002034      0.000000 
    855.29999        0.0136      0.043246      0.000000 
    855.34998        0.0246      0.083935      0.000000 
    855.40002        0.0349      0.122079      0.000000 
    855.45001        0.0439      0.155656      0.000000 
    855.50000        0.0510      0.182988      0.000000 
    855.54999        0.0558      0.202737      0.000000 
    855.59998        0.0582      0.214148      0.000000 
    855.65002        0.0581      0.216941      0.000000 
    855.70001        0.0557      0.211386      0.000000 
    855.75000        0.0513      0.198007      0.000000 
