%
%
% Run:      Table:GAUGE6            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    355.39999        0.0104      0.011991      0.000000 
    355.45001        0.0126      0.027181      0.000000 
    355.50000        0.0180      0.064415      0.000000 
    355.54999        0.0273      0.142092      0.000000 
    355.60001        0.0380      0.251235      0.000000 
    355.64999        0.0468      0.344462      0.000000 
    355.70001        0.0499      0.383519      0.000000 
    355.75000        0.0468      0.366937      0.000000 
    355.79999        0.0398      0.306486      0.000000 
    355.85001        0.0317      0.229680      0.000000 
    355.89999        0.0250      0.159645      0.000000 
    355.95001        0.0205      0.109414      0.000000 
    356.00000        0.0181      0.080195      0.000000 
    356.04999        0.0171      0.066459      0.000000 
    356.10001        0.0167      0.061281      0.000000 
    356.14999        0.0165      0.058909      0.000000 
    356.20001        0.0161      0.055001      0.000000 
    356.25000        0.0152      0.046921      0.000000 
    356.29999        0.0139      0.033591      0.000000 
    356.35001        0.0123      0.015961      0.000000 
    356.39999        0.0104     -0.004307      0.000000 
    356.45001        0.0085     -0.025322      0.000000 
    356.50000        0.0067     -0.045682      0.000000 
    356.54999        0.0051     -0.064264      0.000000 
    356.60001        0.0038     -0.080703      0.000000 
    356.64999        0.0027     -0.095133      0.000000 
    356.70001        0.0017     -0.107959      0.000000 
    356.75000        0.0009     -0.119674      0.000000 
    356.79999        0.0002     -0.130727      0.000000 
    356.85001       -0.0005     -0.141462      0.000000 
    356.89999       -0.0012     -0.152088      0.000000 
    356.95001       -0.0020     -0.162691      0.000000 
    357.00000       -0.0028     -0.173268      0.000000 
    357.04999       -0.0037     -0.183774      0.000000 
    357.10001       -0.0046     -0.194163      0.000000 
    357.14999       -0.0056     -0.204419      0.000000 
    357.20001       -0.0066     -0.214562      0.000000 
    357.25000       -0.0076     -0.224607      0.000000 
    357.29999       -0.0085     -0.234484      0.000000 
    357.35001       -0.0092     -0.243854      0.000000 
    357.39999       -0.0098     -0.251765      0.000000 
    357.45001       -0.0097     -0.255524      0.000000 
    357.50000       -0.0083     -0.248161      0.000000 
    357.54999       -0.0040     -0.215908      0.000000 
    357.60001        0.0045     -0.137092      0.000000 
    357.64999        0.0149      0.021204      0.000000 
    357.70001        0.0248      0.163818      0.000000 
    357.75000        0.0323      0.227622      0.000000 
    357.79999        0.0353      0.236741      0.000000 
    357.85001        0.0346      0.225946      0.000000 
    357.89999        0.0321      0.203943      0.000000 
    357.95001        0.0287      0.169377      0.000000 
    358.00000        0.0250      0.133914      0.000000 
    358.04999        0.0216      0.098384      0.000000 
    358.10001        0.0186      0.067486      0.000000 
    358.14999        0.0161      0.041174      0.000000 
    358.20001        0.0142      0.019637      0.000000 
    358.25000        0.0125      0.001833      0.000000 
    358.29999        0.0112     -0.013114      0.000000 
    358.35001        0.0099     -0.026038      0.000000 
    358.39999        0.0088     -0.037622      0.000000 
    358.45001        0.0077     -0.048369      0.000000 
    358.50000        0.0067     -0.058632      0.000000 
    358.54999        0.0056     -0.068685      0.000000 
    358.60001        0.0045     -0.078755      0.000000 
    358.64999        0.0034     -0.089039      0.000000 
    358.70001        0.0023     -0.099681      0.000000 
    358.75000        0.0012     -0.110742      0.000000 
    358.79999        0.0002     -0.122171      0.000000 
    358.85001       -0.0008     -0.133804      0.000000 
    358.89999       -0.0018     -0.145396      0.000000 
    358.95001       -0.0028     -0.156691      0.000000 
    359.00000       -0.0038     -0.167481      0.000000 
    359.04999       -0.0049     -0.177653      0.000000 
    359.10001       -0.0059     -0.187188      0.000000 
    359.14999       -0.0069     -0.196131      0.000000 
    359.20001       -0.0080     -0.204566      0.000000 
    359.25000       -0.0090     -0.212603      0.000000 
    359.29999       -0.0100     -0.220394      0.000000 
    359.35001       -0.0109     -0.228160      0.000000 
    359.39999       -0.0117     -0.236170      0.000000 
    359.45001       -0.0124     -0.244667      0.000000 
    359.50000       -0.0130     -0.253628      0.000000 
    359.54999       -0.0133     -0.262565      0.000000 
    359.60001       -0.0132     -0.269575      0.000000 
    359.64999       -0.0124     -0.270242      0.000000 
    359.70001       -0.0102     -0.256438      0.000000 
    359.75000       -0.0053     -0.213042      0.000000 
    359.79999        0.0025     -0.132977      0.000000 
    359.85001        0.0113     -0.026611      0.000000 
    359.89999        0.0197      0.091073      0.000000 
    359.95001        0.0261      0.174707      0.000000 
    360.00000        0.0292      0.209304      0.000000 
    360.04999        0.0280      0.193902      0.000000 
    360.10001        0.0238      0.150850      0.000000 
    360.14999        0.0185      0.091677      0.000000 
    360.20001        0.0137      0.041385      0.000000 
    360.25000        0.0104      0.005383      0.000000 
    360.29999        0.0084     -0.016271      0.000000 
    360.35001        0.0074     -0.026900      0.000000 
    360.39999        0.0066     -0.033618      0.000000 
    360.45001        0.0058     -0.041281      0.000000 
    360.50000        0.0046     -0.053001      0.000000 
    360.54999        0.0032     -0.069158      0.000000 
    360.60001        0.0015     -0.087715      0.000000 
    360.64999       -0.0002     -0.106458      0.000000 
    360.70001       -0.0017     -0.123280      0.000000 
    360.75000       -0.0030     -0.137507      0.000000 
    360.79999       -0.0041     -0.149392      0.000000 
    360.85001       -0.0051     -0.159454      0.000000 
    360.89999       -0.0060     -0.168422      0.000000 
    360.95001       -0.0068     -0.176954      0.000000 
    361.00000       -0.0077     -0.185505      0.000000 
    361.04999       -0.0085     -0.194304      0.000000 
    361.10001       -0.0093     -0.203391      0.000000 
    361.14999       -0.0102     -0.212663      0.000000 
    361.20001       -0.0110     -0.221966      0.000000 
    361.25000       -0.0118     -0.231171      0.000000 
    361.29999       -0.0127     -0.240200      0.000000 
    361.35001       -0.0136     -0.249029      0.000000 
    361.39999       -0.0145     -0.257669      0.000000 
    361.45001       -0.0153     -0.266143      0.000000 
    361.50000       -0.0162     -0.274476      0.000000 
    361.54999       -0.0171     -0.282688      0.000000 
    361.60001       -0.0179     -0.290778      0.000000 
    361.64999       -0.0187     -0.298750      0.000000 
    361.70001       -0.0195     -0.306562      0.000000 
    361.75000       -0.0203     -0.314217      0.000000 
    361.79999       -0.0210     -0.321582      0.000000 
    361.85001       -0.0216     -0.328457      0.000000 
    361.89999       -0.0219     -0.333640      0.000000 
    361.95001       -0.0213     -0.332558      0.000000 
    362.00000       -0.0192     -0.319355      0.000000 
    362.04999       -0.0141     -0.277634      0.000000 
    362.10001       -0.0042     -0.176862      0.000000 
    362.14999        0.0076     -0.031417      0.000000 
    362.20001        0.0184      0.138348      0.000000 
    362.25000        0.0255      0.245078      0.000000 
    362.29999        0.0272      0.268704      0.000000 
    362.35001        0.0220      0.208925      0.000000 
    362.39999        0.0133      0.113799      0.000000 
    362.45001        0.0038     -0.002977      0.000000 
    362.50000       -0.0038     -0.094981      0.000000 
    362.54999       -0.0080     -0.155328      0.000000 
    362.60001       -0.0082     -0.172652      0.000000 
    362.64999       -0.0024     -0.131854      0.000000 
    362.70001        0.0084     -0.029940      0.000000 
    362.75000        0.0204      0.137154      0.000000 
    362.79999        0.0302      0.268267      0.000000 
    362.85001        0.0342      0.315230      0.000000 
    362.89999        0.0306      0.291058      0.000000 
    362.95001        0.0224      0.211422      0.000000 
    363.00000        0.0127      0.100793      0.000000 
    363.04999        0.0042      0.002812      0.000000 
    363.10001       -0.0018     -0.072547      0.000000 
    363.14999       -0.0055     -0.121034      0.000000 
    363.20001       -0.0074     -0.149490      0.000000 
    363.25000       -0.0082     -0.163176      0.000000 
    363.29999       -0.0082     -0.165814      0.000000 
    363.35001       -0.0078     -0.161078      0.000000 
    363.39999       -0.0069     -0.151537      0.000000 
    363.45001       -0.0058     -0.138662      0.000000 
    363.50000       -0.0047     -0.124106      0.000000 
    363.54999       -0.0035     -0.109385      0.000000 
    363.60001       -0.0025     -0.096309      0.000000 
    363.64999       -0.0017     -0.086547      0.000000 
    363.70001       -0.0013     -0.081406      0.000000 
    363.75000       -0.0013     -0.081365      0.000000 
    363.79999       -0.0017     -0.086050      0.000000 
    363.85001       -0.0024     -0.094398      0.000000 
    363.89999       -0.0034     -0.104946      0.000000 
    363.95001       -0.0044     -0.116425      0.000000 
    364.00000       -0.0054     -0.127712      0.000000 
    364.04999       -0.0063     -0.138119      0.000000 
    364.10001       -0.0070     -0.147136      0.000000 
    364.14999       -0.0077     -0.154427      0.000000 
    364.20001       -0.0082     -0.159787      0.000000 
    364.25000       -0.0084     -0.163040      0.000000 
    364.29999       -0.0085     -0.163911      0.000000 
    364.35001       -0.0084     -0.162165      0.000000 
    364.39999       -0.0079     -0.157187      0.000000 
    364.45001       -0.0069     -0.147530      0.000000 
    364.50000       -0.0052     -0.130247      0.000000 
    364.54999       -0.0023     -0.100837      0.000000 
    364.60001        0.0025     -0.054285      0.000000 
    364.64999        0.0090      0.012460      0.000000 
    364.70001        0.0161      0.095335      0.000000 
    364.75000        0.0224      0.170291      0.000000 
    364.79999        0.0261      0.213681      0.000000 
    364.85001        0.0260      0.219831      0.000000 
    364.89999        0.0228      0.191961      0.000000 
    364.95001        0.0179      0.140935      0.000000 
    365.00000        0.0125      0.083656      0.000000 
    365.04999        0.0081      0.032430      0.000000 
    365.10001        0.0051     -0.004228      0.000000 
    365.14999        0.0038     -0.022707      0.000000 
    365.20001        0.0046     -0.021043      0.000000 
    365.25000        0.0079      0.004394      0.000000 
    365.29999        0.0144      0.061368      0.000000 
    365.35001        0.0227      0.146479      0.000000 
    365.39999        0.0307      0.236456      0.000000 
    365.45001        0.0360      0.294678      0.000000 
    365.50000        0.0364      0.308145      0.000000 
    365.54999        0.0327      0.280752      0.000000 
    365.60001        0.0265      0.223176      0.000000 
    365.64999        0.0198      0.156686      0.000000 
    365.70001        0.0141      0.095561      0.000000 
    365.75000        0.0097      0.047373      0.000000 
    365.79999        0.0067      0.012422      0.000000 
    365.85001        0.0046     -0.011965      0.000000 
    365.89999        0.0031     -0.029052      0.000000 
    365.95001        0.0019     -0.041827      0.000000 
    366.00000        0.0010     -0.052307      0.000000 
    366.04999        0.0001     -0.061694      0.000000 
    366.10001       -0.0007     -0.070660      0.000000 
    366.14999       -0.0015     -0.079507      0.000000 
    366.20001       -0.0023     -0.088327      0.000000 
    366.25000       -0.0031     -0.097090      0.000000 
    366.29999       -0.0039     -0.105719      0.000000 
    366.35001       -0.0047     -0.114124      0.000000 
    366.39999       -0.0054     -0.122235      0.000000 
    366.45001       -0.0062     -0.130008      0.000000 
    366.50000       -0.0069     -0.137425      0.000000 
    366.54999       -0.0075     -0.144484      0.000000 
    366.60001       -0.0082     -0.151192      0.000000 
    366.64999       -0.0088     -0.157547      0.000000 
    366.70001       -0.0093     -0.163537      0.000000 
    366.75000       -0.0098     -0.169124      0.000000 
    366.79999       -0.0103     -0.174244      0.000000 
    366.85001       -0.0107     -0.178788      0.000000 
    366.89999       -0.0111     -0.182601      0.000000 
    366.95001       -0.0114     -0.185398      0.000000 
    367.00000       -0.0115     -0.186628      0.000000 
    367.04999       -0.0114     -0.185225      0.000000 
    367.10001       -0.0110     -0.179418      0.000000 
    367.14999       -0.0096     -0.165256      0.000000 
    367.20001       -0.0065     -0.134186      0.000000 
    367.25000        0.0007     -0.068111      0.000000 
    367.29999        0.0136      0.055469      0.000000 
    367.35001        0.0287      0.227573      0.000000 
    367.39999        0.0420      0.377589      0.000000 
    367.45001        0.0475      0.442517      0.000000 
    367.50000        0.0438      0.426894      0.000000 
    367.54999        0.0349      0.349410      0.000000 
    367.60001        0.0245      0.251739      0.000000 
    367.64999        0.0160      0.164086      0.000000 
    367.70001        0.0102      0.100260      0.000000 
    367.75000        0.0066      0.058786      0.000000 
    367.79999        0.0044      0.032972      0.000000 
    367.85001        0.0029      0.015787      0.000000 
    367.89999        0.0017      0.002545      0.000000 
    367.95001        0.0005     -0.009363      0.000000 
    368.00000       -0.0006     -0.021049      0.000000 
    368.04999       -0.0017     -0.032806      0.000000 
    368.10001       -0.0028     -0.044521      0.000000 
    368.14999       -0.0039     -0.055962      0.000000 
    368.20001       -0.0050     -0.066926      0.000000 
    368.25000       -0.0060     -0.077287      0.000000 
    368.29999       -0.0070     -0.086994      0.000000 
    368.35001       -0.0079     -0.096053      0.000000 
    368.39999       -0.0088     -0.104496      0.000000 
    368.45001       -0.0095     -0.112360      0.000000 
    368.50000       -0.0103     -0.119676      0.000000 
    368.54999       -0.0109     -0.126455      0.000000 
    368.60001       -0.0115     -0.132680      0.000000 
    368.64999       -0.0121     -0.138294      0.000000 
    368.70001       -0.0125     -0.143202      0.000000 
    368.75000       -0.0129     -0.147235      0.000000 
    368.79999       -0.0131     -0.150091      0.000000 
    368.85001       -0.0131     -0.151338      0.000000 
    368.89999       -0.0130     -0.150509      0.000000 
    368.95001       -0.0126     -0.147296      0.000000 
    369.00000       -0.0120     -0.141392      0.000000 
    369.04999       -0.0112     -0.132369      0.000000 
    369.10001       -0.0100     -0.119770      0.000000 
    369.14999       -0.0086     -0.103608      0.000000 
    369.20001       -0.0070     -0.084730      0.000000 
    369.25000       -0.0054     -0.064846      0.000000 
    369.29999       -0.0040     -0.046300      0.000000 
    369.35001       -0.0029     -0.031851      0.000000 
    369.39999       -0.0024     -0.023911      0.000000 
    369.45001       -0.0024     -0.023796      0.000000 
    369.50000       -0.0031     -0.031377      0.000000 
    369.54999       -0.0042     -0.045115      0.000000 
    369.60001       -0.0056     -0.062342      0.000000 
    369.64999       -0.0069     -0.079924      0.000000 
    369.70001       -0.0080     -0.094693      0.000000 
    369.75000       -0.0084     -0.102909      0.000000 
    369.79999       -0.0076     -0.099072      0.000000 
    369.85001       -0.0046     -0.073946      0.000000 
    369.89999        0.0019     -0.017351      0.000000 
    369.95001        0.0109      0.078518      0.000000 
    370.00000        0.0201      0.194102      0.000000 
    370.04999        0.0273      0.280057      0.000000 
    370.10001        0.0295      0.312171      0.000000 
    370.14999        0.0263      0.291376      0.000000 
    370.20001        0.0201      0.229609      0.000000 
    370.25000        0.0126      0.151380      0.000000 
    370.29999        0.0064      0.079481      0.000000 
    370.35001        0.0021      0.027748      0.000000 
    370.39999        0.0001     -0.000110      0.000000 
    370.45001        0.0003     -0.004842      0.000000 
    370.50000        0.0026      0.012625      0.000000 
    370.54999        0.0068      0.052381      0.000000 
    370.60001        0.0121      0.108533      0.000000 
    370.64999        0.0171      0.166538      0.000000 
    370.70001        0.0207      0.207149      0.000000 
    370.75000        0.0217      0.220701      0.000000 
    370.79999        0.0200      0.207124      0.000000 
    370.85001        0.0165      0.170740      0.000000 
    370.89999        0.0121      0.122979      0.000000 
    370.95001        0.0078      0.074657      0.000000 
    371.00000        0.0043      0.032761      0.000000 
    371.04999        0.0016      0.000304      0.000000 
    371.10001       -0.0003     -0.022894      0.000000 
    371.14999       -0.0016     -0.038299      0.000000 
    371.20001       -0.0024     -0.047839      0.000000 
    371.25000       -0.0028     -0.053005      0.000000 
    371.29999       -0.0030     -0.054893      0.000000 
    371.35001       -0.0030     -0.054344      0.000000 
    371.39999       -0.0029     -0.051986      0.000000 
    371.45001       -0.0026     -0.048420      0.000000 
    371.50000       -0.0024     -0.044252      0.000000 
    371.54999       -0.0021     -0.040151      0.000000 
    371.60001       -0.0018     -0.036810      0.000000 
    371.64999       -0.0017     -0.034877      0.000000 
    371.70001       -0.0017     -0.034811      0.000000 
    371.75000       -0.0019     -0.036653      0.000000 
    371.79999       -0.0021     -0.039905      0.000000 
    371.85001       -0.0022     -0.043146      0.000000 
    371.89999       -0.0020     -0.043105      0.000000 
    371.95001       -0.0006     -0.033662      0.000000 
    372.00000        0.0036     -0.000970      0.000000 
    372.04999        0.0139      0.077893      0.000000 
    372.10001        0.0290      0.221942      0.000000 
    372.14999        0.0439      0.385485      0.000000 
    372.20001        0.0525      0.479105      0.000000 
    372.25000        0.0506      0.482460      0.000000 
    372.29999        0.0417      0.412043      0.000000 
    372.35001        0.0298      0.304515      0.000000 
    372.39999        0.0194      0.198823      0.000000 
    372.45001        0.0119      0.115376      0.000000 
    372.50000        0.0070      0.057641      0.000000 
    372.54999        0.0039      0.020414      0.000000 
    372.60001        0.0020     -0.003490      0.000000 
    372.64999        0.0006     -0.019449      0.000000 
    372.70001       -0.0004     -0.030823      0.000000 
    372.75000       -0.0012     -0.039589      0.000000 
    372.79999       -0.0019     -0.046820      0.000000 
    372.85001       -0.0025     -0.053122      0.000000 
    372.89999       -0.0030     -0.058864      0.000000 
    372.95001       -0.0035     -0.064290      0.000000 
    373.00000       -0.0040     -0.069574      0.000000 
    373.04999       -0.0045     -0.074855      0.000000 
    373.10001       -0.0050     -0.080252      0.000000 
    373.14999       -0.0055     -0.085874      0.000000 
    373.20001       -0.0060     -0.091827      0.000000 
    373.25000       -0.0066     -0.098203      0.000000 
    373.29999       -0.0071     -0.105077      0.000000 
    373.35001       -0.0078     -0.112492      0.000000 
    373.39999       -0.0084     -0.120448      0.000000 
    373.45001       -0.0091     -0.128899      0.000000 
    373.50000       -0.0098     -0.137756      0.000000 
    373.54999       -0.0105     -0.146903      0.000000 
    373.60001       -0.0113     -0.156213      0.000000 
    373.64999       -0.0120     -0.165572      0.000000 
    373.70001       -0.0128     -0.174889      0.000000 
    373.75000       -0.0135     -0.184098      0.000000 
    373.79999       -0.0143     -0.193122      0.000000 
    373.85001       -0.0150     -0.201842      0.000000 
    373.89999       -0.0156     -0.209881      0.000000 
    373.95001       -0.0160     -0.216501      0.000000 
    374.00000       -0.0160     -0.219472      0.000000 
    374.04999       -0.0148     -0.212224      0.000000 
    374.10001       -0.0110     -0.184074      0.000000 
    374.14999       -0.0015     -0.101724      0.000000 
    374.20001        0.0123      0.038678      0.000000 
    374.25000        0.0262      0.227886      0.000000 
    374.29999        0.0366      0.354136      0.000000 
    374.35001        0.0383      0.378990      0.000000 
    374.39999        0.0320      0.331160      0.000000 
    374.45001        0.0219      0.225290      0.000000 
    374.50000        0.0113      0.111415      0.000000 
    374.54999        0.0030      0.013270      0.000000 
    374.60001       -0.0026     -0.056176      0.000000 
    374.64999       -0.0059     -0.099953      0.000000 
    374.70001       -0.0078     -0.126162      0.000000 
    374.75000       -0.0087     -0.140607      0.000000 
    374.79999       -0.0089     -0.146744      0.000000 
    374.85001       -0.0086     -0.146198      0.000000 
    374.89999       -0.0079     -0.139852      0.000000 
    374.95001       -0.0066     -0.127791      0.000000 
    375.00000       -0.0048     -0.109540      0.000000 
    375.04999       -0.0026     -0.085294      0.000000 
    375.10001       -0.0001     -0.056557      0.000000 
    375.14999        0.0024     -0.026574      0.000000 
    375.20001        0.0045     -0.000263      0.000000 
    375.25000        0.0058      0.017447      0.000000 
    375.29999        0.0061      0.021829      0.000000 
    375.35001        0.0053      0.013512      0.000000 
    375.39999        0.0036     -0.006516      0.000000 
    375.45001        0.0014     -0.033361      0.000000 
    375.50000       -0.0011     -0.063157      0.000000 
    375.54999       -0.0033     -0.090589      0.000000 
    375.60001       -0.0052     -0.113138      0.000000 
    375.64999       -0.0062     -0.128157      0.000000 
    375.70001       -0.0059     -0.130869      0.000000 
    375.75000       -0.0033     -0.111275      0.000000 
    375.79999        0.0042     -0.053639      0.000000 
    375.85001        0.0167      0.063020      0.000000 
    375.89999        0.0303      0.222991      0.000000 
    375.95001        0.0413      0.345997      0.000000 
    376.00000        0.0445      0.387518      0.000000 
    376.04999        0.0395      0.354947      0.000000 
    376.10001        0.0301      0.265573      0.000000 
    376.14999        0.0196      0.159205      0.000000 
    376.20001        0.0110      0.064003      0.000000 
    376.25000        0.0049     -0.007933      0.000000 
    376.29999        0.0010     -0.057206      0.000000 
    376.35001       -0.0015     -0.089457      0.000000 
    376.39999       -0.0031     -0.111435      0.000000 
    376.45001       -0.0043     -0.127430      0.000000 
    376.50000       -0.0052     -0.140177      0.000000 
    376.54999       -0.0060     -0.151188      0.000000 
    376.60001       -0.0067     -0.161296      0.000000 
    376.64999       -0.0074     -0.170900      0.000000 
    376.70001       -0.0081     -0.180218      0.000000 
    376.75000       -0.0088     -0.189350      0.000000 
    376.79999       -0.0094     -0.198328      0.000000 
    376.85001       -0.0100     -0.207138      0.000000 
    376.89999       -0.0106     -0.215728      0.000000 
    376.95001       -0.0112     -0.224011      0.000000 
    377.00000       -0.0118     -0.231871      0.000000 
    377.04999       -0.0123     -0.239123      0.000000 
    377.10001       -0.0127     -0.245469      0.000000 
    377.14999       -0.0130     -0.250069      0.000000 
    377.20001       -0.0128     -0.250669      0.000000 
    377.25000       -0.0111     -0.238033      0.000000 
    377.29999       -0.0034     -0.173778      0.000000 
    377.35001        0.0139      0.047610      0.000000 
    377.39999        0.0360      0.367953      0.000000 
    377.45001        0.0545      0.513530      0.000000 
    377.50000        0.0626      0.576037      0.000000 
    377.54999        0.0621      0.562391      0.000000 
    377.60001        0.0561      0.516222      0.000000 
    377.64999        0.0473      0.437389      0.000000 
    377.70001        0.0385      0.355507      0.000000 
    377.75000        0.0313      0.281498      0.000000 
    377.79999        0.0259      0.223332      0.000000 
    377.85001        0.0220      0.180093      0.000000 
    377.89999        0.0191      0.147579      0.000000 
    377.95001        0.0168      0.121917      0.000000 
    378.00000        0.0148      0.100210      0.000000 
    378.04999        0.0130      0.080713      0.000000 
    378.10001        0.0113      0.062591      0.000000 
    378.14999        0.0098      0.045639      0.000000 
    378.20001        0.0084      0.029886      0.000000 
    378.25000        0.0071      0.015631      0.000000 
    378.29999        0.0060      0.003165      0.000000 
    378.35001        0.0051     -0.007344      0.000000 
    378.39999        0.0043     -0.015939      0.000000 
    378.45001        0.0037     -0.022792      0.000000 
    378.50000        0.0031     -0.028288      0.000000 
    378.54999        0.0027     -0.032992      0.000000 
    378.60001        0.0022     -0.037551      0.000000 
    378.64999        0.0016     -0.042591      0.000000 
    378.70001        0.0011     -0.048603      0.000000 
    378.75000        0.0004     -0.055862      0.000000 
    378.79999       -0.0004     -0.064388      0.000000 
    378.85001       -0.0012     -0.073963      0.000000 
    378.89999       -0.0020     -0.084205      0.000000 
    378.95001       -0.0029     -0.094673      0.000000 
    379.00000       -0.0037     -0.104973      0.000000 
    379.04999       -0.0045     -0.114823      0.000000 
    379.10001       -0.0053     -0.124088      0.000000 
    379.14999       -0.0059     -0.132757      0.000000 
    379.20001       -0.0066     -0.140896      0.000000 
    379.25000       -0.0071     -0.148548      0.000000 
    379.29999       -0.0076     -0.155607      0.000000 
    379.35001       -0.0079     -0.161634      0.000000 
    379.39999       -0.0079     -0.165445      0.000000 
    379.45001       -0.0074     -0.164303      0.000000 
    379.50000       -0.0058     -0.153475      0.000000 
    379.54999       -0.0021     -0.123722      0.000000 
    379.60001        0.0053     -0.061799      0.000000 
    379.64999        0.0159      0.040425      0.000000 
    379.70001        0.0272      0.175809      0.000000 
    379.75000        0.0364      0.280201      0.000000 
    379.79999        0.0399      0.319707      0.000000 
    379.85001        0.0371      0.303905      0.000000 
    379.89999        0.0305      0.241125      0.000000 
    379.95001        0.0226      0.162137      0.000000 
    380.00000        0.0160      0.091124      0.000000 
    380.04999        0.0116      0.041682      0.000000 
    380.10001        0.0092      0.014302      0.000000 
    380.14999        0.0083      0.003508      0.000000 
    380.20001        0.0082      0.002522      0.000000 
    380.25000        0.0082      0.004966      0.000000 
    380.29999        0.0081      0.006141      0.000000 
    380.35001        0.0077      0.003239      0.000000 
    380.39999        0.0067     -0.005199      0.000000 
    380.45001        0.0053     -0.018868      0.000000 
    380.50000        0.0037     -0.036748      0.000000 
    380.54999        0.0020     -0.056538      0.000000 
    380.60001        0.0003     -0.076535      0.000000 
    380.64999       -0.0013     -0.095463      0.000000 
    380.70001       -0.0026     -0.112614      0.000000 
    380.75000       -0.0038     -0.127773      0.000000 
    380.79999       -0.0048     -0.141020      0.000000 
    380.85001       -0.0057     -0.152586      0.000000 
    380.89999       -0.0064     -0.162793      0.000000 
    380.95001       -0.0071     -0.172005      0.000000 
    381.00000       -0.0078     -0.180592      0.000000 
    381.04999       -0.0085     -0.188903      0.000000 
    381.10001       -0.0091     -0.197237      0.000000 
    381.14999       -0.0098     -0.205822      0.000000 
    381.20001       -0.0106     -0.214801      0.000000 
    381.25000       -0.0113     -0.224222      0.000000 
    381.29999       -0.0120     -0.234044      0.000000 
    381.35001       -0.0128     -0.244151      0.000000 
    381.39999       -0.0136     -0.254386      0.000000 
    381.45001       -0.0143     -0.264564      0.000000 
    381.50000       -0.0151     -0.274474      0.000000 
    381.54999       -0.0157     -0.283877      0.000000 
    381.60001       -0.0163     -0.292314      0.000000 
    381.64999       -0.0164     -0.298634      0.000000 
    381.70001       -0.0160     -0.299745      0.000000 
    381.75000       -0.0145     -0.290050      0.000000 
    381.79999       -0.0112     -0.262884      0.000000 
    381.85001       -0.0049     -0.202425      0.000000 
    381.89999        0.0039     -0.110771      0.000000 
    381.95001        0.0133      0.008127      0.000000 
    382.00000        0.0211      0.123454      0.000000 
    382.04999        0.0257      0.187760      0.000000 
    382.10001        0.0255      0.185603      0.000000 
    382.14999        0.0206      0.137066      0.000000 
    382.20001        0.0133      0.056156      0.000000 
    382.25000        0.0054     -0.036122      0.000000 
    382.29999       -0.0013     -0.116139      0.000000 
    382.35001       -0.0063     -0.175240      0.000000 
    382.39999       -0.0095     -0.215443      0.000000 
    382.45001       -0.0114     -0.243672      0.000000 
    382.50000       -0.0124     -0.259728      0.000000 
    382.54999       -0.0129     -0.264687      0.000000 
    382.60001       -0.0130     -0.262815      0.000000 
    382.64999       -0.0127     -0.257502      0.000000 
    382.70001       -0.0122     -0.251087      0.000000 
    382.75000       -0.0116     -0.244055      0.000000 
    382.79999       -0.0112     -0.236729      0.000000 
    382.85001       -0.0109     -0.230316      0.000000 
    382.89999       -0.0107     -0.226370      0.000000 
    382.95001       -0.0108     -0.226017      0.000000 
    383.00000       -0.0110     -0.229409      0.000000 
    383.04999       -0.0114     -0.235615      0.000000 
    383.10001       -0.0120     -0.243600      0.000000 
    383.14999       -0.0129     -0.252716      0.000000 
    383.20001       -0.0138     -0.262939      0.000000 
    383.25000       -0.0147     -0.274823      0.000000 
    383.29999       -0.0156     -0.288207      0.000000 
    383.35001       -0.0165     -0.302382      0.000000 
    383.39999       -0.0174     -0.316341      0.000000 
    383.45001       -0.0184     -0.329020      0.000000 
    383.50000       -0.0191     -0.340291      0.000000 
    383.54999       -0.0192     -0.348128      0.000000 
    383.60001       -0.0182     -0.346798      0.000000 
    383.64999       -0.0152     -0.326409      0.000000 
    383.70001       -0.0082     -0.258807      0.000000 
    383.75000        0.0036     -0.142287      0.000000 
    383.79999        0.0170      0.025700      0.000000 
    383.85001        0.0291      0.205113      0.000000 
    383.89999        0.0380      0.306343      0.000000 
    383.95001        0.0408      0.315519      0.000000 
    384.00000        0.0380      0.284321      0.000000 
    384.04999        0.0332      0.228126      0.000000 
    384.10001        0.0289      0.186813      0.000000 
    384.14999        0.0263      0.164088      0.000000 
    384.20001        0.0248      0.151712      0.000000 
    384.25000        0.0232      0.141289      0.000000 
    384.29999        0.0208      0.121128      0.000000 
    384.35001        0.0174      0.085923      0.000000 
    384.39999        0.0132      0.038733      0.000000 
    384.45001        0.0087     -0.014860      0.000000 
    384.50000        0.0044     -0.067304      0.000000 
    384.54999        0.0007     -0.114177      0.000000 
    384.60001       -0.0023     -0.152249      0.000000 
    384.64999       -0.0045     -0.182158      0.000000 
    384.70001       -0.0062     -0.204790      0.000000 
    384.75000       -0.0073     -0.221010      0.000000 
    384.79999       -0.0080     -0.231133      0.000000 
    384.85001       -0.0083     -0.235303      0.000000 
    384.89999       -0.0083     -0.234246      0.000000 
    384.95001       -0.0081     -0.229140      0.000000 
    385.00000       -0.0075     -0.221104      0.000000 
    385.04999       -0.0068     -0.210831      0.000000 
    385.10001       -0.0061     -0.198708      0.000000 
    385.14999       -0.0054     -0.185712      0.000000 
    385.20001       -0.0047     -0.173240      0.000000 
    385.25000       -0.0042     -0.163035      0.000000 
    385.29999       -0.0039     -0.156237      0.000000 
