%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    763.09998        0.0028     -0.011680      0.000000 
    763.15002        0.0081      0.010424      0.000000 
    763.20001        0.0125      0.030107      0.000000 
    763.25000        0.0158      0.046046      0.000000 
    763.29999        0.0179      0.058307      0.000000 
    763.34998        0.0190      0.066872      0.000000 
    763.40002        0.0194      0.072392      0.000000 
    763.45001        0.0192      0.075861      0.000000 
    763.50000        0.0190      0.077734      0.000000 
    763.54999        0.0189      0.079096      0.000000 
    763.59998        0.0191      0.080480      0.000000 
    763.65002        0.0195      0.081677      0.000000 
    763.70001        0.0202      0.083013      0.000000 
    763.75000        0.0209      0.083839      0.000000 
    763.79999        0.0214      0.083585      0.000000 
    763.84998        0.0214      0.081538      0.000000 
    763.90002        0.0206      0.077188      0.000000 
    763.95001        0.0190      0.069816      0.000000 
    764.00000        0.0165      0.059637      0.000000 
    764.04999        0.0131      0.046422      0.000000 
    764.09998        0.0091      0.030918      0.000000 
    764.15002        0.0047      0.013663      0.000000 
    764.20001        0.0001     -0.004770      0.000000 
    764.25000       -0.0044     -0.023126      0.000000 
    764.29999       -0.0087     -0.040868      0.000000 
    764.34998       -0.0126     -0.057312      0.000000 
    764.40002       -0.0159     -0.071911      0.000000 
    764.45001       -0.0186     -0.084126      0.000000 
    764.50000       -0.0206     -0.093799      0.000000 
    764.54999       -0.0220     -0.100628      0.000000 
    764.59998       -0.0227     -0.104658      0.000000 
    764.65002       -0.0229     -0.105801      0.000000 
    764.70001       -0.0224     -0.104193      0.000000 
    764.75000       -0.0213     -0.099942      0.000000 
    764.79999       -0.0197     -0.093176      0.000000 
    764.84998       -0.0176     -0.084276      0.000000 
    764.90002       -0.0151     -0.073239      0.000000 
    764.95001       -0.0123     -0.060390      0.000000 
    765.00000       -0.0090     -0.046222      0.000000 
    765.04999       -0.0055     -0.030953      0.000000 
    765.09998       -0.0018     -0.014848      0.000000 
    765.15002        0.0020      0.001626      0.000000 
    765.20001        0.0058      0.017878      0.000000 
    765.25000        0.0095      0.033511      0.000000 
    765.29999        0.0129      0.047906      0.000000 
    765.34998        0.0159      0.060500      0.000000 
    765.40002        0.0183      0.070801      0.000000 
    765.45001        0.0199      0.078343      0.000000 
    765.50000        0.0207      0.082516      0.000000 
    765.54999        0.0206      0.083689      0.000000 
    765.59998        0.0196      0.081617      0.000000 
    765.65002        0.0179      0.076778      0.000000 
    765.70001        0.0156      0.069767      0.000000 
    765.75000        0.0130      0.061191      0.000000 
    765.79999        0.0104      0.051944      0.000000 
    765.84998        0.0079      0.042736      0.000000 
    765.90002        0.0057      0.034420      0.000000 
    765.95001        0.0040      0.027429      0.000000 
    766.00000        0.0028      0.022146      0.000000 
    766.04999        0.0022      0.018875      0.000000 
    766.09998        0.0022      0.017241      0.000000 
    766.15002        0.0026      0.017328      0.000000 
    766.20001        0.0034      0.018654      0.000000 
    766.25000        0.0043      0.020471      0.000000 
    766.29999        0.0052      0.022304      0.000000 
    766.34998        0.0059      0.023613      0.000000 
    766.40002        0.0063      0.023722      0.000000 
    766.45001        0.0060      0.022072      0.000000 
    766.50000        0.0052      0.018200      0.000000 
    766.54999        0.0036      0.011990      0.000000 
    766.59998        0.0013      0.003402      0.000000 
    766.65002       -0.0015     -0.007065      0.000000 
    766.70001       -0.0048     -0.019025      0.000000 
    766.75000       -0.0083     -0.031977      0.000000 
    766.79999       -0.0118     -0.045023      0.000000 
    766.84998       -0.0150     -0.057247      0.000000 
    766.90002       -0.0179     -0.067747      0.000000 
    766.95001       -0.0200     -0.075893      0.000000 
    767.00000       -0.0214     -0.080737      0.000000 
    767.04999       -0.0218     -0.081891      0.000000 
    767.09998       -0.0211     -0.078903      0.000000 
    767.15002       -0.0193     -0.071801      0.000000 
    767.20001       -0.0164     -0.060494      0.000000 
    767.25000       -0.0125     -0.045387      0.000000 
    767.29999       -0.0077     -0.027027      0.000000 
    767.34998       -0.0023     -0.006394      0.000000 
    767.40002        0.0035      0.015364      0.000000 
    767.45001        0.0093      0.036957      0.000000 
    767.50000        0.0145      0.056799      0.000000 
    767.54999        0.0188      0.073579      0.000000 
    767.59998        0.0218      0.086077      0.000000 
    767.65002        0.0233      0.093520      0.000000 
    767.70001        0.0233      0.095584      0.000000 
    767.75000        0.0218      0.092591      0.000000 
    767.79999        0.0193      0.085313      0.000000 
    767.84998        0.0160      0.074379      0.000000 
    767.90002        0.0123      0.061069      0.000000 
    767.95001        0.0084      0.046225      0.000000 
    768.00000        0.0046      0.030955      0.000000 
    768.04999        0.0010      0.015941      0.000000 
    768.09998       -0.0023      0.001993      0.000000 
    768.15002       -0.0051     -0.010273      0.000000 
    768.20001       -0.0074     -0.020634      0.000000 
    768.25000       -0.0091     -0.028200      0.000000 
    768.29999       -0.0102     -0.033069      0.000000 
    768.34998       -0.0105     -0.034586      0.000000 
    768.40002       -0.0099     -0.032688      0.000000 
    768.45001       -0.0085     -0.027237      0.000000 
    768.50000       -0.0062     -0.018368      0.000000 
    768.54999       -0.0031     -0.006511      0.000000 
    768.59998        0.0009      0.007900      0.000000 
    768.65002        0.0054      0.024017      0.000000 
    768.70001        0.0102      0.040680      0.000000 
    768.75000        0.0149      0.056683      0.000000 
    768.79999        0.0190      0.070501      0.000000 
    768.84998        0.0220      0.080612      0.000000 
    768.90002        0.0235      0.085834      0.000000 
    768.95001        0.0232      0.085118      0.000000 
    769.00000        0.0212      0.078467      0.000000 
    769.04999        0.0175      0.066096      0.000000 
    769.09998        0.0127      0.049088      0.000000 
    769.15002        0.0071      0.028700      0.000000 
    769.20001        0.0012      0.006605      0.000000 
    769.25000       -0.0044     -0.015955      0.000000 
    769.29999       -0.0096     -0.037523      0.000000 
    769.34998       -0.0141     -0.057169      0.000000 
    769.40002       -0.0178     -0.074047      0.000000 
    769.45001       -0.0205     -0.087630      0.000000 
    769.50000       -0.0224     -0.097743      0.000000 
    769.54999       -0.0235     -0.104226      0.000000 
    769.59998       -0.0237     -0.107211      0.000000 
    769.65002       -0.0232     -0.106790      0.000000 
    769.70001       -0.0221     -0.103192      0.000000 
    769.75000       -0.0204     -0.096712      0.000000 
    769.79999       -0.0182     -0.087691      0.000000 
    769.84998       -0.0155     -0.076233      0.000000 
    769.90002       -0.0124     -0.062919      0.000000 
    769.95001       -0.0089     -0.047652      0.000000 
    770.00000       -0.0051     -0.031037      0.000000 
    770.04999       -0.0009     -0.013284      0.000000 
    770.09998        0.0035      0.005263      0.000000 
    770.15002        0.0080      0.024122      0.000000 
    770.20001        0.0126      0.042750      0.000000 
    770.25000        0.0169      0.060335      0.000000 
    770.29999        0.0209      0.076439      0.000000 
    770.34998        0.0242      0.090112      0.000000 
    770.40002        0.0267      0.100758      0.000000 
    770.45001        0.0282      0.108099      0.000000 
    770.50000        0.0287      0.111725      0.000000 
    770.54999        0.0284      0.112003      0.000000 
    770.59998        0.0273      0.109270      0.000000 
    770.65002        0.0258      0.103907      0.000000 
    770.70001        0.0240      0.096591      0.000000 
    770.75000        0.0221      0.087766      0.000000 
    770.79999        0.0200      0.077634      0.000000 
    770.84998        0.0178      0.066129      0.000000 
    770.90002        0.0153      0.053301      0.000000 
    770.95001        0.0123      0.038738      0.000000 
    771.00000        0.0089      0.022442      0.000000 
    771.04999        0.0048      0.004322      0.000000 
    771.09998        0.0003     -0.015543      0.000000 
    771.15002       -0.0047     -0.036570      0.000000 
    771.20001       -0.0099     -0.057976      0.000000 
    771.25000       -0.0150     -0.078999      0.000000 
    771.29999       -0.0197     -0.098655      0.000000 
    771.34998       -0.0239     -0.116101      0.000000 
    771.40002       -0.0273     -0.130366      0.000000 
    771.45001       -0.0297     -0.140742      0.000000 
    771.50000       -0.0311     -0.146770      0.000000 
    771.54999       -0.0313     -0.148146      0.000000 
    771.59998       -0.0302     -0.144611      0.000000 
    771.65002       -0.0281     -0.136426      0.000000 
    771.70001       -0.0248     -0.123672      0.000000 
    771.75000       -0.0206     -0.107080      0.000000 
    771.79999       -0.0156     -0.087201      0.000000 
    771.84998       -0.0100     -0.065159      0.000000 
    771.90002       -0.0042     -0.041999      0.000000 
    771.95001        0.0014     -0.018975      0.000000 
    772.00000        0.0067      0.002862      0.000000 
    772.04999        0.0112      0.022206      0.000000 
    772.09998        0.0146      0.038357      0.000000 
    772.15002        0.0170      0.050795      0.000000 
    772.20001        0.0184      0.059520      0.000000 
    772.25000        0.0189      0.064742      0.000000 
    772.29999        0.0187      0.066972      0.000000 
    772.34998        0.0180      0.066875      0.000000 
    772.40002        0.0170      0.064963      0.000000 
    772.45001        0.0159      0.061824      0.000000 
    772.50000        0.0147      0.057848      0.000000 
    772.54999        0.0134      0.053551      0.000000 
    772.59998        0.0122      0.049268      0.000000 
    772.65002        0.0112      0.045281      0.000000 
    772.70001        0.0103      0.041765      0.000000 
    772.75000        0.0096      0.039106      0.000000 
    772.79999        0.0093      0.037254      0.000000 
    772.84998        0.0092      0.036386      0.000000 
    772.90002        0.0094      0.036258      0.000000 
    772.95001        0.0098      0.036673      0.000000 
    773.00000        0.0102      0.037138      0.000000 
    773.04999        0.0105      0.037105      0.000000 
    773.09998        0.0105      0.036022      0.000000 
    773.15002        0.0099      0.033232      0.000000 
    773.20001        0.0087      0.028324      0.000000 
    773.25000        0.0068      0.021021      0.000000 
    773.29999        0.0041      0.011425      0.000000 
    773.34998        0.0009     -0.000134      0.000000 
    773.40002       -0.0027     -0.012921      0.000000 
    773.45001       -0.0063     -0.026376      0.000000 
    773.50000       -0.0098     -0.039343      0.000000 
    773.54999       -0.0127     -0.050916      0.000000 
    773.59998       -0.0150     -0.060409      0.000000 
    773.65002       -0.0165     -0.066895      0.000000 
    773.70001       -0.0169     -0.070005      0.000000 
    773.75000       -0.0164     -0.069620      0.000000 
    773.79999       -0.0149     -0.065556      0.000000 
    773.84998       -0.0124     -0.057859      0.000000 
    773.90002       -0.0091     -0.047110      0.000000 
    773.95001       -0.0052     -0.033794      0.000000 
    774.00000       -0.0009     -0.018977      0.000000 
    774.04999        0.0036     -0.003435      0.000000 
    774.09998        0.0079      0.011989      0.000000 
    774.15002        0.0117      0.025921      0.000000 
    774.20001        0.0149      0.037727      0.000000 
    774.25000        0.0171      0.046627      0.000000 
    774.29999        0.0183      0.051950      0.000000 
    774.34998        0.0184      0.053549      0.000000 
    774.40002        0.0174      0.051393      0.000000 
    774.45001        0.0155      0.045733      0.000000 
    774.50000        0.0127      0.036970      0.000000 
    774.54999        0.0092      0.025588      0.000000 
    774.59998        0.0053      0.012309      0.000000 
    774.65002        0.0011     -0.001941      0.000000 
    774.70001       -0.0031     -0.016408      0.000000 
    774.75000       -0.0070     -0.030074      0.000000 
    774.79999       -0.0106     -0.042107      0.000000 
    774.84998       -0.0134     -0.051828      0.000000 
    774.90002       -0.0154     -0.058334      0.000000 
    774.95001       -0.0164     -0.061071      0.000000 
    775.00000       -0.0164     -0.059701      0.000000 
    775.04999       -0.0151     -0.054060      0.000000 
    775.09998       -0.0127     -0.044326      0.000000 
    775.15002       -0.0091     -0.030725      0.000000 
    775.20001       -0.0046     -0.014087      0.000000 
    775.25000        0.0006      0.004857      0.000000 
    775.29999        0.0063      0.024891      0.000000 
    775.34998        0.0119      0.044637      0.000000 
    775.40002        0.0171      0.062610      0.000000 
    775.45001        0.0213      0.077410      0.000000 
    775.50000        0.0243      0.088004      0.000000 
    775.54999        0.0258      0.093802      0.000000 
    775.59998        0.0259      0.094477      0.000000 
    775.65002        0.0247      0.090778      0.000000 
    775.70001        0.0225      0.083226      0.000000 
    775.75000        0.0197      0.072849      0.000000 
    775.79999        0.0165      0.060680      0.000000 
    775.84998        0.0133      0.047554      0.000000 
    775.90002        0.0101      0.034296      0.000000 
    775.95001        0.0070      0.021418      0.000000 
    776.00000        0.0042      0.009373      0.000000 
    776.04999        0.0017     -0.001633      0.000000 
    776.09998       -0.0006     -0.011396      0.000000 
    776.15002       -0.0027     -0.019987      0.000000 
    776.20001       -0.0045     -0.027326      0.000000 
    776.25000       -0.0061     -0.033430      0.000000 
    776.29999       -0.0074     -0.038420      0.000000 
    776.34998       -0.0085     -0.042399      0.000000 
    776.40002       -0.0093     -0.045522      0.000000 
    776.45001       -0.0100     -0.047882      0.000000 
    776.50000       -0.0104     -0.049628      0.000000 
    776.54999       -0.0107     -0.050879      0.000000 
    776.59998       -0.0109     -0.051773      0.000000 
    776.65002       -0.0111     -0.052349      0.000000 
    776.70001       -0.0111     -0.052594      0.000000 
    776.75000       -0.0111     -0.052444      0.000000 
    776.79999       -0.0110     -0.051639      0.000000 
    776.84998       -0.0108     -0.050049      0.000000 
    776.90002       -0.0102     -0.047320      0.000000 
    776.95001       -0.0093     -0.043213      0.000000 
    777.00000       -0.0080     -0.037500      0.000000 
    777.04999       -0.0063     -0.030025      0.000000 
    777.09998       -0.0040     -0.020795      0.000000 
    777.15002       -0.0013     -0.009978      0.000000 
    777.20001        0.0018      0.002065      0.000000 
    777.25000        0.0051      0.014796      0.000000 
    777.29999        0.0083      0.027571      0.000000 
    777.34998        0.0113      0.039592      0.000000 
    777.40002        0.0138      0.050130      0.000000 
    777.45001        0.0155      0.058507      0.000000 
    777.50000        0.0165      0.064402      0.000000 
    777.54999        0.0167      0.067730      0.000000 
    777.59998        0.0163      0.068916      0.000000 
    777.65002        0.0155      0.068457      0.000000 
    777.70001        0.0147      0.067063      0.000000 
    777.75000        0.0141      0.065382      0.000000 
    777.79999        0.0138      0.063883      0.000000 
    777.84998        0.0139      0.062699      0.000000 
    777.90002        0.0143      0.061675      0.000000 
    777.95001        0.0148      0.060367      0.000000 
    778.00000        0.0151      0.058066      0.000000 
    778.04999        0.0149      0.053944      0.000000 
    778.09998        0.0140      0.047298      0.000000 
    778.15002        0.0121      0.037672      0.000000 
    778.20001        0.0092      0.024902      0.000000 
    778.25000        0.0054      0.009409      0.000000 
    778.29999        0.0010     -0.008211      0.000000 
    778.34998       -0.0037     -0.026828      0.000000 
    778.40002       -0.0083     -0.045405      0.000000 
    778.45001       -0.0125     -0.062728      0.000000 
    778.50000       -0.0161     -0.077641      0.000000 
    778.54999       -0.0189     -0.089266      0.000000 
    778.59998       -0.0206     -0.097027      0.000000 
    778.65002       -0.0212     -0.100342      0.000000 
    778.70001       -0.0208     -0.098983      0.000000 
    778.75000       -0.0192     -0.092989      0.000000 
    778.79999       -0.0166     -0.082775      0.000000 
    778.84998       -0.0131     -0.068688      0.000000 
    778.90002       -0.0089     -0.051529      0.000000 
    778.95001       -0.0043     -0.032391      0.000000 
    779.00000        0.0006     -0.012393      0.000000 
    779.04999        0.0053      0.007242      0.000000 
    779.09998        0.0095      0.025089      0.000000 
    779.15002        0.0129      0.039933      0.000000 
    779.20001        0.0151      0.050658      0.000000 
    779.25000        0.0161      0.056722      0.000000 
    779.29999        0.0157      0.057673      0.000000 
    779.34998        0.0140      0.053859      0.000000 
    779.40002        0.0113      0.045689      0.000000 
    779.45001        0.0079      0.034219      0.000000 
    779.50000        0.0043      0.021145      0.000000 
    779.54999        0.0007      0.007491      0.000000 
    779.59998       -0.0023     -0.005208      0.000000 
    779.65002       -0.0046     -0.015574      0.000000 
    779.70001       -0.0060     -0.022834      0.000000 
    779.75000       -0.0062     -0.026122      0.000000 
    779.79999       -0.0053     -0.025062      0.000000 
    779.84998       -0.0033     -0.019633      0.000000 
    779.90002       -0.0003     -0.010179      0.000000 
    779.95001        0.0033      0.002284      0.000000 
    780.00000        0.0073      0.016881      0.000000 
    780.04999        0.0114      0.032322      0.000000 
    780.09998        0.0149      0.047137      0.000000 
    780.15002        0.0177      0.059808      0.000000 
    780.20001        0.0192      0.069121      0.000000 
    780.25000        0.0195      0.074562      0.000000 
    780.29999        0.0185      0.075774      0.000000 
    780.34998        0.0166      0.073181      0.000000 
    780.40002        0.0141      0.067733      0.000000 
    780.45001        0.0115      0.060396      0.000000 
    780.50000        0.0091      0.052142      0.000000 
    780.54999        0.0071      0.043957      0.000000 
    780.59998        0.0057      0.036443      0.000000 
    780.65002        0.0048      0.029789      0.000000 
    780.70001        0.0044      0.023952      0.000000 
    780.75000        0.0043      0.018410      0.000000 
    780.79999        0.0041      0.012762      0.000000 
    780.84998        0.0035      0.006433      0.000000 
    780.90002        0.0024     -0.001189      0.000000 
    780.95001        0.0006     -0.010551      0.000000 
    781.00000       -0.0019     -0.021750      0.000000 
    781.04999       -0.0052     -0.034706      0.000000 
    781.09998       -0.0090     -0.048987      0.000000 
    781.15002       -0.0130     -0.063940      0.000000 
    781.20001       -0.0169     -0.078828      0.000000 
    781.25000       -0.0206     -0.092667      0.000000 
    781.29999       -0.0237     -0.104833      0.000000 
    781.34998       -0.0260     -0.114484      0.000000 
    781.40002       -0.0274     -0.121149      0.000000 
    781.45001       -0.0278     -0.124251      0.000000 
    781.50000       -0.0271     -0.123223      0.000000 
    781.54999       -0.0254     -0.118077      0.000000 
    781.59998       -0.0225     -0.108712      0.000000 
    781.65002       -0.0188     -0.095275      0.000000 
    781.70001       -0.0141     -0.078071      0.000000 
    781.75000       -0.0088     -0.057614      0.000000 
    781.79999       -0.0029     -0.034885      0.000000 
    781.84998        0.0032     -0.010542      0.000000 
    781.90002        0.0094      0.014250      0.000000 
    781.95001        0.0152      0.038311      0.000000 
    782.00000        0.0206      0.060617      0.000000 
    782.04999        0.0251      0.080238      0.000000 
    782.09998        0.0287      0.096397      0.000000 
    782.15002        0.0313      0.108642      0.000000 
    782.20001        0.0327      0.116668      0.000000 
    782.25000        0.0331      0.120426      0.000000 
    782.29999        0.0325      0.120087      0.000000 
    782.34998        0.0311      0.115905      0.000000 
    782.40002        0.0289      0.108431      0.000000 
    782.45001        0.0261      0.098075      0.000000 
    782.50000        0.0228      0.085422      0.000000 
    782.54999        0.0193      0.071074      0.000000 
    782.59998        0.0156      0.055590      0.000000 
    782.65002        0.0118      0.039361      0.000000 
    782.70001        0.0080      0.022836      0.000000 
    782.75000        0.0042      0.006317      0.000000 
    782.79999        0.0006     -0.009960      0.000000 
    782.84998       -0.0028     -0.025837      0.000000 
    782.90002       -0.0061     -0.041074      0.000000 
    782.95001       -0.0091     -0.055476      0.000000 
    783.00000       -0.0118     -0.068789      0.000000 
    783.04999       -0.0141     -0.080691      0.000000 
    783.09998       -0.0160     -0.090848      0.000000 
    783.15002       -0.0173     -0.098837      0.000000 
    783.20001       -0.0182     -0.104258      0.000000 
    783.25000       -0.0184     -0.106733      0.000000 
    783.29999       -0.0179     -0.105967      0.000000 
    783.34998       -0.0168     -0.101748      0.000000 
    783.40002       -0.0151     -0.094171      0.000000 
    783.45001       -0.0128     -0.083413      0.000000 
    783.50000       -0.0098     -0.069888      0.000000 
    783.54999       -0.0064     -0.054280      0.000000 
    783.59998       -0.0027     -0.037415      0.000000 
    783.65002        0.0011     -0.020368      0.000000 
    783.70001        0.0049     -0.004127      0.000000 
    783.75000        0.0082      0.010214      0.000000 
    783.79999        0.0109      0.021746      0.000000 
    783.84998        0.0128      0.029654      0.000000 
    783.90002        0.0137      0.033745      0.000000 
    783.95001        0.0137      0.034035      0.000000 
    784.00000        0.0130      0.030899      0.000000 
    784.04999        0.0116      0.025157      0.000000 
    784.09998        0.0098      0.017635      0.000000 
    784.15002        0.0079      0.009209      0.000000 
    784.20001        0.0060      0.000781      0.000000 
    784.25000        0.0042     -0.007012      0.000000 
    784.29999        0.0026     -0.013655      0.000000 
    784.34998        0.0012     -0.018934      0.000000 
    784.40002        0.0001     -0.022628      0.000000 
    784.45001       -0.0008     -0.024897      0.000000 
    784.50000       -0.0015     -0.025823      0.000000 
    784.54999       -0.0020     -0.025758      0.000000 
    784.59998       -0.0022     -0.024668      0.000000 
    784.65002       -0.0021     -0.022765      0.000000 
    784.70001       -0.0017     -0.019998      0.000000 
    784.75000       -0.0009     -0.016254      0.000000 
    784.79999        0.0004     -0.011403      0.000000 
    784.84998        0.0021     -0.005167      0.000000 
    784.90002        0.0044      0.002567      0.000000 
    784.95001        0.0071      0.011627      0.000000 
    785.00000        0.0101      0.022007      0.000000 
    785.04999        0.0134      0.033189      0.000000 
    785.09998        0.0166      0.044554      0.000000 
    785.15002        0.0195      0.055257      0.000000 
    785.20001        0.0219      0.064577      0.000000 
    785.25000        0.0234      0.071509      0.000000 
    785.29999        0.0240      0.075440      0.000000 
    785.34998        0.0234      0.075943      0.000000 
    785.40002        0.0219      0.073194      0.000000 
    785.45001        0.0196      0.067397      0.000000 
    785.50000        0.0169      0.059281      0.000000 
    785.54999        0.0140      0.049615      0.000000 
    785.59998        0.0112      0.039412      0.000000 
    785.65002        0.0087      0.029374      0.000000 
    785.70001        0.0068      0.019997      0.000000 
    785.75000        0.0053      0.011653      0.000000 
    785.79999        0.0042      0.004401      0.000000 
    785.84998        0.0034     -0.002049      0.000000 
    785.90002        0.0027     -0.008085      0.000000 
    785.95001        0.0018     -0.014398      0.000000 
    786.00000        0.0005     -0.021632      0.000000 
    786.04999       -0.0014     -0.030427      0.000000 
    786.09998       -0.0040     -0.041128      0.000000 
    786.15002       -0.0073     -0.054023      0.000000 
    786.20001       -0.0111     -0.068961      0.000000 
    786.25000       -0.0154     -0.085606      0.000000 
    786.29999       -0.0198     -0.103267      0.000000 
    786.34998       -0.0241     -0.121092      0.000000 
    786.40002       -0.0282     -0.138148      0.000000 
    786.45001       -0.0317     -0.153321      0.000000 
    786.50000       -0.0346     -0.165692      0.000000 
    786.54999       -0.0366     -0.174269      0.000000 
    786.59998       -0.0376     -0.178084      0.000000 
    786.65002       -0.0375     -0.176525      0.000000 
    786.70001       -0.0362     -0.169057      0.000000 
    786.75000       -0.0336     -0.155404      0.000000 
    786.79999       -0.0296     -0.135766      0.000000 
    786.84998       -0.0242     -0.110059      0.000000 
    786.90002       -0.0173     -0.079170      0.000000 
    786.95001       -0.0090     -0.043933      0.000000 
    787.00000        0.0004     -0.005545      0.000000 
    787.04999        0.0106      0.034403      0.000000 
    787.09998        0.0209      0.073932      0.000000 
    787.15002        0.0308      0.110971      0.000000 
    787.20001        0.0394      0.143154      0.000000 
    787.25000        0.0460      0.168547      0.000000 
    787.29999        0.0500      0.185740      0.000000 
    787.34998        0.0515      0.193856      0.000000 
    787.40002        0.0504      0.193345      0.000000 
    787.45001        0.0472      0.184904      0.000000 
    787.50000        0.0424      0.169877      0.000000 
    787.54999        0.0366      0.149872      0.000000 
    787.59998        0.0301      0.126448      0.000000 
    787.65002        0.0235      0.100865      0.000000 
    787.70001        0.0169      0.074327      0.000000 
    787.75000        0.0105      0.047495      0.000000 
    787.79999        0.0043      0.020917      0.000000 
    787.84998       -0.0016     -0.005077      0.000000 
    787.90002       -0.0072     -0.030321      0.000000 
    787.95001       -0.0125     -0.054769      0.000000 
    788.00000       -0.0175     -0.078223      0.000000 
    788.04999       -0.0222     -0.100543      0.000000 
    788.09998       -0.0265     -0.121515      0.000000 
    788.15002       -0.0304     -0.140853      0.000000 
    788.20001       -0.0339     -0.158190      0.000000 
    788.25000       -0.0369     -0.173178      0.000000 
    788.29999       -0.0395     -0.185424      0.000000 
    788.34998       -0.0415     -0.194497      0.000000 
    788.40002       -0.0428     -0.199979      0.000000 
    788.45001       -0.0435     -0.201640      0.000000 
    788.50000       -0.0433     -0.199169      0.000000 
    788.54999       -0.0422     -0.192366      0.000000 
    788.59998       -0.0401     -0.181166      0.000000 
    788.65002       -0.0369     -0.165450      0.000000 
    788.70001       -0.0325     -0.145297      0.000000 
    788.75000       -0.0270     -0.120953      0.000000 
    788.79999       -0.0204     -0.092679      0.000000 
    788.84998       -0.0127     -0.061117      0.000000 
    788.90002       -0.0043     -0.027109      0.000000 
    788.95001        0.0047      0.008197      0.000000 
    789.00000        0.0139      0.043351      0.000000 
    789.04999        0.0226      0.076679      0.000000 
    789.09998        0.0303      0.106391      0.000000 
    789.15002        0.0364      0.130718      0.000000 
    789.20001        0.0403      0.148191      0.000000 
    789.25000        0.0419      0.157924      0.000000 
    789.29999        0.0412      0.159642      0.000000 
    789.34998        0.0383      0.154109      0.000000 
    789.40002        0.0338      0.142453      0.000000 
    789.45001        0.0284      0.126429      0.000000 
    789.50000        0.0227      0.107858      0.000000 
    789.54999        0.0171      0.088569      0.000000 
    789.59998        0.0123      0.070124      0.000000 
    789.65002        0.0084      0.053645      0.000000 
    789.70001        0.0055      0.039924      0.000000 
    789.75000        0.0037      0.029061      0.000000 
    789.79999        0.0028      0.021053      0.000000 
    789.84998        0.0025      0.015300      0.000000 
    789.90002        0.0026      0.011128      0.000000 
    789.95001        0.0028      0.007506      0.000000 
    790.00000        0.0026      0.003558      0.000000 
    790.04999        0.0019     -0.001704      0.000000 
    790.09998        0.0004     -0.008900      0.000000 
    790.15002       -0.0019     -0.018374      0.000000 
    790.20001       -0.0050     -0.030274      0.000000 
    790.25000       -0.0088     -0.044031      0.000000 
    790.29999       -0.0129     -0.059344      0.000000 
    790.34998       -0.0172     -0.075293      0.000000 
    790.40002       -0.0213     -0.091103      0.000000 
    790.45001       -0.0250     -0.105930      0.000000 
    790.50000       -0.0282     -0.119110      0.000000 
    790.54999       -0.0307     -0.130026      0.000000 
    790.59998       -0.0325     -0.138197      0.000000 
    790.65002       -0.0334     -0.143299      0.000000 
    790.70001       -0.0336     -0.145131      0.000000 
    790.75000       -0.0330     -0.143750      0.000000 
    790.79999       -0.0317     -0.139063      0.000000 
    790.84998       -0.0298     -0.131393      0.000000 
    790.90002       -0.0274     -0.120884      0.000000 
    790.95001       -0.0244     -0.107712      0.000000 
    791.00000       -0.0210     -0.092254      0.000000 
    791.04999       -0.0171     -0.074680      0.000000 
    791.09998       -0.0129     -0.055182      0.000000 
    791.15002       -0.0084     -0.033942      0.000000 
    791.20001       -0.0034     -0.011040      0.000000 
    791.25000        0.0020      0.013325      0.000000 
    791.29999        0.0078      0.038926      0.000000 
    791.34998        0.0141      0.065414      0.000000 
    791.40002        0.0207      0.092157      0.000000 
    791.45001        0.0274      0.118384      0.000000 
    791.50000        0.0339      0.142834      0.000000 
    791.54999        0.0397      0.164013      0.000000 
    791.59998        0.0442      0.180305      0.000000 
    791.65002        0.0467      0.189989      0.000000 
    791.70001        0.0470      0.192126      0.000000 
    791.75000        0.0449      0.186070      0.000000 
    791.79999        0.0407      0.172355      0.000000 
    791.84998        0.0347      0.151994      0.000000 
    791.90002        0.0277      0.126485      0.000000 
    791.95001        0.0201      0.097673      0.000000 
    792.00000        0.0125      0.067177      0.000000 
    792.04999        0.0051      0.036316      0.000000 
    792.09998       -0.0017      0.006225      0.000000 
    792.15002       -0.0079     -0.022324      0.000000 
    792.20001       -0.0134     -0.048874      0.000000 
    792.25000       -0.0183     -0.073112      0.000000 
    792.29999       -0.0226     -0.094988      0.000000 
    792.34998       -0.0264     -0.114509      0.000000 
    792.40002       -0.0297     -0.131643      0.000000 
    792.45001       -0.0325     -0.146589      0.000000 
    792.50000       -0.0349     -0.159380      0.000000 
    792.54999       -0.0369     -0.170100      0.000000 
    792.59998       -0.0386     -0.178633      0.000000 
    792.65002       -0.0399     -0.185069      0.000000 
    792.70001       -0.0408     -0.189353      0.000000 
    792.75000       -0.0412     -0.191350      0.000000 
    792.79999       -0.0412     -0.190837      0.000000 
    792.84998       -0.0406     -0.187534      0.000000 
    792.90002       -0.0394     -0.181328      0.000000 
    792.95001       -0.0375     -0.171823      0.000000 
    793.00000       -0.0348     -0.158779      0.000000 
    793.04999       -0.0313     -0.141941      0.000000 
    793.09998       -0.0268     -0.121004      0.000000 
    793.15002       -0.0213     -0.096027      0.000000 
    793.20001       -0.0148     -0.067214      0.000000 
    793.25000       -0.0072     -0.034887      0.000000 
    793.29999        0.0013      0.000335      0.000000 
    793.34998        0.0105      0.037227      0.000000 
