%
%
% Run:      Table:GAUGE3            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    212.45000       -0.0042     -0.022718      0.000000 
    212.50000       -0.0056     -0.030008      0.000000 
    212.55000       -0.0070     -0.037321      0.000000 
    212.60001       -0.0082     -0.044281      0.000000 
    212.64999       -0.0094     -0.050504      0.000000 
    212.70000       -0.0102     -0.055608      0.000000 
    212.75000       -0.0108     -0.059238      0.000000 
    212.80000       -0.0111     -0.061077      0.000000 
    212.85001       -0.0110     -0.060823      0.000000 
    212.89999       -0.0105     -0.058218      0.000000 
    212.95000       -0.0095     -0.053088      0.000000 
    213.00000       -0.0080     -0.045317      0.000000 
    213.05000       -0.0061     -0.034892      0.000000 
    213.10001       -0.0036     -0.021941      0.000000 
    213.14999       -0.0008     -0.006752      0.000000 
    213.20000        0.0025      0.010185      0.000000 
    213.25000        0.0059      0.028190      0.000000 
    213.30000        0.0095      0.046384      0.000000 
    213.35001        0.0128      0.063713      0.000000 
    213.39999        0.0158      0.079111      0.000000 
    213.45000        0.0181      0.091489      0.000000 
    213.50000        0.0196      0.100024      0.000000 
    213.55000        0.0201      0.104146      0.000000 
    213.60001        0.0197      0.103833      0.000000 
    213.64999        0.0185      0.099361      0.000000 
    213.70000        0.0167      0.091355      0.000000 
    213.75000        0.0144      0.080671      0.000000 
    213.80000        0.0119      0.068215      0.000000 
    213.85001        0.0093      0.054782      0.000000 
    213.89999        0.0068      0.041076      0.000000 
    213.95000        0.0044      0.027565      0.000000 
    214.00000        0.0022      0.014546      0.000000 
    214.05000        0.0001      0.002148      0.000000 
    214.10001       -0.0019     -0.009627      0.000000 
    214.14999       -0.0038     -0.020838      0.000000 
    214.20000       -0.0056     -0.031572      0.000000 
    214.25000       -0.0073     -0.041881      0.000000 
    214.30000       -0.0090     -0.051803      0.000000 
    214.35001       -0.0107     -0.061305      0.000000 
    214.39999       -0.0122     -0.070304      0.000000 
    214.45000       -0.0136     -0.078673      0.000000 
    214.50000       -0.0149     -0.086249      0.000000 
    214.55000       -0.0161     -0.092836      0.000000 
    214.60001       -0.0170     -0.098248      0.000000 
    214.64999       -0.0177     -0.102284      0.000000 
    214.70000       -0.0182     -0.104753      0.000000 
    214.75000       -0.0183     -0.105472      0.000000 
    214.80000       -0.0182     -0.104249      0.000000 
    214.85001       -0.0177     -0.100938      0.000000 
    214.89999       -0.0169     -0.095363      0.000000 
    214.95000       -0.0156     -0.087365      0.000000 
    215.00000       -0.0139     -0.076789      0.000000 
    215.05000       -0.0118     -0.063508      0.000000 
    215.10001       -0.0091     -0.047443      0.000000 
    215.14999       -0.0058     -0.028596      0.000000 
    215.20000       -0.0020     -0.007154      0.000000 
    215.25000        0.0023      0.016554      0.000000 
    215.30000        0.0071      0.041915      0.000000 
    215.35001        0.0121      0.068014      0.000000 
    215.39999        0.0171      0.093624      0.000000 
    215.45000        0.0218      0.117187      0.000000 
    215.50000        0.0257      0.137027      0.000000 
    215.55000        0.0286      0.151430      0.000000 
    215.60001        0.0299      0.158866      0.000000 
    215.64999        0.0295      0.158630      0.000000 
    215.70000        0.0275      0.150551      0.000000 
    215.75000        0.0240      0.135310      0.000000 
    215.80000        0.0195      0.114152      0.000000 
    215.85001        0.0143      0.088863      0.000000 
    215.89999        0.0089      0.061274      0.000000 
    215.95000        0.0036      0.033092      0.000000 
    216.00000       -0.0013      0.005868      0.000000 
    216.05000       -0.0056     -0.019351      0.000000 
    216.10001       -0.0094     -0.041766      0.000000 
    216.14999       -0.0125     -0.060945      0.000000 
    216.20000       -0.0150     -0.076734      0.000000 
    216.25000       -0.0170     -0.089175      0.000000 
    216.30000       -0.0184     -0.098473      0.000000 
    216.35001       -0.0193     -0.104931      0.000000 
    216.39999       -0.0199     -0.108913      0.000000 
    216.45000       -0.0201     -0.110769      0.000000 
    216.50000       -0.0201     -0.110904      0.000000 
    216.55000       -0.0198     -0.109641      0.000000 
    216.60001       -0.0194     -0.107270      0.000000 
    216.64999       -0.0188     -0.103981      0.000000 
    216.70000       -0.0181     -0.099893      0.000000 
    216.75000       -0.0173     -0.095024      0.000000 
    216.80000       -0.0164     -0.089295      0.000000 
    216.85001       -0.0153     -0.082539      0.000000 
    216.89999       -0.0139     -0.074519      0.000000 
    216.95000       -0.0124     -0.064946      0.000000 
    217.00000       -0.0104     -0.053568      0.000000 
    217.05000       -0.0081     -0.040145      0.000000 
    217.10001       -0.0053     -0.024599      0.000000 
    217.14999       -0.0021     -0.006981      0.000000 
    217.20000        0.0015      0.012390      0.000000 
    217.25000        0.0055      0.032930      0.000000 
    217.30000        0.0096      0.053755      0.000000 
    217.35001        0.0135      0.073711      0.000000 
    217.39999        0.0170      0.091440      0.000000 
    217.45000        0.0197      0.105565      0.000000 
    217.50000        0.0214      0.114897      0.000000 
    217.55000        0.0218      0.118688      0.000000 
    217.60001        0.0211      0.116909      0.000000 
    217.64999        0.0193      0.109876      0.000000 
    217.70000        0.0167      0.098510      0.000000 
    217.75000        0.0136      0.084079      0.000000 
    217.80000        0.0103      0.067850      0.000000 
    217.85001        0.0071      0.051021      0.000000 
    217.89999        0.0041      0.034602      0.000000 
    217.95000        0.0015      0.019301      0.000000 
    218.00000       -0.0008      0.005580      0.000000 
    218.05000       -0.0027     -0.006349      0.000000 
    218.10001       -0.0043     -0.016412      0.000000 
    218.14999       -0.0055     -0.024698      0.000000 
    218.20000       -0.0065     -0.031307      0.000000 
    218.25000       -0.0072     -0.036378      0.000000 
    218.30000       -0.0078     -0.040057      0.000000 
    218.35001       -0.0081     -0.042474      0.000000 
    218.39999       -0.0082     -0.043756      0.000000 
    218.45000       -0.0082     -0.044035      0.000000 
    218.50000       -0.0080     -0.043477      0.000000 
    218.55000       -0.0077     -0.042275      0.000000 
    218.60001       -0.0073     -0.040672      0.000000 
    218.64999       -0.0069     -0.038943      0.000000 
    218.70000       -0.0065     -0.037405      0.000000 
    218.75000       -0.0062     -0.036365      0.000000 
    218.80000       -0.0061     -0.036088      0.000000 
    218.85001       -0.0062     -0.036766      0.000000 
    218.89999       -0.0066     -0.038456      0.000000 
    218.95000       -0.0071     -0.041065      0.000000 
    219.00000       -0.0078     -0.044332      0.000000 
    219.05000       -0.0086     -0.047835      0.000000 
    219.10001       -0.0094     -0.051015      0.000000 
    219.14999       -0.0100     -0.053219      0.000000 
    219.20000       -0.0102     -0.053770      0.000000 
    219.25000       -0.0101     -0.051992      0.000000 
    219.30000       -0.0093     -0.047279      0.000000 
    219.35001       -0.0079     -0.039252      0.000000 
    219.39999       -0.0058     -0.027642      0.000000 
    219.45000       -0.0029     -0.012506      0.000000 
    219.50000        0.0007      0.005830      0.000000 
    219.55000        0.0048      0.026566      0.000000 
    219.60001        0.0093      0.048675      0.000000 
    219.64999        0.0137      0.070695      0.000000 
    219.70000        0.0179      0.091010      0.000000 
    219.75000        0.0213      0.107930      0.000000 
    219.80000        0.0235      0.119948      0.000000 
    219.85001        0.0245      0.125983      0.000000 
    219.89999        0.0241      0.125685      0.000000 
    219.95000        0.0225      0.119281      0.000000 
    220.00000        0.0198      0.107387      0.000000 
    220.05000        0.0163      0.091113      0.000000 
    220.10001        0.0124      0.071642      0.000000 
    220.14999        0.0082      0.050243      0.000000 
    220.20000        0.0040      0.028003      0.000000 
    220.25000       -0.0001      0.005877      0.000000 
    220.30000       -0.0039     -0.015395      0.000000 
    220.35001       -0.0073     -0.035228      0.000000 
    220.39999       -0.0104     -0.053189      0.000000 
    220.45000       -0.0131     -0.068978      0.000000 
    220.50000       -0.0153     -0.082342      0.000000 
    220.55000       -0.0171     -0.093123      0.000000 
    220.60001       -0.0184     -0.101196      0.000000 
    220.64999       -0.0193     -0.106465      0.000000 
    220.70000       -0.0196     -0.108878      0.000000 
    220.75000       -0.0194     -0.108382      0.000000 
    220.80000       -0.0187     -0.105036      0.000000 
    220.85001       -0.0176     -0.098910      0.000000 
    220.89999       -0.0159     -0.090147      0.000000 
    220.95000       -0.0139     -0.078953      0.000000 
    221.00000       -0.0114     -0.065636      0.000000 
    221.05000       -0.0087     -0.050598      0.000000 
    221.10001       -0.0057     -0.034325      0.000000 
    221.14999       -0.0026     -0.017385      0.000000 
    221.20000        0.0005     -0.000405      0.000000 
    221.25000        0.0034      0.015983      0.000000 
    221.30000        0.0062      0.031150      0.000000 
    221.35001        0.0086      0.044532      0.000000 
    221.39999        0.0105      0.055664      0.000000 
    221.45000        0.0120      0.064198      0.000000 
    221.50000        0.0129      0.069893      0.000000 
    221.55000        0.0132      0.072634      0.000000 
    221.60001        0.0130      0.072442      0.000000 
    221.64999        0.0123      0.069446      0.000000 
    221.70000        0.0111      0.063882      0.000000 
    221.75000        0.0096      0.056134      0.000000 
    221.80000        0.0077      0.046659      0.000000 
    221.85001        0.0056      0.036041      0.000000 
    221.89999        0.0035      0.024875      0.000000 
    221.95000        0.0014      0.013805      0.000000 
    222.00000       -0.0005      0.003366      0.000000 
    222.05000       -0.0021     -0.005889      0.000000 
    222.10001       -0.0034     -0.013622      0.000000 
    222.14999       -0.0043     -0.019554      0.000000 
    222.20000       -0.0048     -0.023589      0.000000 
    222.25000       -0.0049     -0.025789      0.000000 
    222.30000       -0.0048     -0.026307      0.000000 
    222.35001       -0.0043     -0.025454      0.000000 
    222.39999       -0.0038     -0.023603      0.000000 
    222.45000       -0.0031     -0.021180      0.000000 
    222.50000       -0.0025     -0.018614      0.000000 
    222.55000       -0.0020     -0.016296      0.000000 
    222.60001       -0.0016     -0.014529      0.000000 
    222.64999       -0.0015     -0.013514      0.000000 
    222.70000       -0.0015     -0.013305      0.000000 
    222.75000       -0.0018     -0.013827      0.000000 
    222.80000       -0.0022     -0.014890      0.000000 
    222.85001       -0.0026     -0.016218      0.000000 
    222.89999       -0.0030     -0.017487      0.000000 
    222.95000       -0.0033     -0.018368      0.000000 
    223.00000       -0.0035     -0.018563      0.000000 
    223.05000       -0.0034     -0.017844      0.000000 
    223.10001       -0.0031     -0.016053      0.000000 
    223.14999       -0.0026     -0.013133      0.000000 
    223.20000       -0.0018     -0.009107      0.000000 
    223.25000       -0.0008     -0.004102      0.000000 
    223.30000        0.0004      0.001716      0.000000 
    223.35001        0.0017      0.008084      0.000000 
    223.39999        0.0030      0.014747      0.000000 
    223.45000        0.0044      0.021384      0.000000 
    223.50000        0.0056      0.027688      0.000000 
    223.55000        0.0068      0.033346      0.000000 
    223.60001        0.0077      0.038060      0.000000 
    223.64999        0.0084      0.041567      0.000000 
    223.70000        0.0088      0.043615      0.000000 
    223.75000        0.0089      0.044018      0.000000 
    223.80000        0.0086      0.042659      0.000000 
    223.85001        0.0079      0.039535      0.000000 
    223.89999        0.0069      0.034684      0.000000 
    223.95000        0.0055      0.028289      0.000000 
    224.00000        0.0040      0.020646      0.000000 
    224.05000        0.0022      0.012116      0.000000 
    224.10001        0.0005      0.003124      0.000000 
    224.14999       -0.0013     -0.005864      0.000000 
    224.20000       -0.0029     -0.014437      0.000000 
    224.25000       -0.0043     -0.022178      0.000000 
    224.30000       -0.0055     -0.028805      0.000000 
    224.35001       -0.0063     -0.034046      0.000000 
    224.39999       -0.0069     -0.037808      0.000000 
    224.45000       -0.0072     -0.040039      0.000000 
    224.50000       -0.0071     -0.040770      0.000000 
    224.55000       -0.0069     -0.040142      0.000000 
    224.60001       -0.0064     -0.038322      0.000000 
    224.64999       -0.0059     -0.035516      0.000000 
    224.70000       -0.0052     -0.031924      0.000000 
    224.75000       -0.0044     -0.027692      0.000000 
    224.80000       -0.0036     -0.022979      0.000000 
    224.85001       -0.0028     -0.017827      0.000000 
    224.89999       -0.0019     -0.012261      0.000000 
    224.95000       -0.0010     -0.006228      0.000000 
    225.00000        0.0001      0.000338      0.000000 
    225.05000        0.0012      0.007511      0.000000 
    225.10001        0.0026      0.015288      0.000000 
    225.14999        0.0040      0.023596      0.000000 
    225.20000        0.0056      0.032212      0.000000 
    225.25000        0.0073      0.040766      0.000000 
    225.30000        0.0088      0.048705      0.000000 
    225.35001        0.0102      0.055362      0.000000 
    225.39999        0.0111      0.060033      0.000000 
    225.45000        0.0114      0.061989      0.000000 
    225.50000        0.0111      0.060735      0.000000 
    225.55000        0.0101      0.055983      0.000000 
    225.60001        0.0083      0.047770      0.000000 
    225.64999        0.0059      0.036463      0.000000 
    225.70000        0.0031      0.022743      0.000000 
    225.75000        0.0001      0.007485      0.000000 
    225.80000       -0.0030     -0.008313      0.000000 
    225.85001       -0.0059     -0.023671      0.000000 
    225.89999       -0.0084     -0.037701      0.000000 
    225.95000       -0.0105     -0.049629      0.000000 
    226.00000       -0.0120     -0.058888      0.000000 
    226.05000       -0.0130     -0.065073      0.000000 
    226.10001       -0.0133     -0.067977      0.000000 
    226.14999       -0.0130     -0.067524      0.000000 
    226.20000       -0.0121     -0.063890      0.000000 
    226.25000       -0.0107     -0.057342      0.000000 
    226.30000       -0.0089     -0.048321      0.000000 
    226.35001       -0.0068     -0.037346      0.000000 
    226.39999       -0.0044     -0.025073      0.000000 
    226.45000       -0.0020     -0.012209      0.000000 
    226.50000        0.0004      0.000534      0.000000 
    226.55000        0.0026      0.012473      0.000000 
    226.60001        0.0045      0.023019      0.000000 
    226.64999        0.0060      0.031735      0.000000 
    226.70000        0.0071      0.038358      0.000000 
    226.75000        0.0077      0.042828      0.000000 
    226.80000        0.0080      0.045231      0.000000 
    226.85001        0.0079      0.045794      0.000000 
    226.89999        0.0076      0.044831      0.000000 
    226.95000        0.0070      0.042676      0.000000 
    227.00000        0.0064      0.039690      0.000000 
    227.05000        0.0057      0.036161      0.000000 
    227.10001        0.0049      0.032365      0.000000 
    227.14999        0.0042      0.028534      0.000000 
    227.20000        0.0035      0.024847      0.000000 
    227.25000        0.0029      0.021416      0.000000 
    227.30000        0.0023      0.018356      0.000000 
    227.35001        0.0018      0.015683      0.000000 
    227.39999        0.0014      0.013393      0.000000 
    227.45000        0.0011      0.011398      0.000000 
    227.50000        0.0008      0.009594      0.000000 
    227.55000        0.0005      0.007788      0.000000 
    227.60001        0.0002      0.005792      0.000000 
    227.64999       -0.0002      0.003418      0.000000 
    227.70000       -0.0007      0.000499      0.000000 
    227.75000       -0.0013     -0.003079      0.000000 
    227.80000       -0.0021     -0.007335      0.000000 
    227.85001       -0.0030     -0.012179      0.000000 
    227.89999       -0.0039     -0.017431      0.000000 
    227.95000       -0.0049     -0.022817      0.000000 
    228.00000       -0.0058     -0.027987      0.000000 
    228.05000       -0.0066     -0.032580      0.000000 
    228.10001       -0.0072     -0.036234      0.000000 
    228.14999       -0.0075     -0.038641      0.000000 
    228.20000       -0.0076     -0.039568      0.000000 
    228.25000       -0.0073     -0.038874      0.000000 
    228.30000       -0.0067     -0.036554      0.000000 
    228.35001       -0.0059     -0.032718      0.000000 
    228.39999       -0.0048     -0.027567      0.000000 
    228.45000       -0.0035     -0.021401      0.000000 
    228.50000       -0.0022     -0.014582      0.000000 
    228.55000       -0.0008     -0.007494      0.000000 
    228.60001        0.0005     -0.000511      0.000000 
    228.64999        0.0016      0.006048      0.000000 
    228.70000        0.0027      0.011951      0.000000 
    228.75000        0.0035      0.017056      0.000000 
    228.80000        0.0042      0.021345      0.000000 
    228.85001        0.0048      0.024853      0.000000 
    228.89999        0.0052      0.027679      0.000000 
    228.95000        0.0056      0.029949      0.000000 
    229.00000        0.0059      0.031755      0.000000 
    229.05000        0.0062      0.033156      0.000000 
    229.10001        0.0064      0.034149      0.000000 
    229.14999        0.0065      0.034679      0.000000 
    229.20000        0.0065      0.034642      0.000000 
    229.25000        0.0065      0.033938      0.000000 
    229.30000        0.0062      0.032443      0.000000 
    229.35001        0.0058      0.030074      0.000000 
    229.39999        0.0052      0.026781      0.000000 
    229.45000        0.0044      0.022559      0.000000 
    229.50000        0.0034      0.017458      0.000000 
    229.55000        0.0023      0.011568      0.000000 
    229.60001        0.0010      0.005035      0.000000 
    229.64999       -0.0004     -0.001965      0.000000 
    229.70000       -0.0018     -0.009184      0.000000 
    229.75000       -0.0032     -0.016366      0.000000 
    229.80000       -0.0045     -0.023170      0.000000 
    229.85001       -0.0057     -0.029271      0.000000 
    229.89999       -0.0068     -0.034261      0.000000 
    229.95000       -0.0075     -0.037750      0.000000 
    230.00000       -0.0079     -0.039408      0.000000 
    230.05000       -0.0078     -0.038895      0.000000 
    230.10001       -0.0073     -0.036036      0.000000 
    230.14999       -0.0063     -0.030729      0.000000 
    230.20000       -0.0048     -0.023125      0.000000 
    230.25000       -0.0029     -0.013554      0.000000 
    230.30000       -0.0007     -0.002510      0.000000 
    230.35001        0.0017      0.009196      0.000000 
    230.39999        0.0040      0.020652      0.000000 
    230.45000        0.0061      0.030799      0.000000 
    230.50000        0.0076      0.038669      0.000000 
    230.55000        0.0084      0.043385      0.000000 
    230.60001        0.0084      0.044489      0.000000 
    230.64999        0.0076      0.041872      0.000000 
    230.70000        0.0061      0.035921      0.000000 
    230.75000        0.0041      0.027307      0.000000 
    230.80000        0.0019      0.017005      0.000000 
    230.85001       -0.0005      0.006063      0.000000 
    230.89999       -0.0026     -0.004539      0.000000 
    230.95000       -0.0045     -0.013955      0.000000 
    231.00000       -0.0059     -0.021588      0.000000 
    231.05000       -0.0068     -0.027087      0.000000 
    231.10001       -0.0073     -0.030301      0.000000 
    231.14999       -0.0074     -0.031269      0.000000 
    231.20000       -0.0071     -0.030203      0.000000 
    231.25000       -0.0065     -0.027351      0.000000 
    231.30000       -0.0056     -0.023011      0.000000 
    231.35001       -0.0046     -0.017463      0.000000 
    231.39999       -0.0034     -0.010963      0.000000 
    231.45000       -0.0021     -0.003717      0.000000 
    231.50000       -0.0007      0.004077      0.000000 
    231.55000        0.0008      0.012219      0.000000 
    231.60001        0.0023      0.020458      0.000000 
    231.64999        0.0038      0.028461      0.000000 
    231.70000        0.0052      0.035799      0.000000 
    231.75000        0.0064      0.041935      0.000000 
    231.80000        0.0073      0.046291      0.000000 
    231.85001        0.0076      0.048319      0.000000 
    231.89999        0.0074      0.047693      0.000000 
    231.95000        0.0066      0.044285      0.000000 
    232.00000        0.0053      0.038319      0.000000 
    232.05000        0.0036      0.030315      0.000000 
    232.10001        0.0017      0.021123      0.000000 
    232.14999       -0.0002      0.011681      0.000000 
    232.20000       -0.0018      0.002954      0.000000 
    232.25000       -0.0031     -0.004215      0.000000 
    232.30000       -0.0039     -0.009166      0.000000 
    232.35001       -0.0041     -0.011626      0.000000 
    232.39999       -0.0037     -0.011547      0.000000 
    232.45000       -0.0029     -0.009266      0.000000 
    232.50000       -0.0018     -0.005379      0.000000 
    232.55000       -0.0006     -0.000707      0.000000 
    232.60001        0.0006      0.003851      0.000000 
    232.64999        0.0014      0.007413      0.000000 
    232.70000        0.0019      0.009233      0.000000 
    232.75000        0.0018      0.008872      0.000000 
    232.80000        0.0012      0.006199      0.000000 
    232.85001        0.0001      0.001463      0.000000 
    232.89999       -0.0013     -0.004831      0.000000 
    232.95000       -0.0028     -0.011976      0.000000 
    233.00000       -0.0043     -0.019199      0.000000 
    233.05000       -0.0055     -0.025768      0.000000 
    233.10001       -0.0065     -0.031080      0.000000 
    233.14999       -0.0071     -0.034728      0.000000 
    233.20000       -0.0074     -0.036474      0.000000 
    233.25000       -0.0072     -0.036290      0.000000 
    233.30000       -0.0067     -0.034311      0.000000 
    233.35001       -0.0060     -0.030757      0.000000 
    233.39999       -0.0050     -0.025918      0.000000 
    233.45000       -0.0039     -0.020085      0.000000 
    233.50000       -0.0027     -0.013509      0.000000 
    233.55000       -0.0014     -0.006386      0.000000 
    233.60001       -0.0001      0.001156      0.000000 
    233.64999        0.0013      0.009035      0.000000 
    233.70000        0.0028      0.017186      0.000000 
    233.75000        0.0043      0.025518      0.000000 
    233.80000        0.0058      0.033851      0.000000 
    233.85001        0.0074      0.041916      0.000000 
    233.89999        0.0088      0.049330      0.000000 
    233.95000        0.0100      0.055636      0.000000 
    234.00000        0.0109      0.060361      0.000000 
    234.05000        0.0114      0.063100      0.000000 
    234.10001        0.0114      0.063649      0.000000 
    234.14999        0.0110      0.061993      0.000000 
    234.20000        0.0102      0.058369      0.000000 
    234.25000        0.0091      0.053171      0.000000 
    234.30000        0.0079      0.046908      0.000000 
    234.35001        0.0066      0.040087      0.000000 
    234.39999        0.0055      0.033126      0.000000 
    234.45000        0.0044      0.026269      0.000000 
    234.50000        0.0034      0.019586      0.000000 
    234.55000        0.0025      0.012964      0.000000 
    234.60001        0.0015      0.006171      0.000000 
    234.64999        0.0004     -0.001088      0.000000 
    234.70000       -0.0009     -0.009076      0.000000 
    234.75000       -0.0024     -0.017961      0.000000 
    234.80000       -0.0041     -0.027768      0.000000 
    234.85001       -0.0061     -0.038332      0.000000 
    234.89999       -0.0082     -0.049334      0.000000 
    234.95000       -0.0103     -0.060310      0.000000 
    235.00000       -0.0122     -0.070719      0.000000 
    235.05000       -0.0140     -0.079988      0.000000 
    235.10001       -0.0155     -0.087568      0.000000 
    235.14999       -0.0165     -0.092974      0.000000 
    235.20000       -0.0170     -0.095805      0.000000 
    235.25000       -0.0170     -0.095747      0.000000 
    235.30000       -0.0164     -0.092640      0.000000 
    235.35001       -0.0153     -0.086453      0.000000 
    235.39999       -0.0135     -0.077247      0.000000 
    235.45000       -0.0113     -0.065236      0.000000 
    235.50000       -0.0086     -0.050745      0.000000 
    235.55000       -0.0055     -0.034252      0.000000 
    235.60001       -0.0021     -0.016350      0.000000 
    235.64999        0.0014      0.002262      0.000000 
    235.70000        0.0049      0.020797      0.000000 
    235.75000        0.0082      0.038446      0.000000 
    235.80000        0.0112      0.054416      0.000000 
    235.85001        0.0137      0.067991      0.000000 
    235.89999        0.0156      0.078578      0.000000 
    235.95000        0.0168      0.085703      0.000000 
    236.00000        0.0172      0.089137      0.000000 
    236.05000        0.0170      0.088903      0.000000 
    236.10001        0.0160      0.085151      0.000000 
    236.14999        0.0145      0.078328      0.000000 
    236.20000        0.0125      0.069027      0.000000 
    236.25000        0.0103      0.058005      0.000000 
    236.30000        0.0079      0.046057      0.000000 
    236.35001        0.0057      0.033999      0.000000 
    236.39999        0.0036      0.022561      0.000000 
    236.45000        0.0018      0.012319      0.000000 
    236.50000        0.0003      0.003701      0.000000 
    236.55000       -0.0007     -0.003078      0.000000 
    236.60001       -0.0014     -0.007988      0.000000 
    236.64999       -0.0017     -0.011203      0.000000 
    236.70000       -0.0018     -0.013027      0.000000 
    236.75000       -0.0017     -0.013912      0.000000 
    236.80000       -0.0015     -0.014355      0.000000 
    236.85001       -0.0014     -0.014876      0.000000 
    236.89999       -0.0014     -0.015944      0.000000 
    236.95000       -0.0016     -0.017925      0.000000 
    237.00000       -0.0021     -0.021038      0.000000 
    237.05000       -0.0028     -0.025347      0.000000 
    237.10001       -0.0037     -0.030752      0.000000 
    237.14999       -0.0048     -0.037009      0.000000 
    237.20000       -0.0060     -0.043751      0.000000 
    237.25000       -0.0072     -0.050557      0.000000 
    237.30000       -0.0083     -0.056991      0.000000 
    237.35001       -0.0092     -0.062628      0.000000 
    237.39999       -0.0100     -0.067101      0.000000 
    237.45000       -0.0105     -0.070098      0.000000 
    237.50000       -0.0106     -0.071397      0.000000 
    237.55000       -0.0105     -0.070839      0.000000 
    237.60001       -0.0100     -0.068362      0.000000 
    237.64999       -0.0093     -0.063956      0.000000 
    237.70000       -0.0082     -0.057673      0.000000 
    237.75000       -0.0067     -0.049607      0.000000 
    237.80000       -0.0050     -0.039903      0.000000 
    237.85001       -0.0030     -0.028742      0.000000 
    237.89999       -0.0008     -0.016346      0.000000 
    237.95000        0.0016     -0.002991      0.000000 
    238.00000        0.0043      0.011000      0.000000 
    238.05000        0.0070      0.025223      0.000000 
    238.10001        0.0097      0.039217      0.000000 
    238.14999        0.0123      0.052441      0.000000 
    238.20000        0.0146      0.064298      0.000000 
    238.25000        0.0166      0.074158      0.000000 
    238.30000        0.0181      0.081434      0.000000 
    238.35001        0.0189      0.085607      0.000000 
    238.39999        0.0189      0.086317      0.000000 
    238.45000        0.0182      0.083470      0.000000 
    238.50000        0.0168      0.077160      0.000000 
    238.55000        0.0148      0.067718      0.000000 
    238.60001        0.0123      0.055679      0.000000 
    238.64999        0.0094      0.041734      0.000000 
    238.70000        0.0064      0.026641      0.000000 
    238.75000        0.0034      0.011119      0.000000 
    238.80000        0.0005     -0.004134      0.000000 
    238.85001       -0.0021     -0.018568      0.000000 
    238.89999       -0.0044     -0.031702      0.000000 
    238.95000       -0.0064     -0.043243      0.000000 
    239.00000       -0.0080     -0.052999      0.000000 
    239.05000       -0.0093     -0.060900      0.000000 
    239.10001       -0.0102     -0.066961      0.000000 
    239.14999       -0.0107     -0.071299      0.000000 
    239.20000       -0.0111     -0.074081      0.000000 
    239.25000       -0.0112     -0.075484      0.000000 
    239.30000       -0.0111     -0.075724      0.000000 
    239.35001       -0.0110     -0.074981      0.000000 
    239.39999       -0.0107     -0.073395      0.000000 
    239.45000       -0.0104     -0.071042      0.000000 
    239.50000       -0.0099     -0.067911      0.000000 
    239.55000       -0.0093     -0.063918      0.000000 
    239.60001       -0.0086     -0.058900      0.000000 
    239.64999       -0.0077     -0.052634      0.000000 
    239.70000       -0.0064     -0.044889      0.000000 
    239.75000       -0.0049     -0.035446      0.000000 
    239.80000       -0.0029     -0.024201      0.000000 
    239.85001       -0.0005     -0.011166      0.000000 
    239.89999        0.0022      0.003433      0.000000 
    239.95000        0.0052      0.019113      0.000000 
    240.00000        0.0084      0.035133      0.000000 
    240.05000        0.0115      0.050529      0.000000 
    240.10001        0.0142      0.064183      0.000000 
    240.14999        0.0162      0.074905      0.000000 
    240.20000        0.0174      0.081660      0.000000 
    240.25000        0.0176      0.083845      0.000000 
    240.30000        0.0168      0.081363      0.000000 
    240.35001        0.0151      0.074531      0.000000 
    240.39999        0.0127      0.064164      0.000000 
    240.45000        0.0099      0.051357      0.000000 
    240.50000        0.0070      0.037315      0.000000 
    240.55000        0.0042      0.023136      0.000000 
    240.60001        0.0018      0.009723      0.000000 
    240.64999       -0.0003     -0.002256      0.000000 
    240.70000       -0.0020     -0.012468      0.000000 
    240.75000       -0.0033     -0.020813      0.000000 
    240.80000       -0.0043     -0.027394      0.000000 
    240.85001       -0.0050     -0.032451      0.000000 
    240.89999       -0.0054     -0.036309      0.000000 
    240.95000       -0.0058     -0.039281      0.000000 
    241.00000       -0.0061     -0.041648      0.000000 
    241.05000       -0.0064     -0.043623      0.000000 
    241.10001       -0.0066     -0.045300      0.000000 
    241.14999       -0.0069     -0.046707      0.000000 
    241.20000       -0.0070     -0.047784      0.000000 
    241.25000       -0.0072     -0.048424      0.000000 
    241.30000       -0.0072     -0.048497      0.000000 
    241.35001       -0.0071     -0.047875      0.000000 
    241.39999       -0.0068     -0.046463      0.000000 
    241.45000       -0.0064     -0.044208      0.000000 
    241.50000       -0.0058     -0.041094      0.000000 
    241.55000       -0.0051     -0.037156      0.000000 
    241.60001       -0.0042     -0.032452      0.000000 
    241.64999       -0.0033     -0.027067      0.000000 
    241.70000       -0.0022     -0.021095      0.000000 
    241.75000       -0.0011     -0.014618      0.000000 
    241.80000        0.0001     -0.007720      0.000000 
    241.85001        0.0013     -0.000466      0.000000 
    241.89999        0.0026      0.007044      0.000000 
    241.95000        0.0040      0.014717      0.000000 
    242.00000        0.0053      0.022391      0.000000 
    242.05000        0.0067      0.029852      0.000000 
    242.10001        0.0079      0.036812      0.000000 
    242.14999        0.0091      0.042928      0.000000 
    242.20000        0.0099      0.047839      0.000000 
    242.25000        0.0105      0.051176      0.000000 
    242.30000        0.0107      0.052658      0.000000 
    242.35001        0.0104      0.052157      0.000000 
    242.39999        0.0098      0.049663      0.000000 
    242.45000        0.0088      0.045353      0.000000 
    242.50000        0.0076      0.039538      0.000000 
