%
%
% Run:      Table:GAUGE2            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
    720.09998        0.0169      0.070604      0.000000 
    720.15002        0.0172      0.072852      0.000000 
    720.20001        0.0169      0.072576      0.000000 
    720.25000        0.0160      0.069873      0.000000 
    720.29999        0.0145      0.065002      0.000000 
    720.34998        0.0127      0.058363      0.000000 
    720.40002        0.0105      0.050367      0.000000 
    720.45001        0.0083      0.041583      0.000000 
    720.50000        0.0061      0.032448      0.000000 
    720.54999        0.0039      0.023398      0.000000 
    720.59998        0.0020      0.014747      0.000000 
    720.65002        0.0002      0.006694      0.000000 
    720.70001       -0.0013     -0.000639      0.000000 
    720.75000       -0.0026     -0.007280      0.000000 
    720.79999       -0.0038     -0.013338      0.000000 
    720.84998       -0.0049     -0.018915      0.000000 
    720.90002       -0.0060     -0.024183      0.000000 
    720.95001       -0.0070     -0.029288      0.000000 
    721.00000       -0.0081     -0.034315      0.000000 
    721.04999       -0.0093     -0.039319      0.000000 
    721.09998       -0.0104     -0.044216      0.000000 
    721.15002       -0.0116     -0.048892      0.000000 
    721.20001       -0.0126     -0.053138      0.000000 
    721.25000       -0.0135     -0.056753      0.000000 
    721.29999       -0.0142     -0.059397      0.000000 
    721.34998       -0.0146     -0.060850      0.000000 
    721.40002       -0.0146     -0.060837      0.000000 
    721.45001       -0.0142     -0.059188      0.000000 
    721.50000       -0.0134     -0.055744      0.000000 
    721.54999       -0.0122     -0.050386      0.000000 
    721.59998       -0.0105     -0.043218      0.000000 
    721.65002       -0.0083     -0.034306      0.000000 
    721.70001       -0.0058     -0.023814      0.000000 
    721.75000       -0.0030     -0.012090      0.000000 
    721.79999        0.0001      0.000493      0.000000 
    721.84998        0.0033      0.013517      0.000000 
    721.90002        0.0065      0.026416      0.000000 
    721.95001        0.0096      0.038692      0.000000 
    722.00000        0.0124      0.049760      0.000000 
    722.04999        0.0148      0.059052      0.000000 
    722.09998        0.0166      0.066108      0.000000 
    722.15002        0.0177      0.070477      0.000000 
    722.20001        0.0180      0.071856      0.000000 
    722.25000        0.0175      0.070115      0.000000 
    722.29999        0.0162      0.065298      0.000000 
    722.34998        0.0141      0.057650      0.000000 
    722.40002        0.0114      0.047592      0.000000 
    722.45001        0.0083      0.035706      0.000000 
    722.50000        0.0049      0.022665      0.000000 
    722.54999        0.0015      0.009220      0.000000 
    722.59998       -0.0018     -0.003905      0.000000 
    722.65002       -0.0048     -0.016056      0.000000 
    722.70001       -0.0073     -0.026672      0.000000 
    722.75000       -0.0093     -0.035316      0.000000 
    722.79999       -0.0106     -0.041712      0.000000 
    722.84998       -0.0114     -0.045701      0.000000 
    722.90002       -0.0115     -0.047265      0.000000 
    722.95001       -0.0110     -0.046551      0.000000 
    723.00000       -0.0101     -0.043773      0.000000 
    723.04999       -0.0087     -0.039332      0.000000 
    723.09998       -0.0070     -0.033604      0.000000 
    723.15002       -0.0052     -0.027055      0.000000 
    723.20001       -0.0033     -0.020211      0.000000 
    723.25000       -0.0016     -0.013546      0.000000 
    723.29999       -0.0001     -0.007530      0.000000 
    723.34998        0.0011     -0.002502      0.000000 
    723.40002        0.0019      0.001241      0.000000 
    723.45001        0.0022      0.003632      0.000000 
    723.50000        0.0022      0.004677      0.000000 
    723.54999        0.0018      0.004539      0.000000 
    723.59998        0.0011      0.003492      0.000000 
    723.65002        0.0004      0.001937      0.000000 
    723.70001       -0.0004      0.000262      0.000000 
    723.75000       -0.0010     -0.001098      0.000000 
    723.79999       -0.0013     -0.001751      0.000000 
    723.84998       -0.0014     -0.001386      0.000000 
    723.90002       -0.0010      0.000144      0.000000 
    723.95001       -0.0003      0.002926      0.000000 
    724.00000        0.0008      0.006836      0.000000 
    724.04999        0.0022      0.011638      0.000000 
    724.09998        0.0037      0.016959      0.000000 
    724.15002        0.0053      0.022339      0.000000 
    724.20001        0.0067      0.027218      0.000000 
    724.25000        0.0078      0.031077      0.000000 
    724.29999        0.0085      0.033428      0.000000 
    724.34998        0.0086      0.033903      0.000000 
    724.40002        0.0081      0.032328      0.000000 
    724.45001        0.0071      0.028713      0.000000 
    724.50000        0.0056      0.023207      0.000000 
    724.54999        0.0037      0.016167      0.000000 
    724.59998        0.0015      0.008069      0.000000 
    724.65002       -0.0007     -0.000602      0.000000 
    724.70001       -0.0028     -0.009269      0.000000 
    724.75000       -0.0048     -0.017428      0.000000 
    724.79999       -0.0065     -0.024647      0.000000 
    724.84998       -0.0078     -0.030527      0.000000 
    724.90002       -0.0087     -0.034843      0.000000 
    724.95001       -0.0092     -0.037409      0.000000 
    725.00000       -0.0092     -0.038150      0.000000 
    725.04999       -0.0088     -0.037125      0.000000 
    725.09998       -0.0080     -0.034352      0.000000 
    725.15002       -0.0068     -0.030079      0.000000 
    725.20001       -0.0054     -0.024514      0.000000 
    725.25000       -0.0037     -0.017904      0.000000 
    725.29999       -0.0018     -0.010598      0.000000 
    725.34998        0.0002     -0.002926      0.000000 
    725.40002        0.0021      0.004787      0.000000 
    725.45001        0.0040      0.012092      0.000000 
    725.50000        0.0056      0.018677      0.000000 
    725.54999        0.0069      0.024191      0.000000 
    725.59998        0.0079      0.028352      0.000000 
    725.65002        0.0084      0.030975      0.000000 
    725.70001        0.0085      0.031930      0.000000 
    725.75000        0.0082      0.031237      0.000000 
    725.79999        0.0074      0.028957      0.000000 
    725.84998        0.0064      0.025330      0.000000 
    725.90002        0.0050      0.020565      0.000000 
    725.95001        0.0036      0.014958      0.000000 
    726.00000        0.0020      0.008826      0.000000 
    726.04999        0.0004      0.002420      0.000000 
    726.09998       -0.0011     -0.003963      0.000000 
    726.15002       -0.0025     -0.010106      0.000000 
    726.20001       -0.0038     -0.015769      0.000000 
    726.25000       -0.0049     -0.020773      0.000000 
    726.29999       -0.0058     -0.024952      0.000000 
    726.34998       -0.0065     -0.028104      0.000000 
    726.40002       -0.0069     -0.030077      0.000000 
    726.45001       -0.0070     -0.030714      0.000000 
    726.50000       -0.0068     -0.029868      0.000000 
    726.54999       -0.0062     -0.027414      0.000000 
    726.59998       -0.0052     -0.023373      0.000000 
    726.65002       -0.0037     -0.017765      0.000000 
    726.70001       -0.0019     -0.010713      0.000000 
    726.75000        0.0002     -0.002565      0.000000 
    726.79999        0.0026      0.006327      0.000000 
    726.84998        0.0051      0.015459      0.000000 
    726.90002        0.0075      0.024188      0.000000 
    726.95001        0.0096      0.031849      0.000000 
    727.00000        0.0112      0.037801      0.000000 
    727.04999        0.0121      0.041458      0.000000 
    727.09998        0.0122      0.042429      0.000000 
    727.15002        0.0115      0.040541      0.000000 
    727.20001        0.0100      0.035903      0.000000 
    727.25000        0.0079      0.028829      0.000000 
    727.29999        0.0053      0.019896      0.000000 
    727.34998        0.0024      0.009733      0.000000 
    727.40002       -0.0004     -0.000844      0.000000 
    727.45001       -0.0031     -0.011176      0.000000 
    727.50000       -0.0054     -0.020665      0.000000 
    727.54999       -0.0073     -0.028817      0.000000 
    727.59998       -0.0087     -0.035217      0.000000 
    727.65002       -0.0095     -0.039736      0.000000 
    727.70001       -0.0099     -0.042291      0.000000 
    727.75000       -0.0097     -0.042891      0.000000 
    727.79999       -0.0092     -0.041699      0.000000 
    727.84998       -0.0083     -0.038985      0.000000 
    727.90002       -0.0072     -0.034933      0.000000 
    727.95001       -0.0059     -0.029847      0.000000 
    728.00000       -0.0044     -0.024003      0.000000 
    728.04999       -0.0029     -0.017669      0.000000 
    728.09998       -0.0013     -0.011040      0.000000 
    728.15002        0.0002     -0.004430      0.000000 
    728.20001        0.0017      0.002025      0.000000 
    728.25000        0.0031      0.008134      0.000000 
    728.29999        0.0043      0.013682      0.000000 
    728.34998        0.0054      0.018493      0.000000 
    728.40002        0.0063      0.022396      0.000000 
    728.45001        0.0070      0.025238      0.000000 
    728.50000        0.0073      0.026898      0.000000 
    728.54999        0.0073      0.027309      0.000000 
    728.59998        0.0070      0.026522      0.000000 
    728.65002        0.0063      0.024568      0.000000 
    728.70001        0.0055      0.021694      0.000000 
    728.75000        0.0044      0.018049      0.000000 
    728.79999        0.0033      0.013998      0.000000 
    728.84998        0.0022      0.009796      0.000000 
    728.90002        0.0011      0.005731      0.000000 
    728.95001        0.0002      0.002064      0.000000 
    729.00000       -0.0005     -0.001135      0.000000 
    729.04999       -0.0011     -0.003639      0.000000 
    729.09998       -0.0014     -0.005537      0.000000 
    729.15002       -0.0016     -0.006678      0.000000 
    729.20001       -0.0016     -0.007263      0.000000 
    729.25000       -0.0015     -0.007397      0.000000 
    729.29999       -0.0014     -0.007104      0.000000 
    729.34998       -0.0013     -0.006559      0.000000 
    729.40002       -0.0011     -0.005836      0.000000 
    729.45001       -0.0009     -0.004999      0.000000 
    729.50000       -0.0008     -0.004065      0.000000 
    729.54999       -0.0006     -0.003049      0.000000 
    729.59998       -0.0004     -0.001954      0.000000 
    729.65002       -0.0002     -0.000777      0.000000 
    729.70001        0.0000      0.000486      0.000000 
    729.75000        0.0003      0.001786      0.000000 
    729.79999        0.0006      0.003073      0.000000 
    729.84998        0.0009      0.004230      0.000000 
    729.90002        0.0011      0.005168      0.000000 
    729.95001        0.0013      0.005741      0.000000 
    730.00000        0.0014      0.005771      0.000000 
    730.04999        0.0012      0.005229      0.000000 
    730.09998        0.0009      0.003933      0.000000 
    730.15002        0.0004      0.001913      0.000000 
    730.20001       -0.0003     -0.000774      0.000000 
    730.25000       -0.0012     -0.004099      0.000000 
    730.29999       -0.0022     -0.007814      0.000000 
    730.34998       -0.0032     -0.011687      0.000000 
    730.40002       -0.0042     -0.015426      0.000000 
    730.45001       -0.0051     -0.018719      0.000000 
    730.50000       -0.0058     -0.021240      0.000000 
    730.54999       -0.0062     -0.022712      0.000000 
    730.59998       -0.0063     -0.022898      0.000000 
    730.65002       -0.0060     -0.021623      0.000000 
    730.70001       -0.0053     -0.018834      0.000000 
    730.75000       -0.0041     -0.014579      0.000000 
    730.79999       -0.0027     -0.008951      0.000000 
    730.84998       -0.0009     -0.002222      0.000000 
    730.90002        0.0010      0.005192      0.000000 
    730.95001        0.0030      0.012953      0.000000 
    731.00000        0.0049      0.020528      0.000000 
    731.04999        0.0067      0.027494      0.000000 
    731.09998        0.0081      0.033380      0.000000 
    731.15002        0.0091      0.037831      0.000000 
    731.20001        0.0096      0.040612      0.000000 
    731.25000        0.0097      0.041632      0.000000 
    731.29999        0.0093      0.040839      0.000000 
    731.34998        0.0086      0.038485      0.000000 
    731.40002        0.0075      0.034717      0.000000 
    731.45001        0.0062      0.029852      0.000000 
    731.50000        0.0048      0.024149      0.000000 
    731.54999        0.0034      0.017909      0.000000 
    731.59998        0.0019      0.011381      0.000000 
    731.65002        0.0004      0.004676      0.000000 
    731.70001       -0.0010     -0.001945      0.000000 
    731.75000       -0.0024     -0.008419      0.000000 
    731.79999       -0.0038     -0.014634      0.000000 
    731.84998       -0.0050     -0.020498      0.000000 
    731.90002       -0.0062     -0.025956      0.000000 
    731.95001       -0.0073     -0.030881      0.000000 
    732.00000       -0.0083     -0.035117      0.000000 
    732.04999       -0.0091     -0.038645      0.000000 
    732.09998       -0.0097     -0.041267      0.000000 
    732.15002       -0.0101     -0.042837      0.000000 
    732.20001       -0.0102     -0.043289      0.000000 
    732.25000       -0.0101     -0.042385      0.000000 
    732.29999       -0.0095     -0.040243      0.000000 
    732.34998       -0.0087     -0.036693      0.000000 
    732.40002       -0.0075     -0.031745      0.000000 
    732.45001       -0.0059     -0.025510      0.000000 
    732.50000       -0.0041     -0.018064      0.000000 
    732.54999       -0.0019     -0.009718      0.000000 
    732.59998        0.0003     -0.000652      0.000000 
    732.65002        0.0027      0.008723      0.000000 
    732.70001        0.0051      0.018090      0.000000 
    732.75000        0.0074      0.026994      0.000000 
    732.79999        0.0094      0.034934      0.000000 
    732.84998        0.0110      0.041572      0.000000 
    732.90002        0.0122      0.046569      0.000000 
    732.95001        0.0129      0.049615      0.000000 
    733.00000        0.0130      0.050608      0.000000 
    733.04999        0.0125      0.049497      0.000000 
    733.09998        0.0115      0.046353      0.000000 
    733.15002        0.0100      0.041413      0.000000 
    733.20001        0.0082      0.035041      0.000000 
    733.25000        0.0061      0.027560      0.000000 
    733.29999        0.0040      0.019347      0.000000 
    733.34998        0.0018      0.010927      0.000000 
    733.40002       -0.0004      0.002611      0.000000 
    733.45001       -0.0023     -0.005227      0.000000 
    733.50000       -0.0040     -0.012276      0.000000 
    733.54999       -0.0054     -0.018304      0.000000 
    733.59998       -0.0065     -0.023131      0.000000 
    733.65002       -0.0073     -0.026710      0.000000 
    733.70001       -0.0077     -0.028968      0.000000 
    733.75000       -0.0078     -0.029962      0.000000 
    733.79999       -0.0076     -0.029883      0.000000 
    733.84998       -0.0072     -0.028848      0.000000 
    733.90002       -0.0066     -0.027025      0.000000 
    733.95001       -0.0059     -0.024727      0.000000 
    734.00000       -0.0052     -0.022129      0.000000 
    734.04999       -0.0045     -0.019470      0.000000 
    734.09998       -0.0039     -0.016903      0.000000 
    734.15002       -0.0033     -0.014575      0.000000 
    734.20001       -0.0029     -0.012503      0.000000 
    734.25000       -0.0026     -0.010711      0.000000 
    734.29999       -0.0024     -0.009058      0.000000 
    734.34998       -0.0022     -0.007461      0.000000 
    734.40002       -0.0019     -0.005737      0.000000 
    734.45001       -0.0016     -0.003752      0.000000 
    734.50000       -0.0011     -0.001384      0.000000 
    734.54999       -0.0005      0.001409      0.000000 
    734.59998        0.0003      0.004586      0.000000 
    734.65002        0.0012      0.008050      0.000000 
    734.70001        0.0021      0.011617      0.000000 
    734.75000        0.0030      0.015045      0.000000 
    734.79999        0.0038      0.018075      0.000000 
    734.84998        0.0044      0.020448      0.000000 
    734.90002        0.0047      0.022010      0.000000 
    734.95001        0.0047      0.022695      0.000000 
    735.00000        0.0045      0.022521      0.000000 
    735.04999        0.0041      0.021649      0.000000 
    735.09998        0.0036      0.020262      0.000000 
    735.15002        0.0031      0.018669      0.000000 
    735.20001        0.0027      0.017140      0.000000 
    735.25000        0.0024      0.015872      0.000000 
    735.29999        0.0022      0.015003      0.000000 
    735.34998        0.0022      0.014530      0.000000 
    735.40002        0.0024      0.014389      0.000000 
    735.45001        0.0026      0.014362      0.000000 
    735.50000        0.0027      0.014221      0.000000 
    735.54999        0.0027      0.013673      0.000000 
    735.59998        0.0025      0.012503      0.000000 
    735.65002        0.0020      0.010562      0.000000 
    735.70001        0.0013      0.007799      0.000000 
    735.75000        0.0003      0.004317      0.000000 
    735.79999       -0.0008      0.000318      0.000000 
    735.84998       -0.0019     -0.003921      0.000000 
    735.90002       -0.0029     -0.008048      0.000000 
    735.95001       -0.0038     -0.011750      0.000000 
    736.00000       -0.0044     -0.014780      0.000000 
    736.04999       -0.0047     -0.016924      0.000000 
    736.09998       -0.0047     -0.018146      0.000000 
    736.15002       -0.0045     -0.018471      0.000000 
    736.20001       -0.0040     -0.018059      0.000000 
    736.25000       -0.0035     -0.017094      0.000000 
    736.29999       -0.0029     -0.015841      0.000000 
    736.34998       -0.0024     -0.014592      0.000000 
    736.40002       -0.0020     -0.013484      0.000000 
    736.45001       -0.0019     -0.012673      0.000000 
    736.50000       -0.0019     -0.012167      0.000000 
    736.54999       -0.0020     -0.011881      0.000000 
    736.59998       -0.0022     -0.011660      0.000000 
    736.65002       -0.0024     -0.011254      0.000000 
    736.70001       -0.0025     -0.010447      0.000000 
    736.75000       -0.0023     -0.009039      0.000000 
    736.79999       -0.0019     -0.006862      0.000000 
    736.84998       -0.0013     -0.003893      0.000000 
    736.90002       -0.0004     -0.000179      0.000000 
    736.95001        0.0007      0.004082      0.000000 
    737.00000        0.0020      0.008643      0.000000 
    737.04999        0.0032      0.013142      0.000000 
    737.09998        0.0043      0.017240      0.000000 
    737.15002        0.0051      0.020603      0.000000 
    737.20001        0.0057      0.022961      0.000000 
    737.25000        0.0059      0.024149      0.000000 
    737.29999        0.0058      0.024091      0.000000 
    737.34998        0.0053      0.022899      0.000000 
    737.40002        0.0046      0.020714      0.000000 
    737.45001        0.0037      0.017753      0.000000 
    737.50000        0.0027      0.014282      0.000000 
    737.54999        0.0017      0.010590      0.000000 
    737.59998        0.0008      0.006867      0.000000 
    737.65002       -0.0001      0.003360      0.000000 
    737.70001       -0.0008      0.000187      0.000000 
    737.75000       -0.0014     -0.002522      0.000000 
    737.79999       -0.0019     -0.004743      0.000000 
    737.84998       -0.0022     -0.006424      0.000000 
    737.90002       -0.0023     -0.007587      0.000000 
    737.95001       -0.0024     -0.008245      0.000000 
    738.00000       -0.0023     -0.008453      0.000000 
    738.04999       -0.0021     -0.008265      0.000000 
    738.09998       -0.0019     -0.007740      0.000000 
    738.15002       -0.0016     -0.006929      0.000000 
    738.20001       -0.0013     -0.005934      0.000000 
    738.25000       -0.0009     -0.004793      0.000000 
    738.29999       -0.0006     -0.003544      0.000000 
    738.34998       -0.0003     -0.002257      0.000000 
    738.40002        0.0001     -0.000918      0.000000 
    738.45001        0.0003      0.000458      0.000000 
    738.50000        0.0006      0.001880      0.000000 
    738.54999        0.0009      0.003404      0.000000 
    738.59998        0.0013      0.005041      0.000000 
    738.65002        0.0017      0.006771      0.000000 
    738.70001        0.0021      0.008609      0.000000 
    738.75000        0.0026      0.010478      0.000000 
    738.79999        0.0031      0.012234      0.000000 
    738.84998        0.0036      0.013708      0.000000 
    738.90002        0.0040      0.014675      0.000000 
    738.95001        0.0041      0.014910      0.000000 
    739.00000        0.0041      0.014149      0.000000 
    739.04999        0.0036      0.012232      0.000000 
    739.09998        0.0028      0.009074      0.000000 
    739.15002        0.0017      0.004652      0.000000 
    739.20001        0.0002     -0.000859      0.000000 
    739.25000       -0.0015     -0.007157      0.000000 
    739.29999       -0.0033     -0.013823      0.000000 
    739.34998       -0.0051     -0.020397      0.000000 
    739.40002       -0.0067     -0.026348      0.000000 
    739.45001       -0.0080     -0.031183      0.000000 
    739.50000       -0.0088     -0.034479      0.000000 
    739.54999       -0.0091     -0.035921      0.000000 
    739.59998       -0.0089     -0.035312      0.000000 
    739.65002       -0.0080     -0.032634      0.000000 
    739.70001       -0.0067     -0.027970      0.000000 
    739.75000       -0.0049     -0.021617      0.000000 
    739.79999       -0.0028     -0.013920      0.000000 
    739.84998       -0.0005     -0.005403      0.000000 
    739.90002        0.0019      0.003407      0.000000 
    739.95001        0.0042      0.011932      0.000000 
    740.00000        0.0061      0.019643      0.000000 
    740.04999        0.0077      0.026064      0.000000 
    740.09998        0.0088      0.030871      0.000000 
    740.15002        0.0094      0.033819      0.000000 
    740.20001        0.0095      0.034855      0.000000 
    740.25000        0.0090      0.034018      0.000000 
    740.29999        0.0081      0.031455      0.000000 
    740.34998        0.0069      0.027483      0.000000 
    740.40002        0.0053      0.022392      0.000000 
    740.45001        0.0036      0.016577      0.000000 
    740.50000        0.0019      0.010506      0.000000 
    740.54999        0.0003      0.004568      0.000000 
    740.59998       -0.0012     -0.000822      0.000000 
    740.65002       -0.0023     -0.005301      0.000000 
    740.70001       -0.0031     -0.008577      0.000000 
    740.75000       -0.0035     -0.010509      0.000000 
    740.79999       -0.0035     -0.011032      0.000000 
    740.84998       -0.0030     -0.010197      0.000000 
    740.90002       -0.0023     -0.008291      0.000000 
    740.95001       -0.0013     -0.005588      0.000000 
    741.00000       -0.0002     -0.002544      0.000000 
    741.04999        0.0008      0.000405      0.000000 
    741.09998        0.0016      0.002794      0.000000 
    741.15002        0.0020      0.004237      0.000000 
    741.20001        0.0021      0.004482      0.000000 
    741.25000        0.0017      0.003454      0.000000 
    741.29999        0.0010      0.001227      0.000000 
    741.34998       -0.0000     -0.001936      0.000000 
    741.40002       -0.0012     -0.005636      0.000000 
    741.45001       -0.0023     -0.009442      0.000000 
    741.50000       -0.0032     -0.012887      0.000000 
    741.54999       -0.0039     -0.015593      0.000000 
    741.59998       -0.0043     -0.017264      0.000000 
    741.65002       -0.0042     -0.017763      0.000000 
    741.70001       -0.0039     -0.017062      0.000000 
    741.75000       -0.0032     -0.015295      0.000000 
    741.79999       -0.0023     -0.012682      0.000000 
    741.84998       -0.0014     -0.009541      0.000000 
    741.90002       -0.0004     -0.006164      0.000000 
    741.95001        0.0005     -0.002856      0.000000 
    742.00000        0.0011      0.000140      0.000000 
    742.04999        0.0017      0.002686      0.000000 
    742.09998        0.0020      0.004721      0.000000 
    742.15002        0.0022      0.006289      0.000000 
    742.20001        0.0023      0.007484      0.000000 
    742.25000        0.0025      0.008390      0.000000 
    742.29999        0.0026      0.009082      0.000000 
    742.34998        0.0028      0.009596      0.000000 
    742.40002        0.0029      0.009861      0.000000 
    742.45001        0.0031      0.009764      0.000000 
    742.50000        0.0031      0.009183      0.000000 
    742.54999        0.0029      0.007947      0.000000 
    742.59998        0.0025      0.005960      0.000000 
    742.65002        0.0018      0.003210      0.000000 
    742.70001        0.0008     -0.000185      0.000000 
    742.75000       -0.0003     -0.004002      0.000000 
    742.79999       -0.0015     -0.007899      0.000000 
    742.84998       -0.0026     -0.011469      0.000000 
    742.90002       -0.0034     -0.014267      0.000000 
    742.95001       -0.0040     -0.015891      0.000000 
    743.00000       -0.0042     -0.016046      0.000000 
    743.04999       -0.0038     -0.014525      0.000000 
    743.09998       -0.0030     -0.011315      0.000000 
    743.15002       -0.0017     -0.006556      0.000000 
    743.20001       -0.0000     -0.000550      0.000000 
    743.25000        0.0018      0.006289      0.000000 
    743.29999        0.0038      0.013370      0.000000 
    743.34998        0.0056      0.020181      0.000000 
    743.40002        0.0071      0.026128      0.000000 
    743.45001        0.0083      0.030760      0.000000 
    743.50000        0.0090      0.033723      0.000000 
    743.54999        0.0091      0.034822      0.000000 
    743.59998        0.0088      0.034039      0.000000 
    743.65002        0.0080      0.031479      0.000000 
    743.70001        0.0069      0.027335      0.000000 
    743.75000        0.0055      0.021848      0.000000 
    743.79999        0.0038      0.015296      0.000000 
    743.84998        0.0020      0.007960      0.000000 
    743.90002        0.0001      0.000080      0.000000 
    743.95001       -0.0018     -0.008061      0.000000 
    744.00000       -0.0038     -0.016207      0.000000 
    744.04999       -0.0057     -0.024057      0.000000 
    744.09998       -0.0075     -0.031331      0.000000 
    744.15002       -0.0091     -0.037734      0.000000 
    744.20001       -0.0104     -0.042976      0.000000 
    744.25000       -0.0113     -0.046811      0.000000 
    744.29999       -0.0119     -0.049034      0.000000 
    744.34998       -0.0120     -0.049503      0.000000 
    744.40002       -0.0116     -0.048159      0.000000 
    744.45001       -0.0108     -0.045029      0.000000 
    744.50000       -0.0096     -0.040248      0.000000 
    744.54999       -0.0080     -0.034020      0.000000 
    744.59998       -0.0061     -0.026604      0.000000 
    744.65002       -0.0040     -0.018357      0.000000 
    744.70001       -0.0019     -0.009639      0.000000 
    744.75000        0.0002     -0.000772      0.000000 
    744.79999        0.0022      0.007839      0.000000 
    744.84998        0.0041      0.015961      0.000000 
    744.90002        0.0057      0.023374      0.000000 
    744.95001        0.0071      0.029931      0.000000 
    745.00000        0.0083      0.035586      0.000000 
    745.04999        0.0092      0.040296      0.000000 
    745.09998        0.0100      0.044015      0.000000 
    745.15002        0.0106      0.046722      0.000000 
    745.20001        0.0110      0.048338      0.000000 
    745.25000        0.0111      0.048796      0.000000 
    745.29999        0.0110      0.047955      0.000000 
    745.34998        0.0105      0.045725      0.000000 
    745.40002        0.0097      0.041994      0.000000 
    745.45001        0.0085      0.036768      0.000000 
    745.50000        0.0069      0.030087      0.000000 
    745.54999        0.0050      0.022117      0.000000 
    745.59998        0.0028      0.013133      0.000000 
    745.65002        0.0005      0.003429      0.000000 
    745.70001       -0.0019     -0.006568      0.000000 
    745.75000       -0.0043     -0.016428      0.000000 
    745.79999       -0.0064     -0.025718      0.000000 
    745.84998       -0.0084     -0.034065      0.000000 
    745.90002       -0.0099     -0.041059      0.000000 
    745.95001       -0.0111     -0.046394      0.000000 
    746.00000       -0.0117     -0.049899      0.000000 
    746.04999       -0.0119     -0.051395      0.000000 
    746.09998       -0.0116     -0.050828      0.000000 
    746.15002       -0.0108     -0.048240      0.000000 
    746.20001       -0.0095     -0.043805      0.000000 
    746.25000       -0.0078     -0.037740      0.000000 
    746.29999       -0.0058     -0.030354      0.000000 
    746.34998       -0.0036     -0.022038      0.000000 
    746.40002       -0.0013     -0.013251      0.000000 
    746.45001        0.0010     -0.004475      0.000000 
    746.50000        0.0032      0.003837      0.000000 
    746.54999        0.0050      0.011234      0.000000 
    746.59998        0.0065      0.017301      0.000000 
    746.65002        0.0076      0.021788      0.000000 
    746.70001        0.0081      0.024504      0.000000 
    746.75000        0.0082      0.025423      0.000000 
    746.79999        0.0078      0.024667      0.000000 
    746.84998        0.0070      0.022420      0.000000 
    746.90002        0.0060      0.019003      0.000000 
    746.95001        0.0047      0.014761      0.000000 
    747.00000        0.0035      0.010118      0.000000 
    747.04999        0.0022      0.005359      0.000000 
    747.09998        0.0011      0.000884      0.000000 
    747.15002        0.0001     -0.003062      0.000000 
    747.20001       -0.0006     -0.006250      0.000000 
    747.25000       -0.0011     -0.008549      0.000000 
    747.29999       -0.0014     -0.009927      0.000000 
    747.34998       -0.0014     -0.010371      0.000000 
    747.40002       -0.0011     -0.009972      0.000000 
    747.45001       -0.0007     -0.008884      0.000000 
    747.50000       -0.0002     -0.007266      0.000000 
    747.54999        0.0004     -0.005341      0.000000 
    747.59998        0.0009     -0.003332      0.000000 
    747.65002        0.0014     -0.001446      0.000000 
    747.70001        0.0018      0.000139      0.000000 
    747.75000        0.0021      0.001281      0.000000 
    747.79999        0.0021      0.001944      0.000000 
    747.84998        0.0020      0.002128      0.000000 
    747.90002        0.0018      0.001922      0.000000 
    747.95001        0.0016      0.001454      0.000000 
    748.00000        0.0013      0.000899      0.000000 
    748.04999        0.0011      0.000431      0.000000 
    748.09998        0.0010      0.000187      0.000000 
    748.15002        0.0010      0.000249      0.000000 
    748.20001        0.0012      0.000622      0.000000 
    748.25000        0.0014      0.001231      0.000000 
    748.29999        0.0017      0.001900      0.000000 
    748.34998        0.0020      0.002423      0.000000 
    748.40002        0.0021      0.002549      0.000000 
    748.45001        0.0020      0.002078      0.000000 
    748.50000        0.0017      0.000826      0.000000 
    748.54999        0.0010     -0.001239      0.000000 
    748.59998        0.0001     -0.004037      0.000000 
    748.65002       -0.0010     -0.007342      0.000000 
    748.70001       -0.0021     -0.010829      0.000000 
    748.75000       -0.0032     -0.014092      0.000000 
    748.79999       -0.0041     -0.016682      0.000000 
    748.84998       -0.0047     -0.018181      0.000000 
    748.90002       -0.0048     -0.018297      0.000000 
    748.95001       -0.0045     -0.016770      0.000000 
    749.00000       -0.0036     -0.013614      0.000000 
    749.04999       -0.0023     -0.008920      0.000000 
    749.09998       -0.0006     -0.003023      0.000000 
    749.15002        0.0014      0.003653      0.000000 
    749.20001        0.0034      0.010509      0.000000 
    749.25000        0.0052      0.016915      0.000000 
    749.29999        0.0067      0.022243      0.000000 
    749.34998        0.0078      0.025917      0.000000 
    749.40002        0.0082      0.027532      0.000000 
    749.45001        0.0079      0.026870      0.000000 
    749.50000        0.0069      0.023961      0.000000 
    749.54999        0.0054      0.019022      0.000000 
    749.59998        0.0035      0.012470      0.000000 
    749.65002        0.0014      0.004828      0.000000 
    749.70001       -0.0009     -0.003286      0.000000 
    749.75000       -0.0030     -0.011299      0.000000 
    749.79999       -0.0049     -0.018616      0.000000 
    749.84998       -0.0064     -0.024798      0.000000 
    749.90002       -0.0076     -0.029438      0.000000 
    749.95001       -0.0082     -0.032304      0.000000 
    750.00000       -0.0083     -0.033222      0.000000 
    750.04999       -0.0079     -0.032225      0.000000 
    750.09998       -0.0070     -0.029397      0.000000 
    750.15002       -0.0058     -0.024963      0.000000 
    750.20001       -0.0042     -0.019237      0.000000 
    750.25000       -0.0024     -0.012617      0.000000 
    750.29999       -0.0005     -0.005549      0.000000 
